context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Then let's head to a mixer!\Huh?!\A m-mixer?!\You get to work.\I'll set everything up!\I just told you to get to work.\Things are getting busy!\I'll kill you. response:	Wait, do you wanna come too, Captain Yami?
context: Huh?!\A m-mixer?!\You get to work.\I'll set everything up!\I just told you to get to work.\Things are getting busy!\I'll kill you.\Wait, do you wanna come too, Captain Yami? response:	My dry emotions gaze at the me from that day
context: A m-mixer?!\You get to work.\I'll set everything up!\I just told you to get to work.\Things are getting busy!\I'll kill you.\Wait, do you wanna come too, Captain Yami?\My dry emotions gaze at the me from that day response:	And push me forward
context: You get to work.\I'll set everything up!\I just told you to get to work.\Things are getting busy!\I'll kill you.\Wait, do you wanna come too, Captain Yami?\My dry emotions gaze at the me from that day\And push me forward response:	(I can't find a place to go)
context: I'll set everything up!\I just told you to get to work.\Things are getting busy!\I'll kill you.\Wait, do you wanna come too, Captain Yami?\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go) response:	Even the faintest light can still break through the darkness
context: I just told you to get to work.\Things are getting busy!\I'll kill you.\Wait, do you wanna come too, Captain Yami?\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness response:	And change the flow of time
context: Things are getting busy!\I'll kill you.\Wait, do you wanna come too, Captain Yami?\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time response:	(I will keep believing in you)
context: I'll kill you.\Wait, do you wanna come too, Captain Yami?\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you) response:	In this ever-vivid place
context: Wait, do you wanna come too, Captain Yami?\My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place response:	(Break free yourself)
context: My dry emotions gaze at the me from that day\And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself) response:	In order to grasp my endless dream
context: And push me forward\(I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream response:	If there is a path that I should choose
context: (I can't find a place to go)\Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose response:	(Do you wanna try? Do you wanna try?)
context: Even the faintest light can still break through the darkness\And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?) response:	Wherever it may lead us
context: And change the flow of time\(I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us response:	Until my life comes to an end
context: (I will keep believing in you)\In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end response:	I will accept any pain that comes my way
context: In this ever-vivid place\(Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way response:	(We can try again, we can try again)
context: (Break free yourself)\In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again) response:	Even if we can't see tomorrow
context: In order to grasp my endless dream\If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow response:	Holding onto feelings too intense to voice
context: If there is a path that I should choose\(Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice response:	I'll keep screaming them in my heart
context: (Do you wanna try? Do you wanna try?)\Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart response:	Petit Clover!
context: Wherever it may lead us\Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover! response:	Captain Yami's Lecture on Magic Knight Rankings
context: Until my life comes to an end\I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Captain Yami's Lecture on Magic Knight Rankings response:	Captain Yami's... Wait, what is this?
context: I will accept any pain that comes my way\(We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Captain Yami's Lecture on Magic Knight Rankings\Captain Yami's... Wait, what is this? response:	Magic Knight... Ugh, I can't be bothered.
context: (We can try again, we can try again)\Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Captain Yami's Lecture on Magic Knight Rankings\Captain Yami's... Wait, what is this?\Magic Knight... Ugh, I can't be bothered. response:	Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight
context: Even if we can't see tomorrow\Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Captain Yami's Lecture on Magic Knight Rankings\Captain Yami's... Wait, what is this?\Magic Knight... Ugh, I can't be bothered.\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight response:	Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight 3rd Class Junior Magic Knight 4th Class Junior Magic Knight 5th Class Junior Magic Knight
context: Holding onto feelings too intense to voice\I'll keep screaming them in my heart\Petit Clover!\Captain Yami's Lecture on Magic Knight Rankings\Captain Yami's... Wait, what is this?\Magic Knight... Ugh, I can't be bothered.\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight 3rd Class Junior Magic Knight 4th Class Junior Magic Knight 5th Class Junior Magic Knight response:	So the most important is the Wizard King, and then there's Grand Magic Knight...
context: I'll keep screaming them in my heart\Petit Clover!\Captain Yami's Lecture on Magic Knight Rankings\Captain Yami's... Wait, what is this?\Magic Knight... Ugh, I can't be bothered.\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight 3rd Class Junior Magic Knight 4th Class Junior Magic Knight 5th Class Junior Magic Knight\So the most important is the Wizard King, and then there's Grand Magic Knight... response:	This is too much work.
context: Petit Clover!\Captain Yami's Lecture on Magic Knight Rankings\Captain Yami's... Wait, what is this?\Magic Knight... Ugh, I can't be bothered.\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight 3rd Class Junior Magic Knight 4th Class Junior Magic Knight 5th Class Junior Magic Knight\So the most important is the Wizard King, and then there's Grand Magic Knight...\This is too much work. response:	Why are you making a Grand Magic Knight read this?
context: Captain Yami's Lecture on Magic Knight Rankings\Captain Yami's... Wait, what is this?\Magic Knight... Ugh, I can't be bothered.\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight 3rd Class Junior Magic Knight 4th Class Junior Magic Knight 5th Class Junior Magic Knight\So the most important is the Wizard King, and then there's Grand Magic Knight...\This is too much work.\Why are you making a Grand Magic Knight read this? response:	I'll kill you!
context: Captain Yami's... Wait, what is this?\Magic Knight... Ugh, I can't be bothered.\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight 3rd Class Junior Magic Knight 4th Class Junior Magic Knight 5th Class Junior Magic Knight\So the most important is the Wizard King, and then there's Grand Magic Knight...\This is too much work.\Why are you making a Grand Magic Knight read this?\I'll kill you! response:	What?!
context: Magic Knight... Ugh, I can't be bothered.\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight 3rd Class Junior Magic Knight 4th Class Junior Magic Knight 5th Class Junior Magic Knight\So the most important is the Wizard King, and then there's Grand Magic Knight...\This is too much work.\Why are you making a Grand Magic Knight read this?\I'll kill you!\What?! response:	Is this what they call love?
context: Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight\Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight 3rd Class Junior Magic Knight 4th Class Junior Magic Knight 5th Class Junior Magic Knight\So the most important is the Wizard King, and then there's Grand Magic Knight...\This is too much work.\Why are you making a Grand Magic Knight read this?\I'll kill you!\What?!\Is this what they call love? response:	My meal-saving prince!
context: Wizard King Grand Magic Knight 1st-5th Class Senior Magic Knight 1st-5th Class Intermediate Magic Knight 1st Class Junior Magic Knight 2nd Class Junior Magic Knight 3rd Class Junior Magic Knight 4th Class Junior Magic Knight 5th Class Junior Magic Knight\So the most important is the Wizard King, and then there's Grand Magic Knight...\This is too much work.\Why are you making a Grand Magic Knight read this?\I'll kill you!\What?!\Is this what they call love?\My meal-saving prince! response:	Black Clover, Page 28: The One I've Set My Heart On.
context: So the most important is the Wizard King, and then there's Grand Magic Knight...\This is too much work.\Why are you making a Grand Magic Knight read this?\I'll kill you!\What?!\Is this what they call love?\My meal-saving prince!\Black Clover, Page 28: The One I've Set My Heart On. response:	Page 28 The One I've Set My Heart On
context: This is too much work.\Why are you making a Grand Magic Knight read this?\I'll kill you!\What?!\Is this what they call love?\My meal-saving prince!\Black Clover, Page 28: The One I've Set My Heart On.\Page 28 The One I've Set My Heart On response:	Wait, is Asta falling in love, too?
