context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: You're a funny guy!\Sorry to keep you all waiting.\Captain of the Golden Dawn William Vangeance\I apologize for being late.\What were you doing, Vangeance?\Oh, there was some business I couldn't get out of.\I expect you're busy.\You are the charismatic captain of the squad with the most stars this term, after all. response:	I'd love to know your secret.
context: Sorry to keep you all waiting.\Captain of the Golden Dawn William Vangeance\I apologize for being late.\What were you doing, Vangeance?\Oh, there was some business I couldn't get out of.\I expect you're busy.\You are the charismatic captain of the squad with the most stars this term, after all.\I'd love to know your secret. response:	How did you claw your way up to become the strongest squad so very fast?
context: Captain of the Golden Dawn William Vangeance\I apologize for being late.\What were you doing, Vangeance?\Oh, there was some business I couldn't get out of.\I expect you're busy.\You are the charismatic captain of the squad with the most stars this term, after all.\I'd love to know your secret.\How did you claw your way up to become the strongest squad so very fast? response:	I hear those who join your squad will develop powers beyond all expectations.
context: I apologize for being late.\What were you doing, Vangeance?\Oh, there was some business I couldn't get out of.\I expect you're busy.\You are the charismatic captain of the squad with the most stars this term, after all.\I'd love to know your secret.\How did you claw your way up to become the strongest squad so very fast?\I hear those who join your squad will develop powers beyond all expectations. response:	Do you have magic that can see people's futures?
context: What were you doing, Vangeance?\Oh, there was some business I couldn't get out of.\I expect you're busy.\You are the charismatic captain of the squad with the most stars this term, after all.\I'd love to know your secret.\How did you claw your way up to become the strongest squad so very fast?\I hear those who join your squad will develop powers beyond all expectations.\Do you have magic that can see people's futures? response:	I have no power that impressive.
context: Oh, there was some business I couldn't get out of.\I expect you're busy.\You are the charismatic captain of the squad with the most stars this term, after all.\I'd love to know your secret.\How did you claw your way up to become the strongest squad so very fast?\I hear those who join your squad will develop powers beyond all expectations.\Do you have magic that can see people's futures?\I have no power that impressive. response:	My knights work hard, that's all.
context: I expect you're busy.\You are the charismatic captain of the squad with the most stars this term, after all.\I'd love to know your secret.\How did you claw your way up to become the strongest squad so very fast?\I hear those who join your squad will develop powers beyond all expectations.\Do you have magic that can see people's futures?\I have no power that impressive.\My knights work hard, that's all. response:	Really, I'd like to ask you, a wealthy merchant, the trick to making so much money.
context: You are the charismatic captain of the squad with the most stars this term, after all.\I'd love to know your secret.\How did you claw your way up to become the strongest squad so very fast?\I hear those who join your squad will develop powers beyond all expectations.\Do you have magic that can see people's futures?\I have no power that impressive.\My knights work hard, that's all.\Really, I'd like to ask you, a wealthy merchant, the trick to making so much money. response:	That's a company secret.
context: I'd love to know your secret.\How did you claw your way up to become the strongest squad so very fast?\I hear those who join your squad will develop powers beyond all expectations.\Do you have magic that can see people's futures?\I have no power that impressive.\My knights work hard, that's all.\Really, I'd like to ask you, a wealthy merchant, the trick to making so much money.\That's a company secret. response:	I've been thinking this for a while, but the way you laugh is creepy.
context: How did you claw your way up to become the strongest squad so very fast?\I hear those who join your squad will develop powers beyond all expectations.\Do you have magic that can see people's futures?\I have no power that impressive.\My knights work hard, that's all.\Really, I'd like to ask you, a wealthy merchant, the trick to making so much money.\That's a company secret.\I've been thinking this for a while, but the way you laugh is creepy. response:	Why would you bring that up now?
context: I hear those who join your squad will develop powers beyond all expectations.\Do you have magic that can see people's futures?\I have no power that impressive.\My knights work hard, that's all.\Really, I'd like to ask you, a wealthy merchant, the trick to making so much money.\That's a company secret.\I've been thinking this for a while, but the way you laugh is creepy.\Why would you bring that up now? response:	Also, you resemble a boneless ham.
context: Do you have magic that can see people's futures?\I have no power that impressive.\My knights work hard, that's all.\Really, I'd like to ask you, a wealthy merchant, the trick to making so much money.\That's a company secret.\I've been thinking this for a while, but the way you laugh is creepy.\Why would you bring that up now?\Also, you resemble a boneless ham. response:	Vangeance...
context: I have no power that impressive.\My knights work hard, that's all.\Really, I'd like to ask you, a wealthy merchant, the trick to making so much money.\That's a company secret.\I've been thinking this for a while, but the way you laugh is creepy.\Why would you bring that up now?\Also, you resemble a boneless ham.\Vangeance... response:	Where were you during the distinguished service ceremony?
context: My knights work hard, that's all.\Really, I'd like to ask you, a wealthy merchant, the trick to making so much money.\That's a company secret.\I've been thinking this for a while, but the way you laugh is creepy.\Why would you bring that up now?\Also, you resemble a boneless ham.\Vangeance...\Where were you during the distinguished service ceremony? response:	It's customary for a captain to accompany members
context: Really, I'd like to ask you, a wealthy merchant, the trick to making so much money.\That's a company secret.\I've been thinking this for a while, but the way you laugh is creepy.\Why would you bring that up now?\Also, you resemble a boneless ham.\Vangeance...\Where were you during the distinguished service ceremony?\It's customary for a captain to accompany members response:	of his squad when they attend the ceremony.
context: That's a company secret.\I've been thinking this for a while, but the way you laugh is creepy.\Why would you bring that up now?\Also, you resemble a boneless ham.\Vangeance...\Where were you during the distinguished service ceremony?\It's customary for a captain to accompany members\of his squad when they attend the ceremony. response:	Business you couldn't get out of again?
context: I've been thinking this for a while, but the way you laugh is creepy.\Why would you bring that up now?\Also, you resemble a boneless ham.\Vangeance...\Where were you during the distinguished service ceremony?\It's customary for a captain to accompany members\of his squad when they attend the ceremony.\Business you couldn't get out of again? response:	I was out gambling. I lost all my money.
context: Why would you bring that up now?\Also, you resemble a boneless ham.\Vangeance...\Where were you during the distinguished service ceremony?\It's customary for a captain to accompany members\of his squad when they attend the ceremony.\Business you couldn't get out of again?\I was out gambling. I lost all my money. response:	Sorry.
context: Also, you resemble a boneless ham.\Vangeance...\Where were you during the distinguished service ceremony?\It's customary for a captain to accompany members\of his squad when they attend the ceremony.\Business you couldn't get out of again?\I was out gambling. I lost all my money.\Sorry. response:	No one asked you.
context: Vangeance...\Where were you during the distinguished service ceremony?\It's customary for a captain to accompany members\of his squad when they attend the ceremony.\Business you couldn't get out of again?\I was out gambling. I lost all my money.\Sorry.\No one asked you. response:	The air got heavy again!
context: Where were you during the distinguished service ceremony?\It's customary for a captain to accompany members\of his squad when they attend the ceremony.\Business you couldn't get out of again?\I was out gambling. I lost all my money.\Sorry.\No one asked you.\The air got heavy again! response:	This time, I'll do it right!
context: It's customary for a captain to accompany members\of his squad when they attend the ceremony.\Business you couldn't get out of again?\I was out gambling. I lost all my money.\Sorry.\No one asked you.\The air got heavy again!\This time, I'll do it right! response:	And you, if you're attempting to do an impression of me, you'd better be prepared.
context: of his squad when they attend the ceremony.\Business you couldn't get out of again?\I was out gambling. I lost all my money.\Sorry.\No one asked you.\The air got heavy again!\This time, I'll do it right!\And you, if you're attempting to do an impression of me, you'd better be prepared. response:	You're right!
context: Business you couldn't get out of again?\I was out gambling. I lost all my money.\Sorry.\No one asked you.\The air got heavy again!\This time, I'll do it right!\And you, if you're attempting to do an impression of me, you'd better be prepared.\You're right! response:	It's not easy to do that braid over your face!
context: I was out gambling. I lost all my money.\Sorry.\No one asked you.\The air got heavy again!\This time, I'll do it right!\And you, if you're attempting to do an impression of me, you'd better be prepared.\You're right!\It's not easy to do that braid over your face! response:	Man, you're hilarious.
context: Sorry.\No one asked you.\The air got heavy again!\This time, I'll do it right!\And you, if you're attempting to do an impression of me, you'd better be prepared.\You're right!\It's not easy to do that braid over your face!\Man, you're hilarious. response:	Come on, don't pick on Goldy.
context: No one asked you.\The air got heavy again!\This time, I'll do it right!\And you, if you're attempting to do an impression of me, you'd better be prepared.\You're right!\It's not easy to do that braid over your face!\Man, you're hilarious.\Come on, don't pick on Goldy. response:	I mean, you don't use light magic, do you?
context: The air got heavy again!\This time, I'll do it right!\And you, if you're attempting to do an impression of me, you'd better be prepared.\You're right!\It's not easy to do that braid over your face!\Man, you're hilarious.\Come on, don't pick on Goldy.\I mean, you don't use light magic, do you? response:	Indeed.
context: This time, I'll do it right!\And you, if you're attempting to do an impression of me, you'd better be prepared.\You're right!\It's not easy to do that braid over your face!\Man, you're hilarious.\Come on, don't pick on Goldy.\I mean, you don't use light magic, do you?\Indeed. response:	And there it goes again!
context: And you, if you're attempting to do an impression of me, you'd better be prepared.\You're right!\It's not easy to do that braid over your face!\Man, you're hilarious.\Come on, don't pick on Goldy.\I mean, you don't use light magic, do you?\Indeed.\And there it goes again! response:	Look, everyone!
context: You're right!\It's not easy to do that braid over your face!\Man, you're hilarious.\Come on, don't pick on Goldy.\I mean, you don't use light magic, do you?\Indeed.\And there it goes again!\Look, everyone! response:	This is my Yami impression!
context: It's not easy to do that braid over your face!\Man, you're hilarious.\Come on, don't pick on Goldy.\I mean, you don't use light magic, do you?\Indeed.\And there it goes again!\Look, everyone!\This is my Yami impression! response:	Keep your mouth shut, Fluffy!
context: Man, you're hilarious.\Come on, don't pick on Goldy.\I mean, you don't use light magic, do you?\Indeed.\And there it goes again!\Look, everyone!\This is my Yami impression!\Keep your mouth shut, Fluffy! response:	Huh?!
context: Come on, don't pick on Goldy.\I mean, you don't use light magic, do you?\Indeed.\And there it goes again!\Look, everyone!\This is my Yami impression!\Keep your mouth shut, Fluffy!\Huh?! response:	You must've been really spoiled growing up, rich kid.
context: I mean, you don't use light magic, do you?\Indeed.\And there it goes again!\Look, everyone!\This is my Yami impression!\Keep your mouth shut, Fluffy!\Huh?!\You must've been really spoiled growing up, rich kid. response:	Well, don't expect the same treatment from me, loser.
context: Indeed.\And there it goes again!\Look, everyone!\This is my Yami impression!\Keep your mouth shut, Fluffy!\Huh?!\You must've been really spoiled growing up, rich kid.\Well, don't expect the same treatment from me, loser. response:	He was laughing before, but suddenly snapped?!
context: And there it goes again!\Look, everyone!\This is my Yami impression!\Keep your mouth shut, Fluffy!\Huh?!\You must've been really spoiled growing up, rich kid.\Well, don't expect the same treatment from me, loser.\He was laughing before, but suddenly snapped?! response:	And you! Quit sleeping!
context: Look, everyone!\This is my Yami impression!\Keep your mouth shut, Fluffy!\Huh?!\You must've been really spoiled growing up, rich kid.\Well, don't expect the same treatment from me, loser.\He was laughing before, but suddenly snapped?!\And you! Quit sleeping! response:	Oh, can you talk in snores?
context: This is my Yami impression!\Keep your mouth shut, Fluffy!\Huh?!\You must've been really spoiled growing up, rich kid.\Well, don't expect the same treatment from me, loser.\He was laughing before, but suddenly snapped?!\And you! Quit sleeping!\Oh, can you talk in snores? response:	I have no idea what you're saying, though!
context: Keep your mouth shut, Fluffy!\Huh?!\You must've been really spoiled growing up, rich kid.\Well, don't expect the same treatment from me, loser.\He was laughing before, but suddenly snapped?!\And you! Quit sleeping!\Oh, can you talk in snores?\I have no idea what you're saying, though! response:	Not to mention, Julius was the one who called us all here, so where is he?!
context: Huh?!\You must've been really spoiled growing up, rich kid.\Well, don't expect the same treatment from me, loser.\He was laughing before, but suddenly snapped?!\And you! Quit sleeping!\Oh, can you talk in snores?\I have no idea what you're saying, though!\Not to mention, Julius was the one who called us all here, so where is he?! response:	That old guy better not have forgotten us and wandered off somewhere!
context: You must've been really spoiled growing up, rich kid.\Well, don't expect the same treatment from me, loser.\He was laughing before, but suddenly snapped?!\And you! Quit sleeping!\Oh, can you talk in snores?\I have no idea what you're saying, though!\Not to mention, Julius was the one who called us all here, so where is he?!\That old guy better not have forgotten us and wandered off somewhere! response:	That's very possible.
context: Well, don't expect the same treatment from me, loser.\He was laughing before, but suddenly snapped?!\And you! Quit sleeping!\Oh, can you talk in snores?\I have no idea what you're saying, though!\Not to mention, Julius was the one who called us all here, so where is he?!\That old guy better not have forgotten us and wandered off somewhere!\That's very possible. response:	I apologize for keeping you waiting.
context: He was laughing before, but suddenly snapped?!\And you! Quit sleeping!\Oh, can you talk in snores?\I have no idea what you're saying, though!\Not to mention, Julius was the one who called us all here, so where is he?!\That old guy better not have forgotten us and wandered off somewhere!\That's very possible.\I apologize for keeping you waiting. response:	Everything is ready,
context: And you! Quit sleeping!\Oh, can you talk in snores?\I have no idea what you're saying, though!\Not to mention, Julius was the one who called us all here, so where is he?!\That old guy better not have forgotten us and wandered off somewhere!\That's very possible.\I apologize for keeping you waiting.\Everything is ready, response:	so if you'd hold the conference in another room
context: Oh, can you talk in snores?\I have no idea what you're saying, though!\Not to mention, Julius was the one who called us all here, so where is he?!\That old guy better not have forgotten us and wandered off somewhere!\That's very possible.\I apologize for keeping you waiting.\Everything is ready,\so if you'd hold the conference in another room response:	Huh?!
context: I have no idea what you're saying, though!\Not to mention, Julius was the one who called us all here, so where is he?!\That old guy better not have forgotten us and wandered off somewhere!\That's very possible.\I apologize for keeping you waiting.\Everything is ready,\so if you'd hold the conference in another room\Huh?! response:	You come here!
context: Not to mention, Julius was the one who called us all here, so where is he?!\That old guy better not have forgotten us and wandered off somewhere!\That's very possible.\I apologize for keeping you waiting.\Everything is ready,\so if you'd hold the conference in another room\Huh?!\You come here! response:	Huh?! He's snapped?!
context: That old guy better not have forgotten us and wandered off somewhere!\That's very possible.\I apologize for keeping you waiting.\Everything is ready,\so if you'd hold the conference in another room\Huh?!\You come here!\Huh?! He's snapped?! response:	Hey, kid. Working hard?
context: That's very possible.\I apologize for keeping you waiting.\Everything is ready,\so if you'd hold the conference in another room\Huh?!\You come here!\Huh?! He's snapped?!\Hey, kid. Working hard? response:	Y-Yes, sir. Great work, sir.
context: I apologize for keeping you waiting.\Everything is ready,\so if you'd hold the conference in another room\Huh?!\You come here!\Huh?! He's snapped?!\Hey, kid. Working hard?\Y-Yes, sir. Great work, sir. response:	Does he need to take a dump or something?
context: Everything is ready,\so if you'd hold the conference in another room\Huh?!\You come here!\Huh?! He's snapped?!\Hey, kid. Working hard?\Y-Yes, sir. Great work, sir.\Does he need to take a dump or something? response:	What did you need, Wizard King?
context: so if you'd hold the conference in another room\Huh?!\You come here!\Huh?! He's snapped?!\Hey, kid. Working hard?\Y-Yes, sir. Great work, sir.\Does he need to take a dump or something?\What did you need, Wizard King? response:	Those two are from the Eye of the Midnight Sun...
context: Huh?!\You come here!\Huh?! He's snapped?!\Hey, kid. Working hard?\Y-Yes, sir. Great work, sir.\Does he need to take a dump or something?\What did you need, Wizard King?\Those two are from the Eye of the Midnight Sun... response:	Did you learn something from them?
context: You come here!\Huh?! He's snapped?!\Hey, kid. Working hard?\Y-Yes, sir. Great work, sir.\Does he need to take a dump or something?\What did you need, Wizard King?\Those two are from the Eye of the Midnight Sun...\Did you learn something from them? response:	Yes. Several things, thanks to Marx and Asta.
context: Huh?! He's snapped?!\Hey, kid. Working hard?\Y-Yes, sir. Great work, sir.\Does he need to take a dump or something?\What did you need, Wizard King?\Those two are from the Eye of the Midnight Sun...\Did you learn something from them?\Yes. Several things, thanks to Marx and Asta. response:	I suppose this is the biggest one.
context: Hey, kid. Working hard?\Y-Yes, sir. Great work, sir.\Does he need to take a dump or something?\What did you need, Wizard King?\Those two are from the Eye of the Midnight Sun...\Did you learn something from them?\Yes. Several things, thanks to Marx and Asta.\I suppose this is the biggest one. response:	I've learned that there is a traitor among you
context: Y-Yes, sir. Great work, sir.\Does he need to take a dump or something?\What did you need, Wizard King?\Those two are from the Eye of the Midnight Sun...\Did you learn something from them?\Yes. Several things, thanks to Marx and Asta.\I suppose this is the biggest one.\I've learned that there is a traitor among you response:	who is working with the Eye of the Midnight Sun.
context: Does he need to take a dump or something?\What did you need, Wizard King?\Those two are from the Eye of the Midnight Sun...\Did you learn something from them?\Yes. Several things, thanks to Marx and Asta.\I suppose this is the biggest one.\I've learned that there is a traitor among you\who is working with the Eye of the Midnight Sun. response:	Petit Clover!
context: What did you need, Wizard King?\Those two are from the Eye of the Midnight Sun...\Did you learn something from them?\Yes. Several things, thanks to Marx and Asta.\I suppose this is the biggest one.\I've learned that there is a traitor among you\who is working with the Eye of the Midnight Sun.\Petit Clover! response:	Memory Exchange Magic!!
context: Those two are from the Eye of the Midnight Sun...\Did you learn something from them?\Yes. Several things, thanks to Marx and Asta.\I suppose this is the biggest one.\I've learned that there is a traitor among you\who is working with the Eye of the Midnight Sun.\Petit Clover!\Memory Exchange Magic!! response:	Memory Exchange Magic.
context: Did you learn something from them?\Yes. Several things, thanks to Marx and Asta.\I suppose this is the biggest one.\I've learned that there is a traitor among you\who is working with the Eye of the Midnight Sun.\Petit Clover!\Memory Exchange Magic!!\Memory Exchange Magic. response:	Memoire Absolue!
context: Yes. Several things, thanks to Marx and Asta.\I suppose this is the biggest one.\I've learned that there is a traitor among you\who is working with the Eye of the Midnight Sun.\Petit Clover!\Memory Exchange Magic!!\Memory Exchange Magic.\Memoire Absolue! response:	I will ask you a series of questions. Answer me honestly.
context: I suppose this is the biggest one.\I've learned that there is a traitor among you\who is working with the Eye of the Midnight Sun.\Petit Clover!\Memory Exchange Magic!!\Memory Exchange Magic.\Memoire Absolue!\I will ask you a series of questions. Answer me honestly. response:	Okay.
context: I've learned that there is a traitor among you\who is working with the Eye of the Midnight Sun.\Petit Clover!\Memory Exchange Magic!!\Memory Exchange Magic.\Memoire Absolue!\I will ask you a series of questions. Answer me honestly.\Okay. response:	If you were asked to choose between being the Wizard King
context: who is working with the Eye of the Midnight Sun.\Petit Clover!\Memory Exchange Magic!!\Memory Exchange Magic.\Memoire Absolue!\I will ask you a series of questions. Answer me honestly.\Okay.\If you were asked to choose between being the Wizard King response:	and your obsession with magic...
context: Petit Clover!\Memory Exchange Magic!!\Memory Exchange Magic.\Memoire Absolue!\I will ask you a series of questions. Answer me honestly.\Okay.\If you were asked to choose between being the Wizard King\and your obsession with magic... response:	Obsession with magic.
context: Memory Exchange Magic!!\Memory Exchange Magic.\Memoire Absolue!\I will ask you a series of questions. Answer me honestly.\Okay.\If you were asked to choose between being the Wizard King\and your obsession with magic...\Obsession with magic. response:	I knew it!
context: Memory Exchange Magic.\Memoire Absolue!\I will ask you a series of questions. Answer me honestly.\Okay.\If you were asked to choose between being the Wizard King\and your obsession with magic...\Obsession with magic.\I knew it! response:	I-In that case...
context: Memoire Absolue!\I will ask you a series of questions. Answer me honestly.\Okay.\If you were asked to choose between being the Wizard King\and your obsession with magic...\Obsession with magic.\I knew it!\I-In that case... response:	What do you think about me?
context: I will ask you a series of questions. Answer me honestly.\Okay.\If you were asked to choose between being the Wizard King\and your obsession with magic...\Obsession with magic.\I knew it!\I-In that case...\What do you think about me? response:	You can be a bit naggy, but you're a hard worker. I'm always grateful.
context: Okay.\If you were asked to choose between being the Wizard King\and your obsession with magic...\Obsession with magic.\I knew it!\I-In that case...\What do you think about me?\You can be a bit naggy, but you're a hard worker. I'm always grateful. response:	I see...
context: If you were asked to choose between being the Wizard King\and your obsession with magic...\Obsession with magic.\I knew it!\I-In that case...\What do you think about me?\You can be a bit naggy, but you're a hard worker. I'm always grateful.\I see... response:	Because of that, I can concentrate more on my obsession with magic,
context: and your obsession with magic...\Obsession with magic.\I knew it!\I-In that case...\What do you think about me?\You can be a bit naggy, but you're a hard worker. I'm always grateful.\I see...\Because of that, I can concentrate more on my obsession with magic, response:	rather than being the Wizard King.
context: Obsession with magic.\I knew it!\I-In that case...\What do you think about me?\You can be a bit naggy, but you're a hard worker. I'm always grateful.\I see...\Because of that, I can concentrate more on my obsession with magic,\rather than being the Wizard King. response:	What?!
context: I knew it!\I-In that case...\What do you think about me?\You can be a bit naggy, but you're a hard worker. I'm always grateful.\I see...\Because of that, I can concentrate more on my obsession with magic,\rather than being the Wizard King.\What?! response:	There's a traitor in this dungeon?
context: I-In that case...\What do you think about me?\You can be a bit naggy, but you're a hard worker. I'm always grateful.\I see...\Because of that, I can concentrate more on my obsession with magic,\rather than being the Wizard King.\What?!\There's a traitor in this dungeon? response:	The Magic Knights are
context: What do you think about me?\You can be a bit naggy, but you're a hard worker. I'm always grateful.\I see...\Because of that, I can concentrate more on my obsession with magic,\rather than being the Wizard King.\What?!\There's a traitor in this dungeon?\The Magic Knights are response:	supposed to be people everyone in the Clover Kingdom can look up to!
context: You can be a bit naggy, but you're a hard worker. I'm always grateful.\I see...\Because of that, I can concentrate more on my obsession with magic,\rather than being the Wizard King.\What?!\There's a traitor in this dungeon?\The Magic Knights are\supposed to be people everyone in the Clover Kingdom can look up to! response:	I'm gonna teach you a lesson!
context: I see...\Because of that, I can concentrate more on my obsession with magic,\rather than being the Wizard King.\What?!\There's a traitor in this dungeon?\The Magic Knights are\supposed to be people everyone in the Clover Kingdom can look up to!\I'm gonna teach you a lesson! response:	Black Clover, Page 39: Three-Leaf Salute.
context: Because of that, I can concentrate more on my obsession with magic,\rather than being the Wizard King.\What?!\There's a traitor in this dungeon?\The Magic Knights are\supposed to be people everyone in the Clover Kingdom can look up to!\I'm gonna teach you a lesson!\Black Clover, Page 39: Three-Leaf Salute. response:	Page 39 Three-Leaf Salute
context: rather than being the Wizard King.\What?!\There's a traitor in this dungeon?\The Magic Knights are\supposed to be people everyone in the Clover Kingdom can look up to!\I'm gonna teach you a lesson!\Black Clover, Page 39: Three-Leaf Salute.\Page 39 Three-Leaf Salute response:	I won't forgive the traitor!
