context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Old man!\Yes. I was able to distract you while the old man saved Asta.\Yup. This old man worked hard.\So can we stop calling me that now?\Now, then...\Wind Creation Magic: Emperor of Slashing Winds.\Now get your foot off of her!\Miz Vanessa is one of us! response:	You fools.
context: Yes. I was able to distract you while the old man saved Asta.\Yup. This old man worked hard.\So can we stop calling me that now?\Now, then...\Wind Creation Magic: Emperor of Slashing Winds.\Now get your foot off of her!\Miz Vanessa is one of us!\You fools. response:	What could imperfect creatures such as yourselves possibly do?
context: Yup. This old man worked hard.\So can we stop calling me that now?\Now, then...\Wind Creation Magic: Emperor of Slashing Winds.\Now get your foot off of her!\Miz Vanessa is one of us!\You fools.\What could imperfect creatures such as yourselves possibly do? response:	This little girl,
context: So can we stop calling me that now?\Now, then...\Wind Creation Magic: Emperor of Slashing Winds.\Now get your foot off of her!\Miz Vanessa is one of us!\You fools.\What could imperfect creatures such as yourselves possibly do?\This little girl, response:	as well as all of you, cannot escape your fates.
context: Now, then...\Wind Creation Magic: Emperor of Slashing Winds.\Now get your foot off of her!\Miz Vanessa is one of us!\You fools.\What could imperfect creatures such as yourselves possibly do?\This little girl,\as well as all of you, cannot escape your fates. response:	All that waits for you is the end seen in my divination here.
context: Wind Creation Magic: Emperor of Slashing Winds.\Now get your foot off of her!\Miz Vanessa is one of us!\You fools.\What could imperfect creatures such as yourselves possibly do?\This little girl,\as well as all of you, cannot escape your fates.\All that waits for you is the end seen in my divination here. response:	They were much faster than I expected.
context: Now get your foot off of her!\Miz Vanessa is one of us!\You fools.\What could imperfect creatures such as yourselves possibly do?\This little girl,\as well as all of you, cannot escape your fates.\All that waits for you is the end seen in my divination here.\They were much faster than I expected. response:	I knew they would be coming,
context: Miz Vanessa is one of us!\You fools.\What could imperfect creatures such as yourselves possibly do?\This little girl,\as well as all of you, cannot escape your fates.\All that waits for you is the end seen in my divination here.\They were much faster than I expected.\I knew they would be coming, response:	but to think they'd choose a time like this to show up.
context: You fools.\What could imperfect creatures such as yourselves possibly do?\This little girl,\as well as all of you, cannot escape your fates.\All that waits for you is the end seen in my divination here.\They were much faster than I expected.\I knew they would be coming,\but to think they'd choose a time like this to show up. response:	The Eye of the Midnight Sun...
context: What could imperfect creatures such as yourselves possibly do?\This little girl,\as well as all of you, cannot escape your fates.\All that waits for you is the end seen in my divination here.\They were much faster than I expected.\I knew they would be coming,\but to think they'd choose a time like this to show up.\The Eye of the Midnight Sun... response:	Petit Clover!
context: This little girl,\as well as all of you, cannot escape your fates.\All that waits for you is the end seen in my divination here.\They were much faster than I expected.\I knew they would be coming,\but to think they'd choose a time like this to show up.\The Eye of the Midnight Sun...\Petit Clover! response:	The Forest of G
context: as well as all of you, cannot escape your fates.\All that waits for you is the end seen in my divination here.\They were much faster than I expected.\I knew they would be coming,\but to think they'd choose a time like this to show up.\The Eye of the Midnight Sun...\Petit Clover!\The Forest of G response:	The Forest of G.
context: All that waits for you is the end seen in my divination here.\They were much faster than I expected.\I knew they would be coming,\but to think they'd choose a time like this to show up.\The Eye of the Midnight Sun...\Petit Clover!\The Forest of G\The Forest of G. response:	Bah-ha! I bought an amazing magic item through the Magic Shopping Network.
context: They were much faster than I expected.\I knew they would be coming,\but to think they'd choose a time like this to show up.\The Eye of the Midnight Sun...\Petit Clover!\The Forest of G\The Forest of G.\Bah-ha! I bought an amazing magic item through the Magic Shopping Network. response:	Bah-ha!
context: I knew they would be coming,\but to think they'd choose a time like this to show up.\The Eye of the Midnight Sun...\Petit Clover!\The Forest of G\The Forest of G.\Bah-ha! I bought an amazing magic item through the Magic Shopping Network.\Bah-ha! response:	This is an amazing item that makes you and your magic disappear!
context: but to think they'd choose a time like this to show up.\The Eye of the Midnight Sun...\Petit Clover!\The Forest of G\The Forest of G.\Bah-ha! I bought an amazing magic item through the Magic Shopping Network.\Bah-ha!\This is an amazing item that makes you and your magic disappear! response:	It cost me five million yuls, but if I can finally enter the garden
context: The Eye of the Midnight Sun...\Petit Clover!\The Forest of G\The Forest of G.\Bah-ha! I bought an amazing magic item through the Magic Shopping Network.\Bah-ha!\This is an amazing item that makes you and your magic disappear!\It cost me five million yuls, but if I can finally enter the garden response:	of beautiful women known as the Witches' Forest, it's a bah-hargain.
context: Petit Clover!\The Forest of G\The Forest of G.\Bah-ha! I bought an amazing magic item through the Magic Shopping Network.\Bah-ha!\This is an amazing item that makes you and your magic disappear!\It cost me five million yuls, but if I can finally enter the garden\of beautiful women known as the Witches' Forest, it's a bah-hargain. response:	It'll only take twelve years to pay it off!
context: The Forest of G\The Forest of G.\Bah-ha! I bought an amazing magic item through the Magic Shopping Network.\Bah-ha!\This is an amazing item that makes you and your magic disappear!\It cost me five million yuls, but if I can finally enter the garden\of beautiful women known as the Witches' Forest, it's a bah-hargain.\It'll only take twelve years to pay it off! response:	But this is bah-hazzare...
context: The Forest of G.\Bah-ha! I bought an amazing magic item through the Magic Shopping Network.\Bah-ha!\This is an amazing item that makes you and your magic disappear!\It cost me five million yuls, but if I can finally enter the garden\of beautiful women known as the Witches' Forest, it's a bah-hargain.\It'll only take twelve years to pay it off!\But this is bah-hazzare... response:	The Witches' Forest should be around here.
context: Bah-ha! I bought an amazing magic item through the Magic Shopping Network.\Bah-ha!\This is an amazing item that makes you and your magic disappear!\It cost me five million yuls, but if I can finally enter the garden\of beautiful women known as the Witches' Forest, it's a bah-hargain.\It'll only take twelve years to pay it off!\But this is bah-hazzare...\The Witches' Forest should be around here. response:	What's wrong?
context: Bah-ha!\This is an amazing item that makes you and your magic disappear!\It cost me five million yuls, but if I can finally enter the garden\of beautiful women known as the Witches' Forest, it's a bah-hargain.\It'll only take twelve years to pay it off!\But this is bah-hazzare...\The Witches' Forest should be around here.\What's wrong? response:	Bah-ha?!
context: This is an amazing item that makes you and your magic disappear!\It cost me five million yuls, but if I can finally enter the garden\of beautiful women known as the Witches' Forest, it's a bah-hargain.\It'll only take twelve years to pay it off!\But this is bah-hazzare...\The Witches' Forest should be around here.\What's wrong?\Bah-ha?! response:	What was that?!
context: It cost me five million yuls, but if I can finally enter the garden\of beautiful women known as the Witches' Forest, it's a bah-hargain.\It'll only take twelve years to pay it off!\But this is bah-hazzare...\The Witches' Forest should be around here.\What's wrong?\Bah-ha?!\What was that?! response:	Let's be friends.
context: of beautiful women known as the Witches' Forest, it's a bah-hargain.\It'll only take twelve years to pay it off!\But this is bah-hazzare...\The Witches' Forest should be around here.\What's wrong?\Bah-ha?!\What was that?!\Let's be friends. response:	Ha-bah?!
context: It'll only take twelve years to pay it off!\But this is bah-hazzare...\The Witches' Forest should be around here.\What's wrong?\Bah-ha?!\What was that?!\Let's be friends.\Ha-bah?! response:	Who's there?! You're giving me the creeps!
context: But this is bah-hazzare...\The Witches' Forest should be around here.\What's wrong?\Bah-ha?!\What was that?!\Let's be friends.\Ha-bah?!\Who's there?! You're giving me the creeps! response:	I'm Gordon.
context: The Witches' Forest should be around here.\What's wrong?\Bah-ha?!\What was that?!\Let's be friends.\Ha-bah?!\Who's there?! You're giving me the creeps!\I'm Gordon. response:	I'm also Gordon.
context: What's wrong?\Bah-ha?!\What was that?!\Let's be friends.\Ha-bah?!\Who's there?! You're giving me the creeps!\I'm Gordon.\I'm also Gordon. response:	Heya, I'm Gordon.
context: Bah-ha?!\What was that?!\Let's be friends.\Ha-bah?!\Who's there?! You're giving me the creeps!\I'm Gordon.\I'm also Gordon.\Heya, I'm Gordon. response:	We're all Gordon.
context: What was that?!\Let's be friends.\Ha-bah?!\Who's there?! You're giving me the creeps!\I'm Gordon.\I'm also Gordon.\Heya, I'm Gordon.\We're all Gordon. response:	Call us Donnie.
context: Let's be friends.\Ha-bah?!\Who's there?! You're giving me the creeps!\I'm Gordon.\I'm also Gordon.\Heya, I'm Gordon.\We're all Gordon.\Call us Donnie. response:	Bah-ha!
context: Ha-bah?!\Who's there?! You're giving me the creeps!\I'm Gordon.\I'm also Gordon.\Heya, I'm Gordon.\We're all Gordon.\Call us Donnie.\Bah-ha! response:	The Forest of G
context: Who's there?! You're giving me the creeps!\I'm Gordon.\I'm also Gordon.\Heya, I'm Gordon.\We're all Gordon.\Call us Donnie.\Bah-ha!\The Forest of G response:	This is the Forest of Gordons!
context: I'm Gordon.\I'm also Gordon.\Heya, I'm Gordon.\We're all Gordon.\Call us Donnie.\Bah-ha!\The Forest of G\This is the Forest of Gordons! response:	The Forest of Gordons
context: I'm also Gordon.\Heya, I'm Gordon.\We're all Gordon.\Call us Donnie.\Bah-ha!\The Forest of G\This is the Forest of Gordons!\The Forest of Gordons response:	The Eye of the Midnight Sun is attacking the Witches' Forest.
context: Heya, I'm Gordon.\We're all Gordon.\Call us Donnie.\Bah-ha!\The Forest of G\This is the Forest of Gordons!\The Forest of Gordons\The Eye of the Midnight Sun is attacking the Witches' Forest. response:	What? Apparently another force is also trying to attack.
context: We're all Gordon.\Call us Donnie.\Bah-ha!\The Forest of G\This is the Forest of Gordons!\The Forest of Gordons\The Eye of the Midnight Sun is attacking the Witches' Forest.\What? Apparently another force is also trying to attack. response:	Black Clover, Page 58: The Battlefield Decision.
context: Call us Donnie.\Bah-ha!\The Forest of G\This is the Forest of Gordons!\The Forest of Gordons\The Eye of the Midnight Sun is attacking the Witches' Forest.\What? Apparently another force is also trying to attack.\Black Clover, Page 58: The Battlefield Decision. response:	Page 58 The Battlefield Decision
context: Bah-ha!\The Forest of G\This is the Forest of Gordons!\The Forest of Gordons\The Eye of the Midnight Sun is attacking the Witches' Forest.\What? Apparently another force is also trying to attack.\Black Clover, Page 58: The Battlefield Decision.\Page 58 The Battlefield Decision response:	Yes. Stripping instantly is my master's magic.
