context: ED response:	I thought I should tell you news like this in person.
context: What?\Deny that you're in a relationship?\Yeah.\Her boss told her to say that on today's radio broadcast.\But denying it will make you both feel complicated about the whole thing.\That's how it has to be.\It's better for her this way.\Five seconds. response:	Four, three, two...
context: Deny that you're in a relationship?\Yeah.\Her boss told her to say that on today's radio broadcast.\But denying it will make you both feel complicated about the whole thing.\That's how it has to be.\It's better for her this way.\Five seconds.\Four, three, two... response:	Good evening.
context: Yeah.\Her boss told her to say that on today's radio broadcast.\But denying it will make you both feel complicated about the whole thing.\That's how it has to be.\It's better for her this way.\Five seconds.\Four, three, two...\Good evening. response:	This is Azuki Miho.
context: Her boss told her to say that on today's radio broadcast.\But denying it will make you both feel complicated about the whole thing.\That's how it has to be.\It's better for her this way.\Five seconds.\Four, three, two...\Good evening.\This is Azuki Miho. response:	Everyone, do you have dreams?
context: But denying it will make you both feel complicated about the whole thing.\That's how it has to be.\It's better for her this way.\Five seconds.\Four, three, two...\Good evening.\This is Azuki Miho.\Everyone, do you have dreams? response:	Hey, at least follow the cues.
context: That's how it has to be.\It's better for her this way.\Five seconds.\Four, three, two...\Good evening.\This is Azuki Miho.\Everyone, do you have dreams?\Hey, at least follow the cues. response:	Those of you who are working towards a dream...
context: It's better for her this way.\Five seconds.\Four, three, two...\Good evening.\This is Azuki Miho.\Everyone, do you have dreams?\Hey, at least follow the cues.\Those of you who are working towards a dream... response:	Those of you who are searching for one...
context: Five seconds.\Four, three, two...\Good evening.\This is Azuki Miho.\Everyone, do you have dreams?\Hey, at least follow the cues.\Those of you who are working towards a dream...\Those of you who are searching for one... response:	I'm cheering you on.
context: Four, three, two...\Good evening.\This is Azuki Miho.\Everyone, do you have dreams?\Hey, at least follow the cues.\Those of you who are working towards a dream...\Those of you who are searching for one...\I'm cheering you on. response:	What are you doing? Deny it already!
context: Good evening.\This is Azuki Miho.\Everyone, do you have dreams?\Hey, at least follow the cues.\Those of you who are working towards a dream...\Those of you who are searching for one...\I'm cheering you on.\What are you doing? Deny it already! response:	I am dating the manga author Mashiro Moritaka, the artist of the Ashirogi Mutou duo.
context: This is Azuki Miho.\Everyone, do you have dreams?\Hey, at least follow the cues.\Those of you who are working towards a dream...\Those of you who are searching for one...\I'm cheering you on.\What are you doing? Deny it already!\I am dating the manga author Mashiro Moritaka, the artist of the Ashirogi Mutou duo. response:	Quickly, cut to a commercial!
context: Everyone, do you have dreams?\Hey, at least follow the cues.\Those of you who are working towards a dream...\Those of you who are searching for one...\I'm cheering you on.\What are you doing? Deny it already!\I am dating the manga author Mashiro Moritaka, the artist of the Ashirogi Mutou duo.\Quickly, cut to a commercial! response:	But we just started!
context: Hey, at least follow the cues.\Those of you who are working towards a dream...\Those of you who are searching for one...\I'm cheering you on.\What are you doing? Deny it already!\I am dating the manga author Mashiro Moritaka, the artist of the Ashirogi Mutou duo.\Quickly, cut to a commercial!\But we just started! response:	I love Mashiro Moritaka!
context: Those of you who are working towards a dream...\Those of you who are searching for one...\I'm cheering you on.\What are you doing? Deny it already!\I am dating the manga author Mashiro Moritaka, the artist of the Ashirogi Mutou duo.\Quickly, cut to a commercial!\But we just started!\I love Mashiro Moritaka! response:	Before I became a voice actress
context: Those of you who are searching for one...\I'm cheering you on.\What are you doing? Deny it already!\I am dating the manga author Mashiro Moritaka, the artist of the Ashirogi Mutou duo.\Quickly, cut to a commercial!\But we just started!\I love Mashiro Moritaka!\Before I became a voice actress response:	Okay, keep going.
context: I'm cheering you on.\What are you doing? Deny it already!\I am dating the manga author Mashiro Moritaka, the artist of the Ashirogi Mutou duo.\Quickly, cut to a commercial!\But we just started!\I love Mashiro Moritaka!\Before I became a voice actress\Okay, keep going. response:	and before he became a manga author,
context: What are you doing? Deny it already!\I am dating the manga author Mashiro Moritaka, the artist of the Ashirogi Mutou duo.\Quickly, cut to a commercial!\But we just started!\I love Mashiro Moritaka!\Before I became a voice actress\Okay, keep going.\and before he became a manga author, response:	we made a promise in our third year of middle school.
context: I am dating the manga author Mashiro Moritaka, the artist of the Ashirogi Mutou duo.\Quickly, cut to a commercial!\But we just started!\I love Mashiro Moritaka!\Before I became a voice actress\Okay, keep going.\and before he became a manga author,\we made a promise in our third year of middle school. response:	That one day, the manga he drew would become an anime,
context: Quickly, cut to a commercial!\But we just started!\I love Mashiro Moritaka!\Before I became a voice actress\Okay, keep going.\and before he became a manga author,\we made a promise in our third year of middle school.\That one day, the manga he drew would become an anime, response:	and that I'd play the lead female role in it.
context: But we just started!\I love Mashiro Moritaka!\Before I became a voice actress\Okay, keep going.\and before he became a manga author,\we made a promise in our third year of middle school.\That one day, the manga he drew would become an anime,\and that I'd play the lead female role in it. response:	And if that dream came true, we'd get married.
context: I love Mashiro Moritaka!\Before I became a voice actress\Okay, keep going.\and before he became a manga author,\we made a promise in our third year of middle school.\That one day, the manga he drew would become an anime,\and that I'd play the lead female role in it.\And if that dream came true, we'd get married. response:	That's the dream we've both held dear for so long.
context: Before I became a voice actress\Okay, keep going.\and before he became a manga author,\we made a promise in our third year of middle school.\That one day, the manga he drew would become an anime,\and that I'd play the lead female role in it.\And if that dream came true, we'd get married.\That's the dream we've both held dear for so long. response:	Miho.
context: Okay, keep going.\and before he became a manga author,\we made a promise in our third year of middle school.\That one day, the manga he drew would become an anime,\and that I'd play the lead female role in it.\And if that dream came true, we'd get married.\That's the dream we've both held dear for so long.\Miho. response:	Typical Azuki.
context: and before he became a manga author,\we made a promise in our third year of middle school.\That one day, the manga he drew would become an anime,\and that I'd play the lead female role in it.\And if that dream came true, we'd get married.\That's the dream we've both held dear for so long.\Miho.\Typical Azuki. response:	It's been our dream since our third year of middle school.
context: we made a promise in our third year of middle school.\That one day, the manga he drew would become an anime,\and that I'd play the lead female role in it.\And if that dream came true, we'd get married.\That's the dream we've both held dear for so long.\Miho.\Typical Azuki.\It's been our dream since our third year of middle school. response:	Perhaps this isn't something I should have told my fans who have supported me,
context: That one day, the manga he drew would become an anime,\and that I'd play the lead female role in it.\And if that dream came true, we'd get married.\That's the dream we've both held dear for so long.\Miho.\Typical Azuki.\It's been our dream since our third year of middle school.\Perhaps this isn't something I should have told my fans who have supported me, response:	but I don't want to lie to my precious fans.
context: and that I'd play the lead female role in it.\And if that dream came true, we'd get married.\That's the dream we've both held dear for so long.\Miho.\Typical Azuki.\It's been our dream since our third year of middle school.\Perhaps this isn't something I should have told my fans who have supported me,\but I don't want to lie to my precious fans. response:	I've decided to tell my fans the truth.
context: And if that dream came true, we'd get married.\That's the dream we've both held dear for so long.\Miho.\Typical Azuki.\It's been our dream since our third year of middle school.\Perhaps this isn't something I should have told my fans who have supported me,\but I don't want to lie to my precious fans.\I've decided to tell my fans the truth. response:	Okay, cut to commercial.
context: That's the dream we've both held dear for so long.\Miho.\Typical Azuki.\It's been our dream since our third year of middle school.\Perhaps this isn't something I should have told my fans who have supported me,\but I don't want to lie to my precious fans.\I've decided to tell my fans the truth.\Okay, cut to commercial. response:	Azukyun Night!
context: Miho.\Typical Azuki.\It's been our dream since our third year of middle school.\Perhaps this isn't something I should have told my fans who have supported me,\but I don't want to lie to my precious fans.\I've decided to tell my fans the truth.\Okay, cut to commercial.\Azukyun Night! response:	Yes... Yes...
context: Typical Azuki.\It's been our dream since our third year of middle school.\Perhaps this isn't something I should have told my fans who have supported me,\but I don't want to lie to my precious fans.\I've decided to tell my fans the truth.\Okay, cut to commercial.\Azukyun Night!\Yes... Yes... response:	Hey, don't screen each individual call at a time like this.
context: It's been our dream since our third year of middle school.\Perhaps this isn't something I should have told my fans who have supported me,\but I don't want to lie to my precious fans.\I've decided to tell my fans the truth.\Okay, cut to commercial.\Azukyun Night!\Yes... Yes...\Hey, don't screen each individual call at a time like this. response:	A girl in tears is saying that she supports Azuki!
context: Perhaps this isn't something I should have told my fans who have supported me,\but I don't want to lie to my precious fans.\I've decided to tell my fans the truth.\Okay, cut to commercial.\Azukyun Night!\Yes... Yes...\Hey, don't screen each individual call at a time like this.\A girl in tears is saying that she supports Azuki! response:	People on the net are saying that they're touched
context: but I don't want to lie to my precious fans.\I've decided to tell my fans the truth.\Okay, cut to commercial.\Azukyun Night!\Yes... Yes...\Hey, don't screen each individual call at a time like this.\A girl in tears is saying that she supports Azuki!\People on the net are saying that they're touched response:	Really?
context: I've decided to tell my fans the truth.\Okay, cut to commercial.\Azukyun Night!\Yes... Yes...\Hey, don't screen each individual call at a time like this.\A girl in tears is saying that she supports Azuki!\People on the net are saying that they're touched\Really? response:	Azuki?
context: Okay, cut to commercial.\Azukyun Night!\Yes... Yes...\Hey, don't screen each individual call at a time like this.\A girl in tears is saying that she supports Azuki!\People on the net are saying that they're touched\Really?\Azuki? response:	After the break, can I put some calls from the listeners through?
context: Azukyun Night!\Yes... Yes...\Hey, don't screen each individual call at a time like this.\A girl in tears is saying that she supports Azuki!\People on the net are saying that they're touched\Really?\Azuki?\After the break, can I put some calls from the listeners through? response:	They say they're supporting you.
context: Yes... Yes...\Hey, don't screen each individual call at a time like this.\A girl in tears is saying that she supports Azuki!\People on the net are saying that they're touched\Really?\Azuki?\After the break, can I put some calls from the listeners through?\They say they're supporting you. response:	Doing something like that on a live broadcast
context: Hey, don't screen each individual call at a time like this.\A girl in tears is saying that she supports Azuki!\People on the net are saying that they're touched\Really?\Azuki?\After the break, can I put some calls from the listeners through?\They say they're supporting you.\Doing something like that on a live broadcast response:	Please put them through.
context: A girl in tears is saying that she supports Azuki!\People on the net are saying that they're touched\Really?\Azuki?\After the break, can I put some calls from the listeners through?\They say they're supporting you.\Doing something like that on a live broadcast\Please put them through. response:	I want to properly face my fans.
context: People on the net are saying that they're touched\Really?\Azuki?\After the break, can I put some calls from the listeners through?\They say they're supporting you.\Doing something like that on a live broadcast\Please put them through.\I want to properly face my fans. response:	I don't want to run from this.
context: Really?\Azuki?\After the break, can I put some calls from the listeners through?\They say they're supporting you.\Doing something like that on a live broadcast\Please put them through.\I want to properly face my fans.\I don't want to run from this. response:	Okay. We'll choose some calls to put through.
context: Azuki?\After the break, can I put some calls from the listeners through?\They say they're supporting you.\Doing something like that on a live broadcast\Please put them through.\I want to properly face my fans.\I don't want to run from this.\Okay. We'll choose some calls to put through. response:	We are receiving many calls from all of you.
context: After the break, can I put some calls from the listeners through?\They say they're supporting you.\Doing something like that on a live broadcast\Please put them through.\I want to properly face my fans.\I don't want to run from this.\Okay. We'll choose some calls to put through.\We are receiving many calls from all of you. response:	Today, I would like to talk to as many of you as I can.
context: They say they're supporting you.\Doing something like that on a live broadcast\Please put them through.\I want to properly face my fans.\I don't want to run from this.\Okay. We'll choose some calls to put through.\We are receiving many calls from all of you.\Today, I would like to talk to as many of you as I can. response:	Good evening. Your name and age?
context: Doing something like that on a live broadcast\Please put them through.\I want to properly face my fans.\I don't want to run from this.\Okay. We'll choose some calls to put through.\We are receiving many calls from all of you.\Today, I would like to talk to as many of you as I can.\Good evening. Your name and age? response:	Tokumei Kibou, 22 years old.
context: Please put them through.\I want to properly face my fans.\I don't want to run from this.\Okay. We'll choose some calls to put through.\We are receiving many calls from all of you.\Today, I would like to talk to as many of you as I can.\Good evening. Your name and age?\Tokumei Kibou, 22 years old. response:	I work in an office.
context: I want to properly face my fans.\I don't want to run from this.\Okay. We'll choose some calls to put through.\We are receiving many calls from all of you.\Today, I would like to talk to as many of you as I can.\Good evening. Your name and age?\Tokumei Kibou, 22 years old.\I work in an office. response:	I'm touched by what you saidYeah, like hell I am!
context: I don't want to run from this.\Okay. We'll choose some calls to put through.\We are receiving many calls from all of you.\Today, I would like to talk to as many of you as I can.\Good evening. Your name and age?\Tokumei Kibou, 22 years old.\I work in an office.\I'm touched by what you saidYeah, like hell I am! response:	Idiot!
context: Okay. We'll choose some calls to put through.\We are receiving many calls from all of you.\Today, I would like to talk to as many of you as I can.\Good evening. Your name and age?\Tokumei Kibou, 22 years old.\I work in an office.\I'm touched by what you saidYeah, like hell I am!\Idiot! response:	Th-That's so mean.
context: We are receiving many calls from all of you.\Today, I would like to talk to as many of you as I can.\Good evening. Your name and age?\Tokumei Kibou, 22 years old.\I work in an office.\I'm touched by what you saidYeah, like hell I am!\Idiot!\Th-That's so mean. response:	Will Azuki be fine?
context: Today, I would like to talk to as many of you as I can.\Good evening. Your name and age?\Tokumei Kibou, 22 years old.\I work in an office.\I'm touched by what you saidYeah, like hell I am!\Idiot!\Th-That's so mean.\Will Azuki be fine? response:	I'm sorry for hurting you.
context: Good evening. Your name and age?\Tokumei Kibou, 22 years old.\I work in an office.\I'm touched by what you saidYeah, like hell I am!\Idiot!\Th-That's so mean.\Will Azuki be fine?\I'm sorry for hurting you. response:	But thank you for letting me know your true feelings.
context: Tokumei Kibou, 22 years old.\I work in an office.\I'm touched by what you saidYeah, like hell I am!\Idiot!\Th-That's so mean.\Will Azuki be fine?\I'm sorry for hurting you.\But thank you for letting me know your true feelings. response:	Just stop this already!
context: I work in an office.\I'm touched by what you saidYeah, like hell I am!\Idiot!\Th-That's so mean.\Will Azuki be fine?\I'm sorry for hurting you.\But thank you for letting me know your true feelings.\Just stop this already! response:	She's shaking.
context: I'm touched by what you saidYeah, like hell I am!\Idiot!\Th-That's so mean.\Will Azuki be fine?\I'm sorry for hurting you.\But thank you for letting me know your true feelings.\Just stop this already!\She's shaking. response:	She's shaking. Just look at her.
context: Idiot!\Th-That's so mean.\Will Azuki be fine?\I'm sorry for hurting you.\But thank you for letting me know your true feelings.\Just stop this already!\She's shaking.\She's shaking. Just look at her. response:	Even so, she's fighting all alone.
context: Th-That's so mean.\Will Azuki be fine?\I'm sorry for hurting you.\But thank you for letting me know your true feelings.\Just stop this already!\She's shaking.\She's shaking. Just look at her.\Even so, she's fighting all alone. response:	The next one's a girl who says she was really moved by the story. I think this one will be okay.
context: Will Azuki be fine?\I'm sorry for hurting you.\But thank you for letting me know your true feelings.\Just stop this already!\She's shaking.\She's shaking. Just look at her.\Even so, she's fighting all alone.\The next one's a girl who says she was really moved by the story. I think this one will be okay. response:	Okay, put it through.
context: I'm sorry for hurting you.\But thank you for letting me know your true feelings.\Just stop this already!\She's shaking.\She's shaking. Just look at her.\Even so, she's fighting all alone.\The next one's a girl who says she was really moved by the story. I think this one will be okay.\Okay, put it through. response:	I'm Sara, a 18 year old student.
context: But thank you for letting me know your true feelings.\Just stop this already!\She's shaking.\She's shaking. Just look at her.\Even so, she's fighting all alone.\The next one's a girl who says she was really moved by the story. I think this one will be okay.\Okay, put it through.\I'm Sara, a 18 year old student. response:	I was so touched by your announcement that you're in a relationship.
context: Just stop this already!\She's shaking.\She's shaking. Just look at her.\Even so, she's fighting all alone.\The next one's a girl who says she was really moved by the story. I think this one will be okay.\Okay, put it through.\I'm Sara, a 18 year old student.\I was so touched by your announcement that you're in a relationship. response:	Thank you.
context: She's shaking.\She's shaking. Just look at her.\Even so, she's fighting all alone.\The next one's a girl who says she was really moved by the story. I think this one will be okay.\Okay, put it through.\I'm Sara, a 18 year old student.\I was so touched by your announcement that you're in a relationship.\Thank you. response:	Azukyun, you've been dating him since middle school, right?
context: She's shaking. Just look at her.\Even so, she's fighting all alone.\The next one's a girl who says she was really moved by the story. I think this one will be okay.\Okay, put it through.\I'm Sara, a 18 year old student.\I was so touched by your announcement that you're in a relationship.\Thank you.\Azukyun, you've been dating him since middle school, right? response:	Yes.
context: Even so, she's fighting all alone.\The next one's a girl who says she was really moved by the story. I think this one will be okay.\Okay, put it through.\I'm Sara, a 18 year old student.\I was so touched by your announcement that you're in a relationship.\Thank you.\Azukyun, you've been dating him since middle school, right?\Yes. response:	But since graduating from middle school,
context: The next one's a girl who says she was really moved by the story. I think this one will be okay.\Okay, put it through.\I'm Sara, a 18 year old student.\I was so touched by your announcement that you're in a relationship.\Thank you.\Azukyun, you've been dating him since middle school, right?\Yes.\But since graduating from middle school, response:	I've only seen him when he was hospitalized and two other times.
context: Okay, put it through.\I'm Sara, a 18 year old student.\I was so touched by your announcement that you're in a relationship.\Thank you.\Azukyun, you've been dating him since middle school, right?\Yes.\But since graduating from middle school,\I've only seen him when he was hospitalized and two other times. response:	So, you haven't seen him at all other than that?
context: I'm Sara, a 18 year old student.\I was so touched by your announcement that you're in a relationship.\Thank you.\Azukyun, you've been dating him since middle school, right?\Yes.\But since graduating from middle school,\I've only seen him when he was hospitalized and two other times.\So, you haven't seen him at all other than that? response:	Right.
context: I was so touched by your announcement that you're in a relationship.\Thank you.\Azukyun, you've been dating him since middle school, right?\Yes.\But since graduating from middle school,\I've only seen him when he was hospitalized and two other times.\So, you haven't seen him at all other than that?\Right. response:	And I've only called him about 10 times.
context: Thank you.\Azukyun, you've been dating him since middle school, right?\Yes.\But since graduating from middle school,\I've only seen him when he was hospitalized and two other times.\So, you haven't seen him at all other than that?\Right.\And I've only called him about 10 times. response:	The rest of our correspondence consists only of text messages.
context: Azukyun, you've been dating him since middle school, right?\Yes.\But since graduating from middle school,\I've only seen him when he was hospitalized and two other times.\So, you haven't seen him at all other than that?\Right.\And I've only called him about 10 times.\The rest of our correspondence consists only of text messages. response:	Really?
context: Yes.\But since graduating from middle school,\I've only seen him when he was hospitalized and two other times.\So, you haven't seen him at all other than that?\Right.\And I've only called him about 10 times.\The rest of our correspondence consists only of text messages.\Really? response:	That's because we decided we wouldn't meet until our dreams came true.
context: But since graduating from middle school,\I've only seen him when he was hospitalized and two other times.\So, you haven't seen him at all other than that?\Right.\And I've only called him about 10 times.\The rest of our correspondence consists only of text messages.\Really?\That's because we decided we wouldn't meet until our dreams came true. response:	That's great!
context: I've only seen him when he was hospitalized and two other times.\So, you haven't seen him at all other than that?\Right.\And I've only called him about 10 times.\The rest of our correspondence consists only of text messages.\Really?\That's because we decided we wouldn't meet until our dreams came true.\That's great! response:	But since your fans are mostly guys, aren't you afraid that you're going to lose some fans over this?
context: So, you haven't seen him at all other than that?\Right.\And I've only called him about 10 times.\The rest of our correspondence consists only of text messages.\Really?\That's because we decided we wouldn't meet until our dreams came true.\That's great!\But since your fans are mostly guys, aren't you afraid that you're going to lose some fans over this? response:	Can we fit in one more?
context: Right.\And I've only called him about 10 times.\The rest of our correspondence consists only of text messages.\Really?\That's because we decided we wouldn't meet until our dreams came true.\That's great!\But since your fans are mostly guys, aren't you afraid that you're going to lose some fans over this?\Can we fit in one more? response:	Yes.
context: And I've only called him about 10 times.\The rest of our correspondence consists only of text messages.\Really?\That's because we decided we wouldn't meet until our dreams came true.\That's great!\But since your fans are mostly guys, aren't you afraid that you're going to lose some fans over this?\Can we fit in one more?\Yes. response:	But this call is...
context: The rest of our correspondence consists only of text messages.\Really?\That's because we decided we wouldn't meet until our dreams came true.\That's great!\But since your fans are mostly guys, aren't you afraid that you're going to lose some fans over this?\Can we fit in one more?\Yes.\But this call is... response:	Azuki, this is the last call.
context: Really?\That's because we decided we wouldn't meet until our dreams came true.\That's great!\But since your fans are mostly guys, aren't you afraid that you're going to lose some fans over this?\Can we fit in one more?\Yes.\But this call is...\Azuki, this is the last call. response:	The next call will be the last.
context: That's because we decided we wouldn't meet until our dreams came true.\That's great!\But since your fans are mostly guys, aren't you afraid that you're going to lose some fans over this?\Can we fit in one more?\Yes.\But this call is...\Azuki, this is the last call.\The next call will be the last. response:	I apologize to all the other callers I couldn't talk to.
context: That's great!\But since your fans are mostly guys, aren't you afraid that you're going to lose some fans over this?\Can we fit in one more?\Yes.\But this call is...\Azuki, this is the last call.\The next call will be the last.\I apologize to all the other callers I couldn't talk to. response:	Good evening. Your name and age?
context: But since your fans are mostly guys, aren't you afraid that you're going to lose some fans over this?\Can we fit in one more?\Yes.\But this call is...\Azuki, this is the last call.\The next call will be the last.\I apologize to all the other callers I couldn't talk to.\Good evening. Your name and age? response:	Mashiro Moritaka, manga author. 24 years old.
context: Can we fit in one more?\Yes.\But this call is...\Azuki, this is the last call.\The next call will be the last.\I apologize to all the other callers I couldn't talk to.\Good evening. Your name and age?\Mashiro Moritaka, manga author. 24 years old. response:	Mashiro?
context: Yes.\But this call is...\Azuki, this is the last call.\The next call will be the last.\I apologize to all the other callers I couldn't talk to.\Good evening. Your name and age?\Mashiro Moritaka, manga author. 24 years old.\Mashiro? response:	If this is your real boyfriend, you should tell your listeners.
context: But this call is...\Azuki, this is the last call.\The next call will be the last.\I apologize to all the other callers I couldn't talk to.\Good evening. Your name and age?\Mashiro Moritaka, manga author. 24 years old.\Mashiro?\If this is your real boyfriend, you should tell your listeners. response:	Everyone, this is the person I am dating, Mashiro Moritaka.
context: Azuki, this is the last call.\The next call will be the last.\I apologize to all the other callers I couldn't talk to.\Good evening. Your name and age?\Mashiro Moritaka, manga author. 24 years old.\Mashiro?\If this is your real boyfriend, you should tell your listeners.\Everyone, this is the person I am dating, Mashiro Moritaka. response:	I couldn't sit still after hearing all this.
context: The next call will be the last.\I apologize to all the other callers I couldn't talk to.\Good evening. Your name and age?\Mashiro Moritaka, manga author. 24 years old.\Mashiro?\If this is your real boyfriend, you should tell your listeners.\Everyone, this is the person I am dating, Mashiro Moritaka.\I couldn't sit still after hearing all this. response:	She's trying so hard.
context: I apologize to all the other callers I couldn't talk to.\Good evening. Your name and age?\Mashiro Moritaka, manga author. 24 years old.\Mashiro?\If this is your real boyfriend, you should tell your listeners.\Everyone, this is the person I am dating, Mashiro Moritaka.\I couldn't sit still after hearing all this.\She's trying so hard. response:	Please let me say something, too.
context: Good evening. Your name and age?\Mashiro Moritaka, manga author. 24 years old.\Mashiro?\If this is your real boyfriend, you should tell your listeners.\Everyone, this is the person I am dating, Mashiro Moritaka.\I couldn't sit still after hearing all this.\She's trying so hard.\Please let me say something, too. response:	Azuki Miho is a voice actress!
context: Mashiro Moritaka, manga author. 24 years old.\Mashiro?\If this is your real boyfriend, you should tell your listeners.\Everyone, this is the person I am dating, Mashiro Moritaka.\I couldn't sit still after hearing all this.\She's trying so hard.\Please let me say something, too.\Azuki Miho is a voice actress! response:	Please believe in her voice!
context: Mashiro?\If this is your real boyfriend, you should tell your listeners.\Everyone, this is the person I am dating, Mashiro Moritaka.\I couldn't sit still after hearing all this.\She's trying so hard.\Please let me say something, too.\Azuki Miho is a voice actress!\Please believe in her voice! response:	You should be able to tell if all her performances
context: If this is your real boyfriend, you should tell your listeners.\Everyone, this is the person I am dating, Mashiro Moritaka.\I couldn't sit still after hearing all this.\She's trying so hard.\Please let me say something, too.\Azuki Miho is a voice actress!\Please believe in her voice!\You should be able to tell if all her performances response:	were lies or not!
context: Everyone, this is the person I am dating, Mashiro Moritaka.\I couldn't sit still after hearing all this.\She's trying so hard.\Please let me say something, too.\Azuki Miho is a voice actress!\Please believe in her voice!\You should be able to tell if all her performances\were lies or not! response:	I believe that Azuki Miho can get the role with her skills alone!
context: I couldn't sit still after hearing all this.\She's trying so hard.\Please let me say something, too.\Azuki Miho is a voice actress!\Please believe in her voice!\You should be able to tell if all her performances\were lies or not!\I believe that Azuki Miho can get the role with her skills alone! response:	That's all I wanted to say!
context: She's trying so hard.\Please let me say something, too.\Azuki Miho is a voice actress!\Please believe in her voice!\You should be able to tell if all her performances\were lies or not!\I believe that Azuki Miho can get the role with her skills alone!\That's all I wanted to say! response:	Mashiro, I...
context: Please let me say something, too.\Azuki Miho is a voice actress!\Please believe in her voice!\You should be able to tell if all her performances\were lies or not!\I believe that Azuki Miho can get the role with her skills alone!\That's all I wanted to say!\Mashiro, I... response:	will pass the audition.
context: Azuki Miho is a voice actress!\Please believe in her voice!\You should be able to tell if all her performances\were lies or not!\I believe that Azuki Miho can get the role with her skills alone!\That's all I wanted to say!\Mashiro, I...\will pass the audition. response:	do
context: Please believe in her voice!\You should be able to tell if all her performances\were lies or not!\I believe that Azuki Miho can get the role with her skills alone!\That's all I wanted to say!\Mashiro, I...\will pass the audition.\do response:	shi
context: You should be able to tell if all her performances\were lies or not!\I believe that Azuki Miho can get the role with her skills alone!\That's all I wanted to say!\Mashiro, I...\will pass the audition.\do\shi response:	te
context: were lies or not!\I believe that Azuki Miho can get the role with her skills alone!\That's all I wanted to say!\Mashiro, I...\will pass the audition.\do\shi\te response:	da
context: I believe that Azuki Miho can get the role with her skills alone!\That's all I wanted to say!\Mashiro, I...\will pass the audition.\do\shi\te\da response:	ro...
context: That's all I wanted to say!\Mashiro, I...\will pass the audition.\do\shi\te\da\ro... response:	tsu
context: Mashiro, I...\will pass the audition.\do\shi\te\da\ro...\tsu response:	mo
context: will pass the audition.\do\shi\te\da\ro...\tsu\mo response:	so
context: do\shi\te\da\ro...\tsu\mo\so response:	sa
context: shi\te\da\ro...\tsu\mo\so\sa response:	Why, I wonder?
context: te\da\ro...\tsu\mo\so\sa\Why, I wonder? response:	chi
context: da\ro...\tsu\mo\so\sa\Why, I wonder?\chi response:	ka
context: ro...\tsu\mo\so\sa\Why, I wonder?\chi\ka response:	zu
context: tsu\mo\so\sa\Why, I wonder?\chi\ka\zu response:	ku
context: mo\so\sa\Why, I wonder?\chi\ka\zu\ku response:	ta
context: so\sa\Why, I wonder?\chi\ka\zu\ku\ta response:	bi
context: sa\Why, I wonder?\chi\ka\zu\ku\ta\bi response:	ka
context: Why, I wonder?\chi\ka\zu\ku\ta\bi\ka response:	ra
context: chi\ka\zu\ku\ta\bi\ka\ra response:	ma
context: ka\zu\ku\ta\bi\ka\ra\ma response:	wa
context: zu\ku\ta\bi\ka\ra\ma\wa response:	ri
context: ku\ta\bi\ka\ra\ma\wa\ri response:	no
context: ta\bi\ka\ra\ma\wa\ri\no response:	yu
context: bi\ka\ra\ma\wa\ri\no\yu response:	me
context: ka\ra\ma\wa\ri\no\yu\me response:	Whenever I am close to fulfilling my goals, all effort becomes fruitless
context: ra\ma\wa\ri\no\yu\me\Whenever I am close to fulfilling my goals, all effort becomes fruitless response:	ma
context: ma\wa\ri\no\yu\me\Whenever I am close to fulfilling my goals, all effort becomes fruitless\ma response:	wo
context: wa\ri\no\yu\me\Whenever I am close to fulfilling my goals, all effort becomes fruitless\ma\wo response:	mu
context: ri\no\yu\me\Whenever I am close to fulfilling my goals, all effort becomes fruitless\ma\wo\mu response:	te
context: no\yu\me\Whenever I am close to fulfilling my goals, all effort becomes fruitless\ma\wo\mu\te response:	shi
context: yu\me\Whenever I am close to fulfilling my goals, all effort becomes fruitless\ma\wo\mu\te\shi response:	ga
context: me\Whenever I am close to fulfilling my goals, all effort becomes fruitless\ma\wo\mu\te\shi\ga response:	mi
context: Whenever I am close to fulfilling my goals, all effort becomes fruitless\ma\wo\mu\te\shi\ga\mi response:	tsu
context: ma\wo\mu\te\shi\ga\mi\tsu response:	te
context: wo\mu\te\shi\ga\mi\tsu\te response:	sou
context: mu\te\shi\ga\mi\tsu\te\sou response:	su
context: te\shi\ga\mi\tsu\te\sou\su response:	ko
context: shi\ga\mi\tsu\te\sou\su\ko response:	shi
context: ga\mi\tsu\te\sou\su\ko\shi response:	zu
context: mi\tsu\te\sou\su\ko\shi\zu response:	tsu
context: tsu\te\sou\su\ko\shi\zu\tsu response:	We walk ahead, hold each other, and with little things
context: te\sou\su\ko\shi\zu\tsu\We walk ahead, hold each other, and with little things response:	ya
context: sou\su\ko\shi\zu\tsu\We walk ahead, hold each other, and with little things\ya response:	ku
context: su\ko\shi\zu\tsu\We walk ahead, hold each other, and with little things\ya\ku response:	so
context: ko\shi\zu\tsu\We walk ahead, hold each other, and with little things\ya\ku\so response:	ku
context: shi\zu\tsu\We walk ahead, hold each other, and with little things\ya\ku\so\ku response:	no
context: zu\tsu\We walk ahead, hold each other, and with little things\ya\ku\so\ku\no response:	no
context: tsu\We walk ahead, hold each other, and with little things\ya\ku\so\ku\no\no response:	ba
context: We walk ahead, hold each other, and with little things\ya\ku\so\ku\no\no\ba response:	sho
context: ya\ku\so\ku\no\no\ba\sho response:	he
context: ku\so\ku\no\no\ba\sho\he response:	to
