context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: with the terrible personality with you?\I didn't choose to have this terrible personality.\I heard that they were going to try to kidnap me, but she put a stop to that.\And if you think about it,\she's the reason I was able to be reunited with Zell.\I'm not sure if you're just too nice, or...\Honestly, you're all pushovers.\That's why I can trick you all so easily. response:	Besides, I didn't ask you to do all of this.
context: I didn't choose to have this terrible personality.\I heard that they were going to try to kidnap me, but she put a stop to that.\And if you think about it,\she's the reason I was able to be reunited with Zell.\I'm not sure if you're just too nice, or...\Honestly, you're all pushovers.\That's why I can trick you all so easily.\Besides, I didn't ask you to do all of this. response:	Even if I don't have help from you pushovers...
context: I heard that they were going to try to kidnap me, but she put a stop to that.\And if you think about it,\she's the reason I was able to be reunited with Zell.\I'm not sure if you're just too nice, or...\Honestly, you're all pushovers.\That's why I can trick you all so easily.\Besides, I didn't ask you to do all of this.\Even if I don't have help from you pushovers... response:	You can survive on your own?
context: And if you think about it,\she's the reason I was able to be reunited with Zell.\I'm not sure if you're just too nice, or...\Honestly, you're all pushovers.\That's why I can trick you all so easily.\Besides, I didn't ask you to do all of this.\Even if I don't have help from you pushovers...\You can survive on your own? response:	Just like you have been?
context: she's the reason I was able to be reunited with Zell.\I'm not sure if you're just too nice, or...\Honestly, you're all pushovers.\That's why I can trick you all so easily.\Besides, I didn't ask you to do all of this.\Even if I don't have help from you pushovers...\You can survive on your own?\Just like you have been? response:	It's actually a lot easier to carry all the burden yourself, isn't it?
context: I'm not sure if you're just too nice, or...\Honestly, you're all pushovers.\That's why I can trick you all so easily.\Besides, I didn't ask you to do all of this.\Even if I don't have help from you pushovers...\You can survive on your own?\Just like you have been?\It's actually a lot easier to carry all the burden yourself, isn't it? response:	You can just tell yourself that as long as you can get through it, you'll be fine.
context: Honestly, you're all pushovers.\That's why I can trick you all so easily.\Besides, I didn't ask you to do all of this.\Even if I don't have help from you pushovers...\You can survive on your own?\Just like you have been?\It's actually a lot easier to carry all the burden yourself, isn't it?\You can just tell yourself that as long as you can get through it, you'll be fine. response:	And you don't have to think about everyone around you,
context: That's why I can trick you all so easily.\Besides, I didn't ask you to do all of this.\Even if I don't have help from you pushovers...\You can survive on your own?\Just like you have been?\It's actually a lot easier to carry all the burden yourself, isn't it?\You can just tell yourself that as long as you can get through it, you'll be fine.\And you don't have to think about everyone around you, response:	so you don't have to think about anything else.
context: Besides, I didn't ask you to do all of this.\Even if I don't have help from you pushovers...\You can survive on your own?\Just like you have been?\It's actually a lot easier to carry all the burden yourself, isn't it?\You can just tell yourself that as long as you can get through it, you'll be fine.\And you don't have to think about everyone around you,\so you don't have to think about anything else. response:	But that's not possible anymore.
context: Even if I don't have help from you pushovers...\You can survive on your own?\Just like you have been?\It's actually a lot easier to carry all the burden yourself, isn't it?\You can just tell yourself that as long as you can get through it, you'll be fine.\And you don't have to think about everyone around you,\so you don't have to think about anything else.\But that's not possible anymore. response:	When people care for you,
context: You can survive on your own?\Just like you have been?\It's actually a lot easier to carry all the burden yourself, isn't it?\You can just tell yourself that as long as you can get through it, you'll be fine.\And you don't have to think about everyone around you,\so you don't have to think about anything else.\But that's not possible anymore.\When people care for you, response:	none of your problems are just your own anymore.
context: Just like you have been?\It's actually a lot easier to carry all the burden yourself, isn't it?\You can just tell yourself that as long as you can get through it, you'll be fine.\And you don't have to think about everyone around you,\so you don't have to think about anything else.\But that's not possible anymore.\When people care for you,\none of your problems are just your own anymore. response:	You have to think about them, too.
context: It's actually a lot easier to carry all the burden yourself, isn't it?\You can just tell yourself that as long as you can get through it, you'll be fine.\And you don't have to think about everyone around you,\so you don't have to think about anything else.\But that's not possible anymore.\When people care for you,\none of your problems are just your own anymore.\You have to think about them, too. response:	So I hope you suffer.
context: You can just tell yourself that as long as you can get through it, you'll be fine.\And you don't have to think about everyone around you,\so you don't have to think about anything else.\But that's not possible anymore.\When people care for you,\none of your problems are just your own anymore.\You have to think about them, too.\So I hope you suffer. response:	You seem to have a terrible personality yourself.
context: And you don't have to think about everyone around you,\so you don't have to think about anything else.\But that's not possible anymore.\When people care for you,\none of your problems are just your own anymore.\You have to think about them, too.\So I hope you suffer.\You seem to have a terrible personality yourself. response:	I don't want people to think I have a good personality, anyway.
context: so you don't have to think about anything else.\But that's not possible anymore.\When people care for you,\none of your problems are just your own anymore.\You have to think about them, too.\So I hope you suffer.\You seem to have a terrible personality yourself.\I don't want people to think I have a good personality, anyway. response:	Hmph!
context: But that's not possible anymore.\When people care for you,\none of your problems are just your own anymore.\You have to think about them, too.\So I hope you suffer.\You seem to have a terrible personality yourself.\I don't want people to think I have a good personality, anyway.\Hmph! response:	Well, if we linger too long, the goodbyes will be
context: When people care for you,\none of your problems are just your own anymore.\You have to think about them, too.\So I hope you suffer.\You seem to have a terrible personality yourself.\I don't want people to think I have a good personality, anyway.\Hmph!\Well, if we linger too long, the goodbyes will be response:	Stop getting all emotional!
context: none of your problems are just your own anymore.\You have to think about them, too.\So I hope you suffer.\You seem to have a terrible personality yourself.\I don't want people to think I have a good personality, anyway.\Hmph!\Well, if we linger too long, the goodbyes will be\Stop getting all emotional! response:	Go on, old man!
context: You have to think about them, too.\So I hope you suffer.\You seem to have a terrible personality yourself.\I don't want people to think I have a good personality, anyway.\Hmph!\Well, if we linger too long, the goodbyes will be\Stop getting all emotional!\Go on, old man! response:	Time flows differently for those who actually try
context: So I hope you suffer.\You seem to have a terrible personality yourself.\I don't want people to think I have a good personality, anyway.\Hmph!\Well, if we linger too long, the goodbyes will be\Stop getting all emotional!\Go on, old man!\Time flows differently for those who actually try response:	to get stuff done and those who don't, right?
context: You seem to have a terrible personality yourself.\I don't want people to think I have a good personality, anyway.\Hmph!\Well, if we linger too long, the goodbyes will be\Stop getting all emotional!\Go on, old man!\Time flows differently for those who actually try\to get stuff done and those who don't, right? response:	So get going, and make Domina happy!
context: I don't want people to think I have a good personality, anyway.\Hmph!\Well, if we linger too long, the goodbyes will be\Stop getting all emotional!\Go on, old man!\Time flows differently for those who actually try\to get stuff done and those who don't, right?\So get going, and make Domina happy! response:	Yeah, I will.
context: Hmph!\Well, if we linger too long, the goodbyes will be\Stop getting all emotional!\Go on, old man!\Time flows differently for those who actually try\to get stuff done and those who don't, right?\So get going, and make Domina happy!\Yeah, I will. response:	I won't waste this precious time that's been given to me.
context: Well, if we linger too long, the goodbyes will be\Stop getting all emotional!\Go on, old man!\Time flows differently for those who actually try\to get stuff done and those who don't, right?\So get going, and make Domina happy!\Yeah, I will.\I won't waste this precious time that's been given to me. response:	From now on, I'll do my best to live along with these two.
context: Stop getting all emotional!\Go on, old man!\Time flows differently for those who actually try\to get stuff done and those who don't, right?\So get going, and make Domina happy!\Yeah, I will.\I won't waste this precious time that's been given to me.\From now on, I'll do my best to live along with these two. response:	That's the spirit!
context: Go on, old man!\Time flows differently for those who actually try\to get stuff done and those who don't, right?\So get going, and make Domina happy!\Yeah, I will.\I won't waste this precious time that's been given to me.\From now on, I'll do my best to live along with these two.\That's the spirit! response:	I'll write you a letter once everything settles down.
context: Time flows differently for those who actually try\to get stuff done and those who don't, right?\So get going, and make Domina happy!\Yeah, I will.\I won't waste this precious time that's been given to me.\From now on, I'll do my best to live along with these two.\That's the spirit!\I'll write you a letter once everything settles down. response:	Sure! Take care!
context: to get stuff done and those who don't, right?\So get going, and make Domina happy!\Yeah, I will.\I won't waste this precious time that's been given to me.\From now on, I'll do my best to live along with these two.\That's the spirit!\I'll write you a letter once everything settles down.\Sure! Take care! response:	So, uh... I hate to ask at a time like this...
context: So get going, and make Domina happy!\Yeah, I will.\I won't waste this precious time that's been given to me.\From now on, I'll do my best to live along with these two.\That's the spirit!\I'll write you a letter once everything settles down.\Sure! Take care!\So, uh... I hate to ask at a time like this... response:	But you know how I lost all my belongings to the assassins
context: Yeah, I will.\I won't waste this precious time that's been given to me.\From now on, I'll do my best to live along with these two.\That's the spirit!\I'll write you a letter once everything settles down.\Sure! Take care!\So, uh... I hate to ask at a time like this...\But you know how I lost all my belongings to the assassins response:	right before you guys hauled me off to your hideout?
context: I won't waste this precious time that's been given to me.\From now on, I'll do my best to live along with these two.\That's the spirit!\I'll write you a letter once everything settles down.\Sure! Take care!\So, uh... I hate to ask at a time like this...\But you know how I lost all my belongings to the assassins\right before you guys hauled me off to your hideout? response:	Don't tell me...
context: From now on, I'll do my best to live along with these two.\That's the spirit!\I'll write you a letter once everything settles down.\Sure! Take care!\So, uh... I hate to ask at a time like this...\But you know how I lost all my belongings to the assassins\right before you guys hauled me off to your hideout?\Don't tell me... response:	Could you lend me some money?
context: That's the spirit!\I'll write you a letter once everything settles down.\Sure! Take care!\So, uh... I hate to ask at a time like this...\But you know how I lost all my belongings to the assassins\right before you guys hauled me off to your hideout?\Don't tell me...\Could you lend me some money? response:	I never should've saved you!
context: I'll write you a letter once everything settles down.\Sure! Take care!\So, uh... I hate to ask at a time like this...\But you know how I lost all my belongings to the assassins\right before you guys hauled me off to your hideout?\Don't tell me...\Could you lend me some money?\I never should've saved you! response:	This was how Fanzell, Domina, Mariella, and the Black Bulls met.
context: Sure! Take care!\So, uh... I hate to ask at a time like this...\But you know how I lost all my belongings to the assassins\right before you guys hauled me off to your hideout?\Don't tell me...\Could you lend me some money?\I never should've saved you!\This was how Fanzell, Domina, Mariella, and the Black Bulls met. response:	And currently, Noelle and Finral have come to visit Fanzell
context: So, uh... I hate to ask at a time like this...\But you know how I lost all my belongings to the assassins\right before you guys hauled me off to your hideout?\Don't tell me...\Could you lend me some money?\I never should've saved you!\This was how Fanzell, Domina, Mariella, and the Black Bulls met.\And currently, Noelle and Finral have come to visit Fanzell response:	in search of a way to heal Asta's arms.
context: But you know how I lost all my belongings to the assassins\right before you guys hauled me off to your hideout?\Don't tell me...\Could you lend me some money?\I never should've saved you!\This was how Fanzell, Domina, Mariella, and the Black Bulls met.\And currently, Noelle and Finral have come to visit Fanzell\in search of a way to heal Asta's arms. response:	Domina, Mariella, how have you be
context: right before you guys hauled me off to your hideout?\Don't tell me...\Could you lend me some money?\I never should've saved you!\This was how Fanzell, Domina, Mariella, and the Black Bulls met.\And currently, Noelle and Finral have come to visit Fanzell\in search of a way to heal Asta's arms.\Domina, Mariella, how have you be response:	You worthless husband! Would you fix your bad habit of getting naked already?!
context: Don't tell me...\Could you lend me some money?\I never should've saved you!\This was how Fanzell, Domina, Mariella, and the Black Bulls met.\And currently, Noelle and Finral have come to visit Fanzell\in search of a way to heal Asta's arms.\Domina, Mariella, how have you be\You worthless husband! Would you fix your bad habit of getting naked already?! response:	Hey, stop! That's something I can't control!
context: Could you lend me some money?\I never should've saved you!\This was how Fanzell, Domina, Mariella, and the Black Bulls met.\And currently, Noelle and Finral have come to visit Fanzell\in search of a way to heal Asta's arms.\Domina, Mariella, how have you be\You worthless husband! Would you fix your bad habit of getting naked already?!\Hey, stop! That's something I can't control! response:	This house is already pretty run-down. Could you not mess it up more?
context: I never should've saved you!\This was how Fanzell, Domina, Mariella, and the Black Bulls met.\And currently, Noelle and Finral have come to visit Fanzell\in search of a way to heal Asta's arms.\Domina, Mariella, how have you be\You worthless husband! Would you fix your bad habit of getting naked already?!\Hey, stop! That's something I can't control!\This house is already pretty run-down. Could you not mess it up more? response:	I see... So something like that happened to Asta?
context: This was how Fanzell, Domina, Mariella, and the Black Bulls met.\And currently, Noelle and Finral have come to visit Fanzell\in search of a way to heal Asta's arms.\Domina, Mariella, how have you be\You worthless husband! Would you fix your bad habit of getting naked already?!\Hey, stop! That's something I can't control!\This house is already pretty run-down. Could you not mess it up more?\I see... So something like that happened to Asta? response:	He's been through a lot for someone so young.
context: And currently, Noelle and Finral have come to visit Fanzell\in search of a way to heal Asta's arms.\Domina, Mariella, how have you be\You worthless husband! Would you fix your bad habit of getting naked already?!\Hey, stop! That's something I can't control!\This house is already pretty run-down. Could you not mess it up more?\I see... So something like that happened to Asta?\He's been through a lot for someone so young. response:	His streak of bad luck is quite the contrast to his height.
context: in search of a way to heal Asta's arms.\Domina, Mariella, how have you be\You worthless husband! Would you fix your bad habit of getting naked already?!\Hey, stop! That's something I can't control!\This house is already pretty run-down. Could you not mess it up more?\I see... So something like that happened to Asta?\He's been through a lot for someone so young.\His streak of bad luck is quite the contrast to his height. response:	Do you have any ideas on how to fix Asta's arms? Even if it's just a rumor?
context: Domina, Mariella, how have you be\You worthless husband! Would you fix your bad habit of getting naked already?!\Hey, stop! That's something I can't control!\This house is already pretty run-down. Could you not mess it up more?\I see... So something like that happened to Asta?\He's been through a lot for someone so young.\His streak of bad luck is quite the contrast to his height.\Do you have any ideas on how to fix Asta's arms? Even if it's just a rumor? response:	An ancient curse, huh?
context: You worthless husband! Would you fix your bad habit of getting naked already?!\Hey, stop! That's something I can't control!\This house is already pretty run-down. Could you not mess it up more?\I see... So something like that happened to Asta?\He's been through a lot for someone so young.\His streak of bad luck is quite the contrast to his height.\Do you have any ideas on how to fix Asta's arms? Even if it's just a rumor?\An ancient curse, huh? response:	There's one thing I can think of.
context: Hey, stop! That's something I can't control!\This house is already pretty run-down. Could you not mess it up more?\I see... So something like that happened to Asta?\He's been through a lot for someone so young.\His streak of bad luck is quite the contrast to his height.\Do you have any ideas on how to fix Asta's arms? Even if it's just a rumor?\An ancient curse, huh?\There's one thing I can think of. response:	My home, the Witches' Forest.
context: This house is already pretty run-down. Could you not mess it up more?\I see... So something like that happened to Asta?\He's been through a lot for someone so young.\His streak of bad luck is quite the contrast to his height.\Do you have any ideas on how to fix Asta's arms? Even if it's just a rumor?\An ancient curse, huh?\There's one thing I can think of.\My home, the Witches' Forest. response:	The Witches' Forest?
context: I see... So something like that happened to Asta?\He's been through a lot for someone so young.\His streak of bad luck is quite the contrast to his height.\Do you have any ideas on how to fix Asta's arms? Even if it's just a rumor?\An ancient curse, huh?\There's one thing I can think of.\My home, the Witches' Forest.\The Witches' Forest? response:	With the magic of the queen there...
context: He's been through a lot for someone so young.\His streak of bad luck is quite the contrast to his height.\Do you have any ideas on how to fix Asta's arms? Even if it's just a rumor?\An ancient curse, huh?\There's one thing I can think of.\My home, the Witches' Forest.\The Witches' Forest?\With the magic of the queen there... response:	Hey!
context: His streak of bad luck is quite the contrast to his height.\Do you have any ideas on how to fix Asta's arms? Even if it's just a rumor?\An ancient curse, huh?\There's one thing I can think of.\My home, the Witches' Forest.\The Witches' Forest?\With the magic of the queen there...\Hey! response:	The smartest witch to ever grace this world
context: Do you have any ideas on how to fix Asta's arms? Even if it's just a rumor?\An ancient curse, huh?\There's one thing I can think of.\My home, the Witches' Forest.\The Witches' Forest?\With the magic of the queen there...\Hey!\The smartest witch to ever grace this world response:	since the creation of the land of witches is back!
context: An ancient curse, huh?\There's one thing I can think of.\My home, the Witches' Forest.\The Witches' Forest?\With the magic of the queen there...\Hey!\The smartest witch to ever grace this world\since the creation of the land of witches is back! response:	I need something, so open up!
context: There's one thing I can think of.\My home, the Witches' Forest.\The Witches' Forest?\With the magic of the queen there...\Hey!\The smartest witch to ever grace this world\since the creation of the land of witches is back!\I need something, so open up! response:	We might be able to fix Asta's arms!
context: My home, the Witches' Forest.\The Witches' Forest?\With the magic of the queen there...\Hey!\The smartest witch to ever grace this world\since the creation of the land of witches is back!\I need something, so open up!\We might be able to fix Asta's arms! response:	All right! Let's infiltrate the Witches' Forest!
context: The Witches' Forest?\With the magic of the queen there...\Hey!\The smartest witch to ever grace this world\since the creation of the land of witches is back!\I need something, so open up!\We might be able to fix Asta's arms!\All right! Let's infiltrate the Witches' Forest! response:	Ooh, so many pretty witchies!
context: With the magic of the queen there...\Hey!\The smartest witch to ever grace this world\since the creation of the land of witches is back!\I need something, so open up!\We might be able to fix Asta's arms!\All right! Let's infiltrate the Witches' Forest!\Ooh, so many pretty witchies! response:	I'm gonna infiltrate that girl's heart!
context: Hey!\The smartest witch to ever grace this world\since the creation of the land of witches is back!\I need something, so open up!\We might be able to fix Asta's arms!\All right! Let's infiltrate the Witches' Forest!\Ooh, so many pretty witchies!\I'm gonna infiltrate that girl's heart! response:	Black Clover, Page 57: Infiltration.
context: The smartest witch to ever grace this world\since the creation of the land of witches is back!\I need something, so open up!\We might be able to fix Asta's arms!\All right! Let's infiltrate the Witches' Forest!\Ooh, so many pretty witchies!\I'm gonna infiltrate that girl's heart!\Black Clover, Page 57: Infiltration. response:	Page 57 Infiltration
context: since the creation of the land of witches is back!\I need something, so open up!\We might be able to fix Asta's arms!\All right! Let's infiltrate the Witches' Forest!\Ooh, so many pretty witchies!\I'm gonna infiltrate that girl's heart!\Black Clover, Page 57: Infiltration.\Page 57 Infiltration response:	I'm going to fill your heart with me!
