context: They need him to do his best, don't they, Mr. Kiru? response:	They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.
context: Huh?\This costume is our pay.\I've wanted this for a while.\The owner said that he'd give it to us for Mikuru's sake.\We'll hang this frog up in the clubroom as a memento!\Mikuru, you can wear it whenever you want. You have my permission!\Ribbit.\We went to the pool, to a Bon festival, response:	caught bugs, and worked a part-time job.
context: This costume is our pay.\I've wanted this for a while.\The owner said that he'd give it to us for Mikuru's sake.\We'll hang this frog up in the clubroom as a memento!\Mikuru, you can wear it whenever you want. You have my permission!\Ribbit.\We went to the pool, to a Bon festival,\caught bugs, and worked a part-time job. response:	Next up, Haruhi had us scheduled to go stargazing.
context: I've wanted this for a while.\The owner said that he'd give it to us for Mikuru's sake.\We'll hang this frog up in the clubroom as a memento!\Mikuru, you can wear it whenever you want. You have my permission!\Ribbit.\We went to the pool, to a Bon festival,\caught bugs, and worked a part-time job.\Next up, Haruhi had us scheduled to go stargazing. response:	Wow, so this is a telescope from this era.
context: The owner said that he'd give it to us for Mikuru's sake.\We'll hang this frog up in the clubroom as a memento!\Mikuru, you can wear it whenever you want. You have my permission!\Ribbit.\We went to the pool, to a Bon festival,\caught bugs, and worked a part-time job.\Next up, Haruhi had us scheduled to go stargazing.\Wow, so this is a telescope from this era. response:	It doesn't seem that different from the ones from Kepler's time.
context: We'll hang this frog up in the clubroom as a memento!\Mikuru, you can wear it whenever you want. You have my permission!\Ribbit.\We went to the pool, to a Bon festival,\caught bugs, and worked a part-time job.\Next up, Haruhi had us scheduled to go stargazing.\Wow, so this is a telescope from this era.\It doesn't seem that different from the ones from Kepler's time. response:	No, I think it's pretty different.
context: Mikuru, you can wear it whenever you want. You have my permission!\Ribbit.\We went to the pool, to a Bon festival,\caught bugs, and worked a part-time job.\Next up, Haruhi had us scheduled to go stargazing.\Wow, so this is a telescope from this era.\It doesn't seem that different from the ones from Kepler's time.\No, I think it's pretty different. response:	Did you buy this for tonight?
context: Ribbit.\We went to the pool, to a Bon festival,\caught bugs, and worked a part-time job.\Next up, Haruhi had us scheduled to go stargazing.\Wow, so this is a telescope from this era.\It doesn't seem that different from the ones from Kepler's time.\No, I think it's pretty different.\Did you buy this for tonight? response:	No, this was my hobby when I was younger.
context: We went to the pool, to a Bon festival,\caught bugs, and worked a part-time job.\Next up, Haruhi had us scheduled to go stargazing.\Wow, so this is a telescope from this era.\It doesn't seem that different from the ones from Kepler's time.\No, I think it's pretty different.\Did you buy this for tonight?\No, this was my hobby when I was younger. response:	I was pretty moved when I caught a glimpse of the moons of Jupiter.
context: caught bugs, and worked a part-time job.\Next up, Haruhi had us scheduled to go stargazing.\Wow, so this is a telescope from this era.\It doesn't seem that different from the ones from Kepler's time.\No, I think it's pretty different.\Did you buy this for tonight?\No, this was my hobby when I was younger.\I was pretty moved when I caught a glimpse of the moons of Jupiter. response:	I've spotted Mars.
context: Next up, Haruhi had us scheduled to go stargazing.\Wow, so this is a telescope from this era.\It doesn't seem that different from the ones from Kepler's time.\No, I think it's pretty different.\Did you buy this for tonight?\No, this was my hobby when I was younger.\I was pretty moved when I caught a glimpse of the moons of Jupiter.\I've spotted Mars. response:	I wonder if they exist.
context: Wow, so this is a telescope from this era.\It doesn't seem that different from the ones from Kepler's time.\No, I think it's pretty different.\Did you buy this for tonight?\No, this was my hobby when I was younger.\I was pretty moved when I caught a glimpse of the moons of Jupiter.\I've spotted Mars.\I wonder if they exist. response:	If who exists?
context: It doesn't seem that different from the ones from Kepler's time.\No, I think it's pretty different.\Did you buy this for tonight?\No, this was my hobby when I was younger.\I was pretty moved when I caught a glimpse of the moons of Jupiter.\I've spotted Mars.\I wonder if they exist.\If who exists? response:	Martians.
context: No, I think it's pretty different.\Did you buy this for tonight?\No, this was my hobby when I was younger.\I was pretty moved when I caught a glimpse of the moons of Jupiter.\I've spotted Mars.\I wonder if they exist.\If who exists?\Martians. response:	I kind of don't want them to.
context: Did you buy this for tonight?\No, this was my hobby when I was younger.\I was pretty moved when I caught a glimpse of the moons of Jupiter.\I've spotted Mars.\I wonder if they exist.\If who exists?\Martians.\I kind of don't want them to. response:	If there were octopus-like monsters wriggling around,
context: No, this was my hobby when I was younger.\I was pretty moved when I caught a glimpse of the moons of Jupiter.\I've spotted Mars.\I wonder if they exist.\If who exists?\Martians.\I kind of don't want them to.\If there were octopus-like monsters wriggling around, response:	planning on conquering the Earth,
context: I was pretty moved when I caught a glimpse of the moons of Jupiter.\I've spotted Mars.\I wonder if they exist.\If who exists?\Martians.\I kind of don't want them to.\If there were octopus-like monsters wriggling around,\planning on conquering the Earth, response:	there's just no way I could say that sounded like fun.
context: I've spotted Mars.\I wonder if they exist.\If who exists?\Martians.\I kind of don't want them to.\If there were octopus-like monsters wriggling around,\planning on conquering the Earth,\there's just no way I could say that sounded like fun. response:	Why not? They might be a very friendly people.
context: I wonder if they exist.\If who exists?\Martians.\I kind of don't want them to.\If there were octopus-like monsters wriggling around,\planning on conquering the Earth,\there's just no way I could say that sounded like fun.\Why not? They might be a very friendly people. response:	I'm sure they're a reserved people, secretly living in underground caverns.
context: If who exists?\Martians.\I kind of don't want them to.\If there were octopus-like monsters wriggling around,\planning on conquering the Earth,\there's just no way I could say that sounded like fun.\Why not? They might be a very friendly people.\I'm sure they're a reserved people, secretly living in underground caverns. response:	I'm sure they're just trying not to surprise us Earthlings.
context: Martians.\I kind of don't want them to.\If there were octopus-like monsters wriggling around,\planning on conquering the Earth,\there's just no way I could say that sounded like fun.\Why not? They might be a very friendly people.\I'm sure they're a reserved people, secretly living in underground caverns.\I'm sure they're just trying not to surprise us Earthlings. response:	Exactly how reserved are the Martians you're imagining?
context: I kind of don't want them to.\If there were octopus-like monsters wriggling around,\planning on conquering the Earth,\there's just no way I could say that sounded like fun.\Why not? They might be a very friendly people.\I'm sure they're a reserved people, secretly living in underground caverns.\I'm sure they're just trying not to surprise us Earthlings.\Exactly how reserved are the Martians you're imagining? response:	I've had enough of Mars. Let's look for UFOs!
context: If there were octopus-like monsters wriggling around,\planning on conquering the Earth,\there's just no way I could say that sounded like fun.\Why not? They might be a very friendly people.\I'm sure they're a reserved people, secretly living in underground caverns.\I'm sure they're just trying not to surprise us Earthlings.\Exactly how reserved are the Martians you're imagining?\I've had enough of Mars. Let's look for UFOs! response:	Their scouting fleets should be standing by in orbit.
context: planning on conquering the Earth,\there's just no way I could say that sounded like fun.\Why not? They might be a very friendly people.\I'm sure they're a reserved people, secretly living in underground caverns.\I'm sure they're just trying not to surprise us Earthlings.\Exactly how reserved are the Martians you're imagining?\I've had enough of Mars. Let's look for UFOs!\Their scouting fleets should be standing by in orbit. response:	Come on, Mikuru, help out!
context: there's just no way I could say that sounded like fun.\Why not? They might be a very friendly people.\I'm sure they're a reserved people, secretly living in underground caverns.\I'm sure they're just trying not to surprise us Earthlings.\Exactly how reserved are the Martians you're imagining?\I've had enough of Mars. Let's look for UFOs!\Their scouting fleets should be standing by in orbit.\Come on, Mikuru, help out! response:	U-F-Os, U-F-Os!
context: Why not? They might be a very friendly people.\I'm sure they're a reserved people, secretly living in underground caverns.\I'm sure they're just trying not to surprise us Earthlings.\Exactly how reserved are the Martians you're imagining?\I've had enough of Mars. Let's look for UFOs!\Their scouting fleets should be standing by in orbit.\Come on, Mikuru, help out!\U-F-Os, U-F-Os! response:	We're going to a batting center!
context: I'm sure they're a reserved people, secretly living in underground caverns.\I'm sure they're just trying not to surprise us Earthlings.\Exactly how reserved are the Martians you're imagining?\I've had enough of Mars. Let's look for UFOs!\Their scouting fleets should be standing by in orbit.\Come on, Mikuru, help out!\U-F-Os, U-F-Os!\We're going to a batting center! response:	Why there?
context: I'm sure they're just trying not to surprise us Earthlings.\Exactly how reserved are the Martians you're imagining?\I've had enough of Mars. Let's look for UFOs!\Their scouting fleets should be standing by in orbit.\Come on, Mikuru, help out!\U-F-Os, U-F-Os!\We're going to a batting center!\Why there? response:	It came to me this morning while watching the news from Koshien.
context: Exactly how reserved are the Martians you're imagining?\I've had enough of Mars. Let's look for UFOs!\Their scouting fleets should be standing by in orbit.\Come on, Mikuru, help out!\U-F-Os, U-F-Os!\We're going to a batting center!\Why there?\It came to me this morning while watching the news from Koshien. response:	We can't be satisfied by a mere sandlot baseball game.
context: I've had enough of Mars. Let's look for UFOs!\Their scouting fleets should be standing by in orbit.\Come on, Mikuru, help out!\U-F-Os, U-F-Os!\We're going to a batting center!\Why there?\It came to me this morning while watching the news from Koshien.\We can't be satisfied by a mere sandlot baseball game. response:	I think that the SOS Brigade needs to form its own national-level team.
context: Their scouting fleets should be standing by in orbit.\Come on, Mikuru, help out!\U-F-Os, U-F-Os!\We're going to a batting center!\Why there?\It came to me this morning while watching the news from Koshien.\We can't be satisfied by a mere sandlot baseball game.\I think that the SOS Brigade needs to form its own national-level team. response:	Chuka soba!
context: Come on, Mikuru, help out!\U-F-Os, U-F-Os!\We're going to a batting center!\Why there?\It came to me this morning while watching the news from Koshien.\We can't be satisfied by a mere sandlot baseball game.\I think that the SOS Brigade needs to form its own national-level team.\Chuka soba! response:	She sure is something. Where does she get her energy from?
context: U-F-Os, U-F-Os!\We're going to a batting center!\Why there?\It came to me this morning while watching the news from Koshien.\We can't be satisfied by a mere sandlot baseball game.\I think that the SOS Brigade needs to form its own national-level team.\Chuka soba!\She sure is something. Where does she get her energy from? response:	She may have a different amount of mitochondria packed into her cells.
context: We're going to a batting center!\Why there?\It came to me this morning while watching the news from Koshien.\We can't be satisfied by a mere sandlot baseball game.\I think that the SOS Brigade needs to form its own national-level team.\Chuka soba!\She sure is something. Where does she get her energy from?\She may have a different amount of mitochondria packed into her cells. response:	She should use her gifts for the sake of the world some more.
context: Why there?\It came to me this morning while watching the news from Koshien.\We can't be satisfied by a mere sandlot baseball game.\I think that the SOS Brigade needs to form its own national-level team.\Chuka soba!\She sure is something. Where does she get her energy from?\She may have a different amount of mitochondria packed into her cells.\She should use her gifts for the sake of the world some more. response:	All right!
context: It came to me this morning while watching the news from Koshien.\We can't be satisfied by a mere sandlot baseball game.\I think that the SOS Brigade needs to form its own national-level team.\Chuka soba!\She sure is something. Where does she get her energy from?\She may have a different amount of mitochondria packed into her cells.\She should use her gifts for the sake of the world some more.\All right! response:	Home Run All right!
context: We can't be satisfied by a mere sandlot baseball game.\I think that the SOS Brigade needs to form its own national-level team.\Chuka soba!\She sure is something. Where does she get her energy from?\She may have a different amount of mitochondria packed into her cells.\She should use her gifts for the sake of the world some more.\All right!\Home Run All right! response:	Home Run
context: I think that the SOS Brigade needs to form its own national-level team.\Chuka soba!\She sure is something. Where does she get her energy from?\She may have a different amount of mitochondria packed into her cells.\She should use her gifts for the sake of the world some more.\All right!\Home Run All right!\Home Run response:	After that,
context: Chuka soba!\She sure is something. Where does she get her energy from?\She may have a different amount of mitochondria packed into her cells.\She should use her gifts for the sake of the world some more.\All right!\Home Run All right!\Home Run\After that, response:	in an attempt to run through the schedule that she had set for us,
context: She sure is something. Where does she get her energy from?\She may have a different amount of mitochondria packed into her cells.\She should use her gifts for the sake of the world some more.\All right!\Home Run All right!\Home Run\After that,\in an attempt to run through the schedule that she had set for us, response:	we kept going, day after day,
context: She may have a different amount of mitochondria packed into her cells.\She should use her gifts for the sake of the world some more.\All right!\Home Run All right!\Home Run\After that,\in an attempt to run through the schedule that she had set for us,\we kept going, day after day, response:	too fast for anyone to hit the pause button.
context: She should use her gifts for the sake of the world some more.\All right!\Home Run All right!\Home Run\After that,\in an attempt to run through the schedule that she had set for us,\we kept going, day after day,\too fast for anyone to hit the pause button. response:	We went to a real fireworks show.
context: All right!\Home Run All right!\Home Run\After that,\in an attempt to run through the schedule that she had set for us,\we kept going, day after day,\too fast for anyone to hit the pause button.\We went to a real fireworks show. response:	The fireworks burst into bloom in the sky, one after another,
context: Home Run All right!\Home Run\After that,\in an attempt to run through the schedule that she had set for us,\we kept going, day after day,\too fast for anyone to hit the pause button.\We went to a real fireworks show.\The fireworks burst into bloom in the sky, one after another, response:	leaving us with a grand feeling in our hearts.
context: Home Run\After that,\in an attempt to run through the schedule that she had set for us,\we kept going, day after day,\too fast for anyone to hit the pause button.\We went to a real fireworks show.\The fireworks burst into bloom in the sky, one after another,\leaving us with a grand feeling in our hearts. response:	That one was awesome! Leaving us with a grand feeling in our hearts.
context: After that,\in an attempt to run through the schedule that she had set for us,\we kept going, day after day,\too fast for anyone to hit the pause button.\We went to a real fireworks show.\The fireworks burst into bloom in the sky, one after another,\leaving us with a grand feeling in our hearts.\That one was awesome! Leaving us with a grand feeling in our hearts. response:	Goby Fishing Tournament
context: in an attempt to run through the schedule that she had set for us,\we kept going, day after day,\too fast for anyone to hit the pause button.\We went to a real fireworks show.\The fireworks burst into bloom in the sky, one after another,\leaving us with a grand feeling in our hearts.\That one was awesome! Leaving us with a grand feeling in our hearts.\Goby Fishing Tournament response:	Goby Fishing Tournament On yet another day, she also made us take part
context: we kept going, day after day,\too fast for anyone to hit the pause button.\We went to a real fireworks show.\The fireworks burst into bloom in the sky, one after another,\leaving us with a grand feeling in our hearts.\That one was awesome! Leaving us with a grand feeling in our hearts.\Goby Fishing Tournament\Goby Fishing Tournament On yet another day, she also made us take part response:	On yet another day, she also made us take part
context: too fast for anyone to hit the pause button.\We went to a real fireworks show.\The fireworks burst into bloom in the sky, one after another,\leaving us with a grand feeling in our hearts.\That one was awesome! Leaving us with a grand feeling in our hearts.\Goby Fishing Tournament\Goby Fishing Tournament On yet another day, she also made us take part\On yet another day, she also made us take part response:	in a goby fishing tournament at the prefectural river.
context: We went to a real fireworks show.\The fireworks burst into bloom in the sky, one after another,\leaving us with a grand feeling in our hearts.\That one was awesome! Leaving us with a grand feeling in our hearts.\Goby Fishing Tournament\Goby Fishing Tournament On yet another day, she also made us take part\On yet another day, she also made us take part\in a goby fishing tournament at the prefectural river. response:	Ah! Mikuru, your fishing pole!
context: The fireworks burst into bloom in the sky, one after another,\leaving us with a grand feeling in our hearts.\That one was awesome! Leaving us with a grand feeling in our hearts.\Goby Fishing Tournament\Goby Fishing Tournament On yet another day, she also made us take part\On yet another day, she also made us take part\in a goby fishing tournament at the prefectural river.\Ah! Mikuru, your fishing pole! response:	Leave it to me, I'll get it back.
context: leaving us with a grand feeling in our hearts.\That one was awesome! Leaving us with a grand feeling in our hearts.\Goby Fishing Tournament\Goby Fishing Tournament On yet another day, she also made us take part\On yet another day, she also made us take part\in a goby fishing tournament at the prefectural river.\Ah! Mikuru, your fishing pole!\Leave it to me, I'll get it back. response:	It continued on.
context: That one was awesome! Leaving us with a grand feeling in our hearts.\Goby Fishing Tournament\Goby Fishing Tournament On yet another day, she also made us take part\On yet another day, she also made us take part\in a goby fishing tournament at the prefectural river.\Ah! Mikuru, your fishing pole!\Leave it to me, I'll get it back.\It continued on. response:	While it's admittedly a staple of the summer,
context: Goby Fishing Tournament\Goby Fishing Tournament On yet another day, she also made us take part\On yet another day, she also made us take part\in a goby fishing tournament at the prefectural river.\Ah! Mikuru, your fishing pole!\Leave it to me, I'll get it back.\It continued on.\While it's admittedly a staple of the summer, response:	there probably aren't many people who do tests of courage.
context: Goby Fishing Tournament On yet another day, she also made us take part\On yet another day, she also made us take part\in a goby fishing tournament at the prefectural river.\Ah! Mikuru, your fishing pole!\Leave it to me, I'll get it back.\It continued on.\While it's admittedly a staple of the summer,\there probably aren't many people who do tests of courage. response:	We went to see a movie that was hyped so much it was overblown,
context: On yet another day, she also made us take part\in a goby fishing tournament at the prefectural river.\Ah! Mikuru, your fishing pole!\Leave it to me, I'll get it back.\It continued on.\While it's admittedly a staple of the summer,\there probably aren't many people who do tests of courage.\We went to see a movie that was hyped so much it was overblown, response:	but it was just your usual summer blockbuster.
context: in a goby fishing tournament at the prefectural river.\Ah! Mikuru, your fishing pole!\Leave it to me, I'll get it back.\It continued on.\While it's admittedly a staple of the summer,\there probably aren't many people who do tests of courage.\We went to see a movie that was hyped so much it was overblown,\but it was just your usual summer blockbuster. response:	We went to the beach when the jellyfish were closest to the shore.
context: Ah! Mikuru, your fishing pole!\Leave it to me, I'll get it back.\It continued on.\While it's admittedly a staple of the summer,\there probably aren't many people who do tests of courage.\We went to see a movie that was hyped so much it was overblown,\but it was just your usual summer blockbuster.\We went to the beach when the jellyfish were closest to the shore. response:	We went bowling, but we couldn't leave until we all got a strike,
context: Leave it to me, I'll get it back.\It continued on.\While it's admittedly a staple of the summer,\there probably aren't many people who do tests of courage.\We went to see a movie that was hyped so much it was overblown,\but it was just your usual summer blockbuster.\We went to the beach when the jellyfish were closest to the shore.\We went bowling, but we couldn't leave until we all got a strike, response:	as if were playing some kind of penalty game.
context: It continued on.\While it's admittedly a staple of the summer,\there probably aren't many people who do tests of courage.\We went to see a movie that was hyped so much it was overblown,\but it was just your usual summer blockbuster.\We went to the beach when the jellyfish were closest to the shore.\We went bowling, but we couldn't leave until we all got a strike,\as if were playing some kind of penalty game. response:	We went to karaoke, singing for a long time,
context: While it's admittedly a staple of the summer,\there probably aren't many people who do tests of courage.\We went to see a movie that was hyped so much it was overblown,\but it was just your usual summer blockbuster.\We went to the beach when the jellyfish were closest to the shore.\We went bowling, but we couldn't leave until we all got a strike,\as if were playing some kind of penalty game.\We went to karaoke, singing for a long time, response:	as if we were trying to challenge the limits of our voices.
context: there probably aren't many people who do tests of courage.\We went to see a movie that was hyped so much it was overblown,\but it was just your usual summer blockbuster.\We went to the beach when the jellyfish were closest to the shore.\We went bowling, but we couldn't leave until we all got a strike,\as if were playing some kind of penalty game.\We went to karaoke, singing for a long time,\as if we were trying to challenge the limits of our voices. response:	In short, it felt like there were non-summer things in there as well,
context: We went to see a movie that was hyped so much it was overblown,\but it was just your usual summer blockbuster.\We went to the beach when the jellyfish were closest to the shore.\We went bowling, but we couldn't leave until we all got a strike,\as if were playing some kind of penalty game.\We went to karaoke, singing for a long time,\as if we were trying to challenge the limits of our voices.\In short, it felt like there were non-summer things in there as well, response:	but we ended up enjoying ourselves to the fullest these two weeks.
context: but it was just your usual summer blockbuster.\We went to the beach when the jellyfish were closest to the shore.\We went bowling, but we couldn't leave until we all got a strike,\as if were playing some kind of penalty game.\We went to karaoke, singing for a long time,\as if we were trying to challenge the limits of our voices.\In short, it felt like there were non-summer things in there as well,\but we ended up enjoying ourselves to the fullest these two weeks. response:	As of today, August 30th, we have pretty much completed our list.
context: We went to the beach when the jellyfish were closest to the shore.\We went bowling, but we couldn't leave until we all got a strike,\as if were playing some kind of penalty game.\We went to karaoke, singing for a long time,\as if we were trying to challenge the limits of our voices.\In short, it felt like there were non-summer things in there as well,\but we ended up enjoying ourselves to the fullest these two weeks.\As of today, August 30th, we have pretty much completed our list. response:	Good grief, we're finally done.
context: We went bowling, but we couldn't leave until we all got a strike,\as if were playing some kind of penalty game.\We went to karaoke, singing for a long time,\as if we were trying to challenge the limits of our voices.\In short, it felt like there were non-summer things in there as well,\but we ended up enjoying ourselves to the fullest these two weeks.\As of today, August 30th, we have pretty much completed our list.\Good grief, we're finally done. response:	I wonder if this was good enough.
context: as if were playing some kind of penalty game.\We went to karaoke, singing for a long time,\as if we were trying to challenge the limits of our voices.\In short, it felt like there were non-summer things in there as well,\but we ended up enjoying ourselves to the fullest these two weeks.\As of today, August 30th, we have pretty much completed our list.\Good grief, we're finally done.\I wonder if this was good enough. response:	But, hmm, well... I guess this works.
context: We went to karaoke, singing for a long time,\as if we were trying to challenge the limits of our voices.\In short, it felt like there were non-summer things in there as well,\but we ended up enjoying ourselves to the fullest these two weeks.\As of today, August 30th, we have pretty much completed our list.\Good grief, we're finally done.\I wonder if this was good enough.\But, hmm, well... I guess this works. response:	Hey, is there anything else you want to do?
context: as if we were trying to challenge the limits of our voices.\In short, it felt like there were non-summer things in there as well,\but we ended up enjoying ourselves to the fullest these two weeks.\As of today, August 30th, we have pretty much completed our list.\Good grief, we're finally done.\I wonder if this was good enough.\But, hmm, well... I guess this works.\Hey, is there anything else you want to do? response:	Not particularly.
context: In short, it felt like there were non-summer things in there as well,\but we ended up enjoying ourselves to the fullest these two weeks.\As of today, August 30th, we have pretty much completed our list.\Good grief, we're finally done.\I wonder if this was good enough.\But, hmm, well... I guess this works.\Hey, is there anything else you want to do?\Not particularly. response:	We've done enough, haven't we?
context: but we ended up enjoying ourselves to the fullest these two weeks.\As of today, August 30th, we have pretty much completed our list.\Good grief, we're finally done.\I wonder if this was good enough.\But, hmm, well... I guess this works.\Hey, is there anything else you want to do?\Not particularly.\We've done enough, haven't we? response:	I'd like to sleep for a while.
context: As of today, August 30th, we have pretty much completed our list.\Good grief, we're finally done.\I wonder if this was good enough.\But, hmm, well... I guess this works.\Hey, is there anything else you want to do?\Not particularly.\We've done enough, haven't we?\I'd like to sleep for a while. response:	What about you, Yuki?
context: Good grief, we're finally done.\I wonder if this was good enough.\But, hmm, well... I guess this works.\Hey, is there anything else you want to do?\Not particularly.\We've done enough, haven't we?\I'd like to sleep for a while.\What about you, Yuki? response:	I see.
context: I wonder if this was good enough.\But, hmm, well... I guess this works.\Hey, is there anything else you want to do?\Not particularly.\We've done enough, haven't we?\I'd like to sleep for a while.\What about you, Yuki?\I see. response:	That's fine, then. We were able to do a lot this summer.
context: But, hmm, well... I guess this works.\Hey, is there anything else you want to do?\Not particularly.\We've done enough, haven't we?\I'd like to sleep for a while.\What about you, Yuki?\I see.\That's fine, then. We were able to do a lot this summer. response:	We went all over the place, we wore yukata, and caught a lot of cicadas.
context: Hey, is there anything else you want to do?\Not particularly.\We've done enough, haven't we?\I'd like to sleep for a while.\What about you, Yuki?\I see.\That's fine, then. We were able to do a lot this summer.\We went all over the place, we wore yukata, and caught a lot of cicadas. response:	Yeah, that works.
context: Not particularly.\We've done enough, haven't we?\I'd like to sleep for a while.\What about you, Yuki?\I see.\That's fine, then. We were able to do a lot this summer.\We went all over the place, we wore yukata, and caught a lot of cicadas.\Yeah, that works. response:	Is there something that she would regret not doing?
context: We've done enough, haven't we?\I'd like to sleep for a while.\What about you, Yuki?\I see.\That's fine, then. We were able to do a lot this summer.\We went all over the place, we wore yukata, and caught a lot of cicadas.\Yeah, that works.\Is there something that she would regret not doing? response:	Okay, we're done for today.
context: I'd like to sleep for a while.\What about you, Yuki?\I see.\That's fine, then. We were able to do a lot this summer.\We went all over the place, we wore yukata, and caught a lot of cicadas.\Yeah, that works.\Is there something that she would regret not doing?\Okay, we're done for today. response:	I had tomorrow set aside just in case, but you can just take the day off.
context: What about you, Yuki?\I see.\That's fine, then. We were able to do a lot this summer.\We went all over the place, we wore yukata, and caught a lot of cicadas.\Yeah, that works.\Is there something that she would regret not doing?\Okay, we're done for today.\I had tomorrow set aside just in case, but you can just take the day off. response:	Let's meet again in the clubroom the day after tomorrow.
context: I see.\That's fine, then. We were able to do a lot this summer.\We went all over the place, we wore yukata, and caught a lot of cicadas.\Yeah, that works.\Is there something that she would regret not doing?\Okay, we're done for today.\I had tomorrow set aside just in case, but you can just take the day off.\Let's meet again in the clubroom the day after tomorrow. response:	Man, I haven't done any of my homework at all.
context: That's fine, then. We were able to do a lot this summer.\We went all over the place, we wore yukata, and caught a lot of cicadas.\Yeah, that works.\Is there something that she would regret not doing?\Okay, we're done for today.\I had tomorrow set aside just in case, but you can just take the day off.\Let's meet again in the clubroom the day after tomorrow.\Man, I haven't done any of my homework at all. response:	August 31 st, the last day of our summer vacation.
context: We went all over the place, we wore yukata, and caught a lot of cicadas.\Yeah, that works.\Is there something that she would regret not doing?\Okay, we're done for today.\I had tomorrow set aside just in case, but you can just take the day off.\Let's meet again in the clubroom the day after tomorrow.\Man, I haven't done any of my homework at all.\August 31 st, the last day of our summer vacation. response:	No matter how hard I tried, there was no way I'd be able to finish all of my homework.
context: Yeah, that works.\Is there something that she would regret not doing?\Okay, we're done for today.\I had tomorrow set aside just in case, but you can just take the day off.\Let's meet again in the clubroom the day after tomorrow.\Man, I haven't done any of my homework at all.\August 31 st, the last day of our summer vacation.\No matter how hard I tried, there was no way I'd be able to finish all of my homework. response:	I couldn't recover from all of the running around we did, either,
context: Is there something that she would regret not doing?\Okay, we're done for today.\I had tomorrow set aside just in case, but you can just take the day off.\Let's meet again in the clubroom the day after tomorrow.\Man, I haven't done any of my homework at all.\August 31 st, the last day of our summer vacation.\No matter how hard I tried, there was no way I'd be able to finish all of my homework.\I couldn't recover from all of the running around we did, either, response:	so in the end I just spent the day slacking off.
context: Okay, we're done for today.\I had tomorrow set aside just in case, but you can just take the day off.\Let's meet again in the clubroom the day after tomorrow.\Man, I haven't done any of my homework at all.\August 31 st, the last day of our summer vacation.\No matter how hard I tried, there was no way I'd be able to finish all of my homework.\I couldn't recover from all of the running around we did, either,\so in the end I just spent the day slacking off. response:	What the heck're you talkin' about?
context: I had tomorrow set aside just in case, but you can just take the day off.\Let's meet again in the clubroom the day after tomorrow.\Man, I haven't done any of my homework at all.\August 31 st, the last day of our summer vacation.\No matter how hard I tried, there was no way I'd be able to finish all of my homework.\I couldn't recover from all of the running around we did, either,\so in the end I just spent the day slacking off.\What the heck're you talkin' about? response:	Boring.
context: Let's meet again in the clubroom the day after tomorrow.\Man, I haven't done any of my homework at all.\August 31 st, the last day of our summer vacation.\No matter how hard I tried, there was no way I'd be able to finish all of my homework.\I couldn't recover from all of the running around we did, either,\so in the end I just spent the day slacking off.\What the heck're you talkin' about?\Boring. response:	Whatever. It'll work out.
context: Man, I haven't done any of my homework at all.\August 31 st, the last day of our summer vacation.\No matter how hard I tried, there was no way I'd be able to finish all of my homework.\I couldn't recover from all of the running around we did, either,\so in the end I just spent the day slacking off.\What the heck're you talkin' about?\Boring.\Whatever. It'll work out. response:	I guess I'll go to sleep... School's starting back up, after all...
context: August 31 st, the last day of our summer vacation.\No matter how hard I tried, there was no way I'd be able to finish all of my homework.\I couldn't recover from all of the running around we did, either,\so in the end I just spent the day slacking off.\What the heck're you talkin' about?\Boring.\Whatever. It'll work out.\I guess I'll go to sleep... School's starting back up, after all... response:	Beep.
context: No matter how hard I tried, there was no way I'd be able to finish all of my homework.\I couldn't recover from all of the running around we did, either,\so in the end I just spent the day slacking off.\What the heck're you talkin' about?\Boring.\Whatever. It'll work out.\I guess I'll go to sleep... School's starting back up, after all...\Beep. response:	Sora kara ochite kitanda It fell from the sky
context: I couldn't recover from all of the running around we did, either,\so in the end I just spent the day slacking off.\What the heck're you talkin' about?\Boring.\Whatever. It'll work out.\I guess I'll go to sleep... School's starting back up, after all...\Beep.\Sora kara ochite kitanda It fell from the sky response:	Subete no negai wo nosete With all of the wishes that were made upon it
context: so in the end I just spent the day slacking off.\What the heck're you talkin' about?\Boring.\Whatever. It'll work out.\I guess I'll go to sleep... School's starting back up, after all...\Beep.\Sora kara ochite kitanda It fell from the sky\Subete no negai wo nosete With all of the wishes that were made upon it response:	Hitotsu no hoshi niwa chotto omokatta kana Maybe it was a little too heavy for a single star
context: What the heck're you talkin' about?\Boring.\Whatever. It'll work out.\I guess I'll go to sleep... School's starting back up, after all...\Beep.\Sora kara ochite kitanda It fell from the sky\Subete no negai wo nosete With all of the wishes that were made upon it\Hitotsu no hoshi niwa chotto omokatta kana Maybe it was a little too heavy for a single star response:	Yappari nanika henda yo Something just doesn't seem right
context: Boring.\Whatever. It'll work out.\I guess I'll go to sleep... School's starting back up, after all...\Beep.\Sora kara ochite kitanda It fell from the sky\Subete no negai wo nosete With all of the wishes that were made upon it\Hitotsu no hoshi niwa chotto omokatta kana Maybe it was a little too heavy for a single star\Yappari nanika henda yo Something just doesn't seem right response:	Kokoro no kimi ga kieta The image of you in my mind has vanished
