context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: You're in my spotlight.\My apologies, Your Majesty.\Ahem...\My wonderful citizens, how are you doing today?\I am the King of the Clover Kingdom, Augustus Kira Clover the 13th.\Long... live the king.\Revere me more, would you?!\Whoa! He freaked out! response:	You can't be serious.
context: My apologies, Your Majesty.\Ahem...\My wonderful citizens, how are you doing today?\I am the King of the Clover Kingdom, Augustus Kira Clover the 13th.\Long... live the king.\Revere me more, would you?!\Whoa! He freaked out!\You can't be serious. response:	I am the king! The king!
context: Ahem...\My wonderful citizens, how are you doing today?\I am the King of the Clover Kingdom, Augustus Kira Clover the 13th.\Long... live the king.\Revere me more, would you?!\Whoa! He freaked out!\You can't be serious.\I am the king! The king! response:	I'm the most important person in this whole kingdom!
context: My wonderful citizens, how are you doing today?\I am the King of the Clover Kingdom, Augustus Kira Clover the 13th.\Long... live the king.\Revere me more, would you?!\Whoa! He freaked out!\You can't be serious.\I am the king! The king!\I'm the most important person in this whole kingdom! response:	Behold this sublime mana that's been passed down for generations!
context: I am the King of the Clover Kingdom, Augustus Kira Clover the 13th.\Long... live the king.\Revere me more, would you?!\Whoa! He freaked out!\You can't be serious.\I am the king! The king!\I'm the most important person in this whole kingdom!\Behold this sublime mana that's been passed down for generations! response:	My thoughts!
context: Long... live the king.\Revere me more, would you?!\Whoa! He freaked out!\You can't be serious.\I am the king! The king!\I'm the most important person in this whole kingdom!\Behold this sublime mana that's been passed down for generations!\My thoughts! response:	My appearance!
context: Revere me more, would you?!\Whoa! He freaked out!\You can't be serious.\I am the king! The king!\I'm the most important person in this whole kingdom!\Behold this sublime mana that's been passed down for generations!\My thoughts!\My appearance! response:	Everything about me is righteous!
context: Whoa! He freaked out!\You can't be serious.\I am the king! The king!\I'm the most important person in this whole kingdom!\Behold this sublime mana that's been passed down for generations!\My thoughts!\My appearance!\Everything about me is righteous! response:	I am greater than any Wizard King!
context: You can't be serious.\I am the king! The king!\I'm the most important person in this whole kingdom!\Behold this sublime mana that's been passed down for generations!\My thoughts!\My appearance!\Everything about me is righteous!\I am greater than any Wizard King! response:	I wonder if the Wizard King would consider becoming the king.
context: I am the king! The king!\I'm the most important person in this whole kingdom!\Behold this sublime mana that's been passed down for generations!\My thoughts!\My appearance!\Everything about me is righteous!\I am greater than any Wizard King!\I wonder if the Wizard King would consider becoming the king. response:	If only the Wizard King was the actual king.
context: I'm the most important person in this whole kingdom!\Behold this sublime mana that's been passed down for generations!\My thoughts!\My appearance!\Everything about me is righteous!\I am greater than any Wizard King!\I wonder if the Wizard King would consider becoming the king.\If only the Wizard King was the actual king. response:	Couldn't the Wizard King just be the king?
context: Behold this sublime mana that's been passed down for generations!\My thoughts!\My appearance!\Everything about me is righteous!\I am greater than any Wizard King!\I wonder if the Wizard King would consider becoming the king.\If only the Wizard King was the actual king.\Couldn't the Wizard King just be the king? response:	The Wizard King should just become the king!
context: My thoughts!\My appearance!\Everything about me is righteous!\I am greater than any Wizard King!\I wonder if the Wizard King would consider becoming the king.\If only the Wizard King was the actual king.\Couldn't the Wizard King just be the king?\The Wizard King should just become the king! response:	Shh!
context: My appearance!\Everything about me is righteous!\I am greater than any Wizard King!\I wonder if the Wizard King would consider becoming the king.\If only the Wizard King was the actual king.\Couldn't the Wizard King just be the king?\The Wizard King should just become the king!\Shh! response:	Your Majesty, please calm down. Calm down.
context: Everything about me is righteous!\I am greater than any Wizard King!\I wonder if the Wizard King would consider becoming the king.\If only the Wizard King was the actual king.\Couldn't the Wizard King just be the king?\The Wizard King should just become the king!\Shh!\Your Majesty, please calm down. Calm down. response:	Curse you, Julius! Stealing all the popularity for yourself!
context: I am greater than any Wizard King!\I wonder if the Wizard King would consider becoming the king.\If only the Wizard King was the actual king.\Couldn't the Wizard King just be the king?\The Wizard King should just become the king!\Shh!\Your Majesty, please calm down. Calm down.\Curse you, Julius! Stealing all the popularity for yourself! response:	Not to mention...
context: I wonder if the Wizard King would consider becoming the king.\If only the Wizard King was the actual king.\Couldn't the Wizard King just be the king?\The Wizard King should just become the king!\Shh!\Your Majesty, please calm down. Calm down.\Curse you, Julius! Stealing all the popularity for yourself!\Not to mention... response:	The Golden Dawn is number one again?
context: If only the Wizard King was the actual king.\Couldn't the Wizard King just be the king?\The Wizard King should just become the king!\Shh!\Your Majesty, please calm down. Calm down.\Curse you, Julius! Stealing all the popularity for yourself!\Not to mention...\The Golden Dawn is number one again? response:	You and your weird mask!
context: Couldn't the Wizard King just be the king?\The Wizard King should just become the king!\Shh!\Your Majesty, please calm down. Calm down.\Curse you, Julius! Stealing all the popularity for yourself!\Not to mention...\The Golden Dawn is number one again?\You and your weird mask! response:	How dare they surpass squads that have royalty as captains?
context: The Wizard King should just become the king!\Shh!\Your Majesty, please calm down. Calm down.\Curse you, Julius! Stealing all the popularity for yourself!\Not to mention...\The Golden Dawn is number one again?\You and your weird mask!\How dare they surpass squads that have royalty as captains? response:	Unforgivable... Completely unforgivable!
context: Shh!\Your Majesty, please calm down. Calm down.\Curse you, Julius! Stealing all the popularity for yourself!\Not to mention...\The Golden Dawn is number one again?\You and your weird mask!\How dare they surpass squads that have royalty as captains?\Unforgivable... Completely unforgivable! response:	I'll show them! I will be the one who earns the people's support.
context: Your Majesty, please calm down. Calm down.\Curse you, Julius! Stealing all the popularity for yourself!\Not to mention...\The Golden Dawn is number one again?\You and your weird mask!\How dare they surpass squads that have royalty as captains?\Unforgivable... Completely unforgivable!\I'll show them! I will be the one who earns the people's support. response:	My loyal citizens, I have an announcement to make.
context: Curse you, Julius! Stealing all the popularity for yourself!\Not to mention...\The Golden Dawn is number one again?\You and your weird mask!\How dare they surpass squads that have royalty as captains?\Unforgivable... Completely unforgivable!\I'll show them! I will be the one who earns the people's support.\My loyal citizens, I have an announcement to make. response:	The Eye of the Midnight Sun's hideout has been located.
context: Not to mention...\The Golden Dawn is number one again?\You and your weird mask!\How dare they surpass squads that have royalty as captains?\Unforgivable... Completely unforgivable!\I'll show them! I will be the one who earns the people's support.\My loyal citizens, I have an announcement to make.\The Eye of the Midnight Sun's hideout has been located. response:	I-It has?
context: The Golden Dawn is number one again?\You and your weird mask!\How dare they surpass squads that have royalty as captains?\Unforgivable... Completely unforgivable!\I'll show them! I will be the one who earns the people's support.\My loyal citizens, I have an announcement to make.\The Eye of the Midnight Sun's hideout has been located.\I-It has? response:	Until now, they have attacked us many times,
context: You and your weird mask!\How dare they surpass squads that have royalty as captains?\Unforgivable... Completely unforgivable!\I'll show them! I will be the one who earns the people's support.\My loyal citizens, I have an announcement to make.\The Eye of the Midnight Sun's hideout has been located.\I-It has?\Until now, they have attacked us many times, response:	and they had the upper hand in every battle.
context: How dare they surpass squads that have royalty as captains?\Unforgivable... Completely unforgivable!\I'll show them! I will be the one who earns the people's support.\My loyal citizens, I have an announcement to make.\The Eye of the Midnight Sun's hideout has been located.\I-It has?\Until now, they have attacked us many times,\and they had the upper hand in every battle. response:	But things are different now.
context: Unforgivable... Completely unforgivable!\I'll show them! I will be the one who earns the people's support.\My loyal citizens, I have an announcement to make.\The Eye of the Midnight Sun's hideout has been located.\I-It has?\Until now, they have attacked us many times,\and they had the upper hand in every battle.\But things are different now. response:	We are going to launch an all-out attack on the enemy!
context: I'll show them! I will be the one who earns the people's support.\My loyal citizens, I have an announcement to make.\The Eye of the Midnight Sun's hideout has been located.\I-It has?\Until now, they have attacked us many times,\and they had the upper hand in every battle.\But things are different now.\We are going to launch an all-out attack on the enemy! response:	To that end,
context: My loyal citizens, I have an announcement to make.\The Eye of the Midnight Sun's hideout has been located.\I-It has?\Until now, they have attacked us many times,\and they had the upper hand in every battle.\But things are different now.\We are going to launch an all-out attack on the enemy!\To that end, response:	I have decided to gather an even more select group from the Magic Knights
context: The Eye of the Midnight Sun's hideout has been located.\I-It has?\Until now, they have attacked us many times,\and they had the upper hand in every battle.\But things are different now.\We are going to launch an all-out attack on the enemy!\To that end,\I have decided to gather an even more select group from the Magic Knights response:	to form the ultimate hand-picked unit.
context: I-It has?\Until now, they have attacked us many times,\and they had the upper hand in every battle.\But things are different now.\We are going to launch an all-out attack on the enemy!\To that end,\I have decided to gather an even more select group from the Magic Knights\to form the ultimate hand-picked unit. response:	They will be called... the Royal Knights!
context: Until now, they have attacked us many times,\and they had the upper hand in every battle.\But things are different now.\We are going to launch an all-out attack on the enemy!\To that end,\I have decided to gather an even more select group from the Magic Knights\to form the ultimate hand-picked unit.\They will be called... the Royal Knights! response:	The
context: and they had the upper hand in every battle.\But things are different now.\We are going to launch an all-out attack on the enemy!\To that end,\I have decided to gather an even more select group from the Magic Knights\to form the ultimate hand-picked unit.\They will be called... the Royal Knights!\The response:	The Ro
context: But things are different now.\We are going to launch an all-out attack on the enemy!\To that end,\I have decided to gather an even more select group from the Magic Knights\to form the ultimate hand-picked unit.\They will be called... the Royal Knights!\The\The Ro response:	The Royal
context: We are going to launch an all-out attack on the enemy!\To that end,\I have decided to gather an even more select group from the Magic Knights\to form the ultimate hand-picked unit.\They will be called... the Royal Knights!\The\The Ro\The Royal response:	The Royal Kni
context: To that end,\I have decided to gather an even more select group from the Magic Knights\to form the ultimate hand-picked unit.\They will be called... the Royal Knights!\The\The Ro\The Royal\The Royal Kni response:	The Royal Knights
context: I have decided to gather an even more select group from the Magic Knights\to form the ultimate hand-picked unit.\They will be called... the Royal Knights!\The\The Ro\The Royal\The Royal Kni\The Royal Knights response:	A week from now, I will hold an exam for all Magic Knights.
context: to form the ultimate hand-picked unit.\They will be called... the Royal Knights!\The\The Ro\The Royal\The Royal Kni\The Royal Knights\A week from now, I will hold an exam for all Magic Knights. response:	Only those who pass this exam will be allowed to join my Royal Knights.
context: They will be called... the Royal Knights!\The\The Ro\The Royal\The Royal Kni\The Royal Knights\A week from now, I will hold an exam for all Magic Knights.\Only those who pass this exam will be allowed to join my Royal Knights. response:	And then, we will destroy the Eye of the Midnight Sun!
context: The\The Ro\The Royal\The Royal Kni\The Royal Knights\A week from now, I will hold an exam for all Magic Knights.\Only those who pass this exam will be allowed to join my Royal Knights.\And then, we will destroy the Eye of the Midnight Sun! response:	Magic Knights, offer up your grimoires in service to this kingdom!
context: The Ro\The Royal\The Royal Kni\The Royal Knights\A week from now, I will hold an exam for all Magic Knights.\Only those who pass this exam will be allowed to join my Royal Knights.\And then, we will destroy the Eye of the Midnight Sun!\Magic Knights, offer up your grimoires in service to this kingdom! response:	Royal Knights!
context: The Royal\The Royal Kni\The Royal Knights\A week from now, I will hold an exam for all Magic Knights.\Only those who pass this exam will be allowed to join my Royal Knights.\And then, we will destroy the Eye of the Midnight Sun!\Magic Knights, offer up your grimoires in service to this kingdom!\Royal Knights! response:	Royal Knights!
context: The Royal Kni\The Royal Knights\A week from now, I will hold an exam for all Magic Knights.\Only those who pass this exam will be allowed to join my Royal Knights.\And then, we will destroy the Eye of the Midnight Sun!\Magic Knights, offer up your grimoires in service to this kingdom!\Royal Knights!\Royal Knights! response:	Royal Knights!
context: The Royal Knights\A week from now, I will hold an exam for all Magic Knights.\Only those who pass this exam will be allowed to join my Royal Knights.\And then, we will destroy the Eye of the Midnight Sun!\Magic Knights, offer up your grimoires in service to this kingdom!\Royal Knights!\Royal Knights!\Royal Knights! response:	Nailed it.
context: A week from now, I will hold an exam for all Magic Knights.\Only those who pass this exam will be allowed to join my Royal Knights.\And then, we will destroy the Eye of the Midnight Sun!\Magic Knights, offer up your grimoires in service to this kingdom!\Royal Knights!\Royal Knights!\Royal Knights!\Nailed it. response:	This was all Julius's idea,
context: Only those who pass this exam will be allowed to join my Royal Knights.\And then, we will destroy the Eye of the Midnight Sun!\Magic Knights, offer up your grimoires in service to this kingdom!\Royal Knights!\Royal Knights!\Royal Knights!\Nailed it.\This was all Julius's idea, response:	but I shall take the glory for it!
context: And then, we will destroy the Eye of the Midnight Sun!\Magic Knights, offer up your grimoires in service to this kingdom!\Royal Knights!\Royal Knights!\Royal Knights!\Nailed it.\This was all Julius's idea,\but I shall take the glory for it! response:	Why are you choosing, Your Majesty?
context: Magic Knights, offer up your grimoires in service to this kingdom!\Royal Knights!\Royal Knights!\Royal Knights!\Nailed it.\This was all Julius's idea,\but I shall take the glory for it!\Why are you choosing, Your Majesty? response:	The ones we think are awesome are the Wizard King and the Magic Knights Squad captains.
context: Royal Knights!\Royal Knights!\Royal Knights!\Nailed it.\This was all Julius's idea,\but I shall take the glory for it!\Why are you choosing, Your Majesty?\The ones we think are awesome are the Wizard King and the Magic Knights Squad captains. response:	Not the king.
context: Royal Knights!\Royal Knights!\Nailed it.\This was all Julius's idea,\but I shall take the glory for it!\Why are you choosing, Your Majesty?\The ones we think are awesome are the Wizard King and the Magic Knights Squad captains.\Not the king. response:	I've never heard about the king doing anything amazing before.
context: Royal Knights!\Nailed it.\This was all Julius's idea,\but I shall take the glory for it!\Why are you choosing, Your Majesty?\The ones we think are awesome are the Wizard King and the Magic Knights Squad captains.\Not the king.\I've never heard about the king doing anything amazing before. response:	Have you, Yuno?
context: Nailed it.\This was all Julius's idea,\but I shall take the glory for it!\Why are you choosing, Your Majesty?\The ones we think are awesome are the Wizard King and the Magic Knights Squad captains.\Not the king.\I've never heard about the king doing anything amazing before.\Have you, Yuno? response:	No...
context: This was all Julius's idea,\but I shall take the glory for it!\Why are you choosing, Your Majesty?\The ones we think are awesome are the Wizard King and the Magic Knights Squad captains.\Not the king.\I've never heard about the king doing anything amazing before.\Have you, Yuno?\No... response:	He has, like... a lot of mana,
context: but I shall take the glory for it!\Why are you choosing, Your Majesty?\The ones we think are awesome are the Wizard King and the Magic Knights Squad captains.\Not the king.\I've never heard about the king doing anything amazing before.\Have you, Yuno?\No...\He has, like... a lot of mana, response:	but he hasn't done a single good thing for the people, right?
context: Why are you choosing, Your Majesty?\The ones we think are awesome are the Wizard King and the Magic Knights Squad captains.\Not the king.\I've never heard about the king doing anything amazing before.\Have you, Yuno?\No...\He has, like... a lot of mana,\but he hasn't done a single good thing for the people, right? response:	I guess so.
context: The ones we think are awesome are the Wizard King and the Magic Knights Squad captains.\Not the king.\I've never heard about the king doing anything amazing before.\Have you, Yuno?\No...\He has, like... a lot of mana,\but he hasn't done a single good thing for the people, right?\I guess so. response:	I don't have any magic, so I don't really get it,
context: Not the king.\I've never heard about the king doing anything amazing before.\Have you, Yuno?\No...\He has, like... a lot of mana,\but he hasn't done a single good thing for the people, right?\I guess so.\I don't have any magic, so I don't really get it, response:	but that king doesn't have much of a presence... and he seems pretty petty.
context: I've never heard about the king doing anything amazing before.\Have you, Yuno?\No...\He has, like... a lot of mana,\but he hasn't done a single good thing for the people, right?\I guess so.\I don't have any magic, so I don't really get it,\but that king doesn't have much of a presence... and he seems pretty petty. response:	Hey, Asta. Take a hint.
context: Have you, Yuno?\No...\He has, like... a lot of mana,\but he hasn't done a single good thing for the people, right?\I guess so.\I don't have any magic, so I don't really get it,\but that king doesn't have much of a presence... and he seems pretty petty.\Hey, Asta. Take a hint. response:	You're not supposed to tell the truth at times like this.
context: No...\He has, like... a lot of mana,\but he hasn't done a single good thing for the people, right?\I guess so.\I don't have any magic, so I don't really get it,\but that king doesn't have much of a presence... and he seems pretty petty.\Hey, Asta. Take a hint.\You're not supposed to tell the truth at times like this. response:	Huh? Wait, so I'm right?
context: He has, like... a lot of mana,\but he hasn't done a single good thing for the people, right?\I guess so.\I don't have any magic, so I don't really get it,\but that king doesn't have much of a presence... and he seems pretty petty.\Hey, Asta. Take a hint.\You're not supposed to tell the truth at times like this.\Huh? Wait, so I'm right? response:	This is hilarious.
context: but he hasn't done a single good thing for the people, right?\I guess so.\I don't have any magic, so I don't really get it,\but that king doesn't have much of a presence... and he seems pretty petty.\Hey, Asta. Take a hint.\You're not supposed to tell the truth at times like this.\Huh? Wait, so I'm right?\This is hilarious. response:	Execute them!
context: I guess so.\I don't have any magic, so I don't really get it,\but that king doesn't have much of a presence... and he seems pretty petty.\Hey, Asta. Take a hint.\You're not supposed to tell the truth at times like this.\Huh? Wait, so I'm right?\This is hilarious.\Execute them! response:	Execute those filthy peasants immediately!
context: I don't have any magic, so I don't really get it,\but that king doesn't have much of a presence... and he seems pretty petty.\Hey, Asta. Take a hint.\You're not supposed to tell the truth at times like this.\Huh? Wait, so I'm right?\This is hilarious.\Execute them!\Execute those filthy peasants immediately! response:	This is all your fault.
context: but that king doesn't have much of a presence... and he seems pretty petty.\Hey, Asta. Take a hint.\You're not supposed to tell the truth at times like this.\Huh? Wait, so I'm right?\This is hilarious.\Execute them!\Execute those filthy peasants immediately!\This is all your fault. response:	How dare you involve Yuno like that?!
context: Hey, Asta. Take a hint.\You're not supposed to tell the truth at times like this.\Huh? Wait, so I'm right?\This is hilarious.\Execute them!\Execute those filthy peasants immediately!\This is all your fault.\How dare you involve Yuno like that?! response:	Execute them?
context: You're not supposed to tell the truth at times like this.\Huh? Wait, so I'm right?\This is hilarious.\Execute them!\Execute those filthy peasants immediately!\This is all your fault.\How dare you involve Yuno like that?!\Execute them? response:	Seriously?
context: Huh? Wait, so I'm right?\This is hilarious.\Execute them!\Execute those filthy peasants immediately!\This is all your fault.\How dare you involve Yuno like that?!\Execute them?\Seriously? response:	Now! Now! Now!
context: This is hilarious.\Execute them!\Execute those filthy peasants immediately!\This is all your fault.\How dare you involve Yuno like that?!\Execute them?\Seriously?\Now! Now! Now! response:	Hurry up and kill them!
context: Execute them!\Execute those filthy peasants immediately!\This is all your fault.\How dare you involve Yuno like that?!\Execute them?\Seriously?\Now! Now! Now!\Hurry up and kill them! response:	Your Majesty, please calm yourself.
context: Execute those filthy peasants immediately!\This is all your fault.\How dare you involve Yuno like that?!\Execute them?\Seriously?\Now! Now! Now!\Hurry up and kill them!\Your Majesty, please calm yourself. response:	Out of consideration for me, I ask that you pardon those two.
context: This is all your fault.\How dare you involve Yuno like that?!\Execute them?\Seriously?\Now! Now! Now!\Hurry up and kill them!\Your Majesty, please calm yourself.\Out of consideration for me, I ask that you pardon those two. response:	They may become the shield that protects you someday.
context: How dare you involve Yuno like that?!\Execute them?\Seriously?\Now! Now! Now!\Hurry up and kill them!\Your Majesty, please calm yourself.\Out of consideration for me, I ask that you pardon those two.\They may become the shield that protects you someday. response:	Besides...
context: Execute them?\Seriously?\Now! Now! Now!\Hurry up and kill them!\Your Majesty, please calm yourself.\Out of consideration for me, I ask that you pardon those two.\They may become the shield that protects you someday.\Besides... response:	If you recklessly brandish your power over something like that,
context: Seriously?\Now! Now! Now!\Hurry up and kill them!\Your Majesty, please calm yourself.\Out of consideration for me, I ask that you pardon those two.\They may become the shield that protects you someday.\Besides...\If you recklessly brandish your power over something like that, response:	you'll make the king's authority look cheap.
context: Now! Now! Now!\Hurry up and kill them!\Your Majesty, please calm yourself.\Out of consideration for me, I ask that you pardon those two.\They may become the shield that protects you someday.\Besides...\If you recklessly brandish your power over something like that,\you'll make the king's authority look cheap. response:	The Royal Knights! I'm looking forward to this, too!
context: Hurry up and kill them!\Your Majesty, please calm yourself.\Out of consideration for me, I ask that you pardon those two.\They may become the shield that protects you someday.\Besides...\If you recklessly brandish your power over something like that,\you'll make the king's authority look cheap.\The Royal Knights! I'm looking forward to this, too! response:	Magic Knights! Show us your courageous strength!
context: Your Majesty, please calm yourself.\Out of consideration for me, I ask that you pardon those two.\They may become the shield that protects you someday.\Besides...\If you recklessly brandish your power over something like that,\you'll make the king's authority look cheap.\The Royal Knights! I'm looking forward to this, too!\Magic Knights! Show us your courageous strength! response:	You don't need to tell me that.
context: Out of consideration for me, I ask that you pardon those two.\They may become the shield that protects you someday.\Besides...\If you recklessly brandish your power over something like that,\you'll make the king's authority look cheap.\The Royal Knights! I'm looking forward to this, too!\Magic Knights! Show us your courageous strength!\You don't need to tell me that. response:	If our members get chosen, our squad's rep will go up.
context: They may become the shield that protects you someday.\Besides...\If you recklessly brandish your power over something like that,\you'll make the king's authority look cheap.\The Royal Knights! I'm looking forward to this, too!\Magic Knights! Show us your courageous strength!\You don't need to tell me that.\If our members get chosen, our squad's rep will go up. response:	I'm not gonna let Yami's squad keep the lead.
context: Besides...\If you recklessly brandish your power over something like that,\you'll make the king's authority look cheap.\The Royal Knights! I'm looking forward to this, too!\Magic Knights! Show us your courageous strength!\You don't need to tell me that.\If our members get chosen, our squad's rep will go up.\I'm not gonna let Yami's squad keep the lead. response:	I'll work hard so we don't end up in last place next time!
context: If you recklessly brandish your power over something like that,\you'll make the king's authority look cheap.\The Royal Knights! I'm looking forward to this, too!\Magic Knights! Show us your courageous strength!\You don't need to tell me that.\If our members get chosen, our squad's rep will go up.\I'm not gonna let Yami's squad keep the lead.\I'll work hard so we don't end up in last place next time! response:	Jeez... This is totally Julius's idea.
context: you'll make the king's authority look cheap.\The Royal Knights! I'm looking forward to this, too!\Magic Knights! Show us your courageous strength!\You don't need to tell me that.\If our members get chosen, our squad's rep will go up.\I'm not gonna let Yami's squad keep the lead.\I'll work hard so we don't end up in last place next time!\Jeez... This is totally Julius's idea. response:	He always thinks up something fun.
context: The Royal Knights! I'm looking forward to this, too!\Magic Knights! Show us your courageous strength!\You don't need to tell me that.\If our members get chosen, our squad's rep will go up.\I'm not gonna let Yami's squad keep the lead.\I'll work hard so we don't end up in last place next time!\Jeez... This is totally Julius's idea.\He always thinks up something fun. response:	Wizard King!
context: Magic Knights! Show us your courageous strength!\You don't need to tell me that.\If our members get chosen, our squad's rep will go up.\I'm not gonna let Yami's squad keep the lead.\I'll work hard so we don't end up in last place next time!\Jeez... This is totally Julius's idea.\He always thinks up something fun.\Wizard King! response:	I'm sorry for making the king mad earlier!
context: You don't need to tell me that.\If our members get chosen, our squad's rep will go up.\I'm not gonna let Yami's squad keep the lead.\I'll work hard so we don't end up in last place next time!\Jeez... This is totally Julius's idea.\He always thinks up something fun.\Wizard King!\I'm sorry for making the king mad earlier! response:	You should apologize to me, too.
context: If our members get chosen, our squad's rep will go up.\I'm not gonna let Yami's squad keep the lead.\I'll work hard so we don't end up in last place next time!\Jeez... This is totally Julius's idea.\He always thinks up something fun.\Wizard King!\I'm sorry for making the king mad earlier!\You should apologize to me, too. response:	I almost got executed because of you.
context: I'm not gonna let Yami's squad keep the lead.\I'll work hard so we don't end up in last place next time!\Jeez... This is totally Julius's idea.\He always thinks up something fun.\Wizard King!\I'm sorry for making the king mad earlier!\You should apologize to me, too.\I almost got executed because of you. response:	Since you two wish to become the Wizard King, the Royal Knights
context: I'll work hard so we don't end up in last place next time!\Jeez... This is totally Julius's idea.\He always thinks up something fun.\Wizard King!\I'm sorry for making the king mad earlier!\You should apologize to me, too.\I almost got executed because of you.\Since you two wish to become the Wizard King, the Royal Knights response:	will be a chance for you to achieve even greater things.
context: Jeez... This is totally Julius's idea.\He always thinks up something fun.\Wizard King!\I'm sorry for making the king mad earlier!\You should apologize to me, too.\I almost got executed because of you.\Since you two wish to become the Wizard King, the Royal Knights\will be a chance for you to achieve even greater things. response:	Yes, sir!
context: He always thinks up something fun.\Wizard King!\I'm sorry for making the king mad earlier!\You should apologize to me, too.\I almost got executed because of you.\Since you two wish to become the Wizard King, the Royal Knights\will be a chance for you to achieve even greater things.\Yes, sir! response:	But while you two may be amazing, you're still rookies.
context: Wizard King!\I'm sorry for making the king mad earlier!\You should apologize to me, too.\I almost got executed because of you.\Since you two wish to become the Wizard King, the Royal Knights\will be a chance for you to achieve even greater things.\Yes, sir!\But while you two may be amazing, you're still rookies. response:	Plenty of tough veterans are going to show up for the selection tests.
context: I'm sorry for making the king mad earlier!\You should apologize to me, too.\I almost got executed because of you.\Since you two wish to become the Wizard King, the Royal Knights\will be a chance for you to achieve even greater things.\Yes, sir!\But while you two may be amazing, you're still rookies.\Plenty of tough veterans are going to show up for the selection tests. response:	Tougher than you've ever seen.
context: You should apologize to me, too.\I almost got executed because of you.\Since you two wish to become the Wizard King, the Royal Knights\will be a chance for you to achieve even greater things.\Yes, sir!\But while you two may be amazing, you're still rookies.\Plenty of tough veterans are going to show up for the selection tests.\Tougher than you've ever seen. response:	Bring it on!
context: I almost got executed because of you.\Since you two wish to become the Wizard King, the Royal Knights\will be a chance for you to achieve even greater things.\Yes, sir!\But while you two may be amazing, you're still rookies.\Plenty of tough veterans are going to show up for the selection tests.\Tougher than you've ever seen.\Bring it on! response:	If we fail, it just means that we weren't up to the task.
context: Since you two wish to become the Wizard King, the Royal Knights\will be a chance for you to achieve even greater things.\Yes, sir!\But while you two may be amazing, you're still rookies.\Plenty of tough veterans are going to show up for the selection tests.\Tougher than you've ever seen.\Bring it on!\If we fail, it just means that we weren't up to the task. response:	Go forward, without getting full of yourselves.
context: will be a chance for you to achieve even greater things.\Yes, sir!\But while you two may be amazing, you're still rookies.\Plenty of tough veterans are going to show up for the selection tests.\Tougher than you've ever seen.\Bring it on!\If we fail, it just means that we weren't up to the task.\Go forward, without getting full of yourselves. response:	I'll be waiting for you.
context: Yes, sir!\But while you two may be amazing, you're still rookies.\Plenty of tough veterans are going to show up for the selection tests.\Tougher than you've ever seen.\Bring it on!\If we fail, it just means that we weren't up to the task.\Go forward, without getting full of yourselves.\I'll be waiting for you. response:	Yes, sir!
context: But while you two may be amazing, you're still rookies.\Plenty of tough veterans are going to show up for the selection tests.\Tougher than you've ever seen.\Bring it on!\If we fail, it just means that we weren't up to the task.\Go forward, without getting full of yourselves.\I'll be waiting for you.\Yes, sir! response:	The Royal Knights, huh? I dunno what kind of exam it'll be, but I'm gonna do this!
context: Plenty of tough veterans are going to show up for the selection tests.\Tougher than you've ever seen.\Bring it on!\If we fail, it just means that we weren't up to the task.\Go forward, without getting full of yourselves.\I'll be waiting for you.\Yes, sir!\The Royal Knights, huh? I dunno what kind of exam it'll be, but I'm gonna do this! response:	Don't cry if I'm the only one who gets in, Asta.
context: Tougher than you've ever seen.\Bring it on!\If we fail, it just means that we weren't up to the task.\Go forward, without getting full of yourselves.\I'll be waiting for you.\Yes, sir!\The Royal Knights, huh? I dunno what kind of exam it'll be, but I'm gonna do this!\Don't cry if I'm the only one who gets in, Asta. response:	Like hell I'm gonna cry!
context: Bring it on!\If we fail, it just means that we weren't up to the task.\Go forward, without getting full of yourselves.\I'll be waiting for you.\Yes, sir!\The Royal Knights, huh? I dunno what kind of exam it'll be, but I'm gonna do this!\Don't cry if I'm the only one who gets in, Asta.\Like hell I'm gonna cry! response:	I'm gonna pass and kick the Eye of the Midnight Sun's ass!
context: If we fail, it just means that we weren't up to the task.\Go forward, without getting full of yourselves.\I'll be waiting for you.\Yes, sir!\The Royal Knights, huh? I dunno what kind of exam it'll be, but I'm gonna do this!\Don't cry if I'm the only one who gets in, Asta.\Like hell I'm gonna cry!\I'm gonna pass and kick the Eye of the Midnight Sun's ass! response:	And for that to happen,
context: Go forward, without getting full of yourselves.\I'll be waiting for you.\Yes, sir!\The Royal Knights, huh? I dunno what kind of exam it'll be, but I'm gonna do this!\Don't cry if I'm the only one who gets in, Asta.\Like hell I'm gonna cry!\I'm gonna pass and kick the Eye of the Midnight Sun's ass!\And for that to happen, response:	I need to hurry and figure out how to make the most of that power.
context: I'll be waiting for you.\Yes, sir!\The Royal Knights, huh? I dunno what kind of exam it'll be, but I'm gonna do this!\Don't cry if I'm the only one who gets in, Asta.\Like hell I'm gonna cry!\I'm gonna pass and kick the Eye of the Midnight Sun's ass!\And for that to happen,\I need to hurry and figure out how to make the most of that power. response:	You absolute imbeciles!
context: Yes, sir!\The Royal Knights, huh? I dunno what kind of exam it'll be, but I'm gonna do this!\Don't cry if I'm the only one who gets in, Asta.\Like hell I'm gonna cry!\I'm gonna pass and kick the Eye of the Midnight Sun's ass!\And for that to happen,\I need to hurry and figure out how to make the most of that power.\You absolute imbeciles! response:	The Crimson Lion Kings placed fifth?
