context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Let's both give it our all and fight fair, so we can achieve our goals!\You don't have to try so hard anymore,\you filthy little rat that wandered into the wrong place.\Thank you for making me look even better so far.\I'll get into the Magic Knights and do my best for the both of us,\and have a great time.\Got it, you miserable peasant?\Hurry back to your village in the boonies response:	and continue enjoying your crappy little life.
context: You don't have to try so hard anymore,\you filthy little rat that wandered into the wrong place.\Thank you for making me look even better so far.\I'll get into the Magic Knights and do my best for the both of us,\and have a great time.\Got it, you miserable peasant?\Hurry back to your village in the boonies\and continue enjoying your crappy little life. response:	Bah-ha!
context: you filthy little rat that wandered into the wrong place.\Thank you for making me look even better so far.\I'll get into the Magic Knights and do my best for the both of us,\and have a great time.\Got it, you miserable peasant?\Hurry back to your village in the boonies\and continue enjoying your crappy little life.\Bah-ha! response:	Sekke chose the weakest-looking guy.
context: Thank you for making me look even better so far.\I'll get into the Magic Knights and do my best for the both of us,\and have a great time.\Got it, you miserable peasant?\Hurry back to your village in the boonies\and continue enjoying your crappy little life.\Bah-ha!\Sekke chose the weakest-looking guy. response:	Sekke...
context: I'll get into the Magic Knights and do my best for the both of us,\and have a great time.\Got it, you miserable peasant?\Hurry back to your village in the boonies\and continue enjoying your crappy little life.\Bah-ha!\Sekke chose the weakest-looking guy.\Sekke... response:	Begin!
context: and have a great time.\Got it, you miserable peasant?\Hurry back to your village in the boonies\and continue enjoying your crappy little life.\Bah-ha!\Sekke chose the weakest-looking guy.\Sekke...\Begin! response:	No holding back, all right?
context: Got it, you miserable peasant?\Hurry back to your village in the boonies\and continue enjoying your crappy little life.\Bah-ha!\Sekke chose the weakest-looking guy.\Sekke...\Begin!\No holding back, all right? response:	Let's do this, Asta! Bah-ha!
context: Hurry back to your village in the boonies\and continue enjoying your crappy little life.\Bah-ha!\Sekke chose the weakest-looking guy.\Sekke...\Begin!\No holding back, all right?\Let's do this, Asta! Bah-ha! response:	Bronze Creation Magic: Sekke Magnum Cannonball!
context: and continue enjoying your crappy little life.\Bah-ha!\Sekke chose the weakest-looking guy.\Sekke...\Begin!\No holding back, all right?\Let's do this, Asta! Bah-ha!\Bronze Creation Magic: Sekke Magnum Cannonball! response:	How do you like my magic?
context: Bah-ha!\Sekke chose the weakest-looking guy.\Sekke...\Begin!\No holding back, all right?\Let's do this, Asta! Bah-ha!\Bronze Creation Magic: Sekke Magnum Cannonball!\How do you like my magic? response:	It's bronzified and protects me as it shoots out magical bullets.
context: Sekke chose the weakest-looking guy.\Sekke...\Begin!\No holding back, all right?\Let's do this, Asta! Bah-ha!\Bronze Creation Magic: Sekke Magnum Cannonball!\How do you like my magic?\It's bronzified and protects me as it shoots out magical bullets. response:	It's offense and defense all in one!
context: Sekke...\Begin!\No holding back, all right?\Let's do this, Asta! Bah-ha!\Bronze Creation Magic: Sekke Magnum Cannonball!\How do you like my magic?\It's bronzified and protects me as it shoots out magical bullets.\It's offense and defense all in one! response:	It'll block all of your lame attacks, which will show off my defensive powers,
context: Begin!\No holding back, all right?\Let's do this, Asta! Bah-ha!\Bronze Creation Magic: Sekke Magnum Cannonball!\How do you like my magic?\It's bronzified and protects me as it shoots out magical bullets.\It's offense and defense all in one!\It'll block all of your lame attacks, which will show off my defensive powers, response:	and then I'll finish you off once you've worn yourself out.
context: No holding back, all right?\Let's do this, Asta! Bah-ha!\Bronze Creation Magic: Sekke Magnum Cannonball!\How do you like my magic?\It's bronzified and protects me as it shoots out magical bullets.\It's offense and defense all in one!\It'll block all of your lame attacks, which will show off my defensive powers,\and then I'll finish you off once you've worn yourself out. response:	That's pretty decent for an exam candidate.
context: Let's do this, Asta! Bah-ha!\Bronze Creation Magic: Sekke Magnum Cannonball!\How do you like my magic?\It's bronzified and protects me as it shoots out magical bullets.\It's offense and defense all in one!\It'll block all of your lame attacks, which will show off my defensive powers,\and then I'll finish you off once you've worn yourself out.\That's pretty decent for an exam candidate. response:	Doesn't he look like that spiky bug from the Mimo Amazon?
context: Bronze Creation Magic: Sekke Magnum Cannonball!\How do you like my magic?\It's bronzified and protects me as it shoots out magical bullets.\It's offense and defense all in one!\It'll block all of your lame attacks, which will show off my defensive powers,\and then I'll finish you off once you've worn yourself out.\That's pretty decent for an exam candidate.\Doesn't he look like that spiky bug from the Mimo Amazon? response:	There's no need to hold back. Come at me! Bah-ha!
context: How do you like my magic?\It's bronzified and protects me as it shoots out magical bullets.\It's offense and defense all in one!\It'll block all of your lame attacks, which will show off my defensive powers,\and then I'll finish you off once you've worn yourself out.\That's pretty decent for an exam candidate.\Doesn't he look like that spiky bug from the Mimo Amazon?\There's no need to hold back. Come at me! Bah-ha! response:	Now... Make sure you struggle as much as you can to make things exciting!
context: It's bronzified and protects me as it shoots out magical bullets.\It's offense and defense all in one!\It'll block all of your lame attacks, which will show off my defensive powers,\and then I'll finish you off once you've worn yourself out.\That's pretty decent for an exam candidate.\Doesn't he look like that spiky bug from the Mimo Amazon?\There's no need to hold back. Come at me! Bah-ha!\Now... Make sure you struggle as much as you can to make things exciting! response:	Sure thing.
context: It's offense and defense all in one!\It'll block all of your lame attacks, which will show off my defensive powers,\and then I'll finish you off once you've worn yourself out.\That's pretty decent for an exam candidate.\Doesn't he look like that spiky bug from the Mimo Amazon?\There's no need to hold back. Come at me! Bah-ha!\Now... Make sure you struggle as much as you can to make things exciting!\Sure thing. response:	Here I go.
context: It'll block all of your lame attacks, which will show off my defensive powers,\and then I'll finish you off once you've worn yourself out.\That's pretty decent for an exam candidate.\Doesn't he look like that spiky bug from the Mimo Amazon?\There's no need to hold back. Come at me! Bah-ha!\Now... Make sure you struggle as much as you can to make things exciting!\Sure thing.\Here I go. response:	Huh?
context: and then I'll finish you off once you've worn yourself out.\That's pretty decent for an exam candidate.\Doesn't he look like that spiky bug from the Mimo Amazon?\There's no need to hold back. Come at me! Bah-ha!\Now... Make sure you struggle as much as you can to make things exciting!\Sure thing.\Here I go.\Huh? response:	Huh?
context: That's pretty decent for an exam candidate.\Doesn't he look like that spiky bug from the Mimo Amazon?\There's no need to hold back. Come at me! Bah-ha!\Now... Make sure you struggle as much as you can to make things exciting!\Sure thing.\Here I go.\Huh?\Huh? response:	Huh?
context: Doesn't he look like that spiky bug from the Mimo Amazon?\There's no need to hold back. Come at me! Bah-ha!\Now... Make sure you struggle as much as you can to make things exciting!\Sure thing.\Here I go.\Huh?\Huh?\Huh? response:	Huh?
context: There's no need to hold back. Come at me! Bah-ha!\Now... Make sure you struggle as much as you can to make things exciting!\Sure thing.\Here I go.\Huh?\Huh?\Huh?\Huh? response:	I'm not joining
context: Now... Make sure you struggle as much as you can to make things exciting!\Sure thing.\Here I go.\Huh?\Huh?\Huh?\Huh?\I'm not joining response:	the Magic Knights so I can have a good time and avoid working hard.
context: Sure thing.\Here I go.\Huh?\Huh?\Huh?\Huh?\I'm not joining\the Magic Knights so I can have a good time and avoid working hard. response:	I'm here to work my butt off and become the Wizard King!
context: Here I go.\Huh?\Huh?\Huh?\Huh?\I'm not joining\the Magic Knights so I can have a good time and avoid working hard.\I'm here to work my butt off and become the Wizard King! response:	No one can escape from here
context: Huh?\Huh?\Huh?\Huh?\I'm not joining\the Magic Knights so I can have a good time and avoid working hard.\I'm here to work my butt off and become the Wizard King!\No one can escape from here response:	Once again in the small closed off classroom
context: Huh?\Huh?\Huh?\I'm not joining\the Magic Knights so I can have a good time and avoid working hard.\I'm here to work my butt off and become the Wizard King!\No one can escape from here\Once again in the small closed off classroom response:	The star of the class was shining yet again
context: Huh?\Huh?\I'm not joining\the Magic Knights so I can have a good time and avoid working hard.\I'm here to work my butt off and become the Wizard King!\No one can escape from here\Once again in the small closed off classroom\The star of the class was shining yet again response:	They shine so bright that I close my eyes
context: Huh?\I'm not joining\the Magic Knights so I can have a good time and avoid working hard.\I'm here to work my butt off and become the Wizard King!\No one can escape from here\Once again in the small closed off classroom\The star of the class was shining yet again\They shine so bright that I close my eyes response:	I've thought many times
context: I'm not joining\the Magic Knights so I can have a good time and avoid working hard.\I'm here to work my butt off and become the Wizard King!\No one can escape from here\Once again in the small closed off classroom\The star of the class was shining yet again\They shine so bright that I close my eyes\I've thought many times response:	That the revolution was within my hands
context: the Magic Knights so I can have a good time and avoid working hard.\I'm here to work my butt off and become the Wizard King!\No one can escape from here\Once again in the small closed off classroom\The star of the class was shining yet again\They shine so bright that I close my eyes\I've thought many times\That the revolution was within my hands response:	Isn't it strange? If you want to laugh, go ahead and laugh
context: I'm here to work my butt off and become the Wizard King!\No one can escape from here\Once again in the small closed off classroom\The star of the class was shining yet again\They shine so bright that I close my eyes\I've thought many times\That the revolution was within my hands\Isn't it strange? If you want to laugh, go ahead and laugh response:	The rest of us who were left behind wanted to become something
context: No one can escape from here\Once again in the small closed off classroom\The star of the class was shining yet again\They shine so bright that I close my eyes\I've thought many times\That the revolution was within my hands\Isn't it strange? If you want to laugh, go ahead and laugh\The rest of us who were left behind wanted to become something response:	We repeat the same morning over and over
context: Once again in the small closed off classroom\The star of the class was shining yet again\They shine so bright that I close my eyes\I've thought many times\That the revolution was within my hands\Isn't it strange? If you want to laugh, go ahead and laugh\The rest of us who were left behind wanted to become something\We repeat the same morning over and over response:	You're the only one who can choose your tomorrow
context: The star of the class was shining yet again\They shine so bright that I close my eyes\I've thought many times\That the revolution was within my hands\Isn't it strange? If you want to laugh, go ahead and laugh\The rest of us who were left behind wanted to become something\We repeat the same morning over and over\You're the only one who can choose your tomorrow response:	Let's go beyond our current selves
context: They shine so bright that I close my eyes\I've thought many times\That the revolution was within my hands\Isn't it strange? If you want to laugh, go ahead and laugh\The rest of us who were left behind wanted to become something\We repeat the same morning over and over\You're the only one who can choose your tomorrow\Let's go beyond our current selves response:	Petit Clover!
context: I've thought many times\That the revolution was within my hands\Isn't it strange? If you want to laugh, go ahead and laugh\The rest of us who were left behind wanted to become something\We repeat the same morning over and over\You're the only one who can choose your tomorrow\Let's go beyond our current selves\Petit Clover! response:	Asta VS The Anti-Birds!
context: That the revolution was within my hands\Isn't it strange? If you want to laugh, go ahead and laugh\The rest of us who were left behind wanted to become something\We repeat the same morning over and over\You're the only one who can choose your tomorrow\Let's go beyond our current selves\Petit Clover!\Asta VS The Anti-Birds! response:	Asta vs. the Anti-Birds.
context: Isn't it strange? If you want to laugh, go ahead and laugh\The rest of us who were left behind wanted to become something\We repeat the same morning over and over\You're the only one who can choose your tomorrow\Let's go beyond our current selves\Petit Clover!\Asta VS The Anti-Birds!\Asta vs. the Anti-Birds. response:	Ow, ow, ow, ow, ow, ow, ow!
context: The rest of us who were left behind wanted to become something\We repeat the same morning over and over\You're the only one who can choose your tomorrow\Let's go beyond our current selves\Petit Clover!\Asta VS The Anti-Birds!\Asta vs. the Anti-Birds.\Ow, ow, ow, ow, ow, ow, ow! response:	Hey! Get away from me! Buzz off!
context: We repeat the same morning over and over\You're the only one who can choose your tomorrow\Let's go beyond our current selves\Petit Clover!\Asta VS The Anti-Birds!\Asta vs. the Anti-Birds.\Ow, ow, ow, ow, ow, ow, ow!\Hey! Get away from me! Buzz off! response:	Whoa! Hey! What the heck are you guys doing?!
context: You're the only one who can choose your tomorrow\Let's go beyond our current selves\Petit Clover!\Asta VS The Anti-Birds!\Asta vs. the Anti-Birds.\Ow, ow, ow, ow, ow, ow, ow!\Hey! Get away from me! Buzz off!\Whoa! Hey! What the heck are you guys doing?! response:	Unbelievable...
context: Let's go beyond our current selves\Petit Clover!\Asta VS The Anti-Birds!\Asta vs. the Anti-Birds.\Ow, ow, ow, ow, ow, ow, ow!\Hey! Get away from me! Buzz off!\Whoa! Hey! What the heck are you guys doing?!\Unbelievable... response:	Hey, Yuno! Ow, ow, ow! Help me!
context: Petit Clover!\Asta VS The Anti-Birds!\Asta vs. the Anti-Birds.\Ow, ow, ow, ow, ow, ow, ow!\Hey! Get away from me! Buzz off!\Whoa! Hey! What the heck are you guys doing?!\Unbelievable...\Hey, Yuno! Ow, ow, ow! Help me! response:	Oh, crap! I haven't really done much up to this point!
context: Asta VS The Anti-Birds!\Asta vs. the Anti-Birds.\Ow, ow, ow, ow, ow, ow, ow!\Hey! Get away from me! Buzz off!\Whoa! Hey! What the heck are you guys doing?!\Unbelievable...\Hey, Yuno! Ow, ow, ow! Help me!\Oh, crap! I haven't really done much up to this point! response:	But I'm not done yet! I can still do this!
context: Asta vs. the Anti-Birds.\Ow, ow, ow, ow, ow, ow, ow!\Hey! Get away from me! Buzz off!\Whoa! Hey! What the heck are you guys doing?!\Unbelievable...\Hey, Yuno! Ow, ow, ow! Help me!\Oh, crap! I haven't really done much up to this point!\But I'm not done yet! I can still do this! response:	I'm going to pass, no matter what!
context: Ow, ow, ow, ow, ow, ow, ow!\Hey! Get away from me! Buzz off!\Whoa! Hey! What the heck are you guys doing?!\Unbelievable...\Hey, Yuno! Ow, ow, ow! Help me!\Oh, crap! I haven't really done much up to this point!\But I'm not done yet! I can still do this!\I'm going to pass, no matter what! response:	Black Clover, Page 5: The Path to the Wizard King.
context: Hey! Get away from me! Buzz off!\Whoa! Hey! What the heck are you guys doing?!\Unbelievable...\Hey, Yuno! Ow, ow, ow! Help me!\Oh, crap! I haven't really done much up to this point!\But I'm not done yet! I can still do this!\I'm going to pass, no matter what!\Black Clover, Page 5: The Path to the Wizard King. response:	Page 5 The Path to the Wizard King
context: Whoa! Hey! What the heck are you guys doing?!\Unbelievable...\Hey, Yuno! Ow, ow, ow! Help me!\Oh, crap! I haven't really done much up to this point!\But I'm not done yet! I can still do this!\I'm going to pass, no matter what!\Black Clover, Page 5: The Path to the Wizard King.\Page 5 The Path to the Wizard King response:	Not giving up is my magic!
