context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: What?!\Come to think of it, you seem like a big sister, Rebecca.\You definitely don't seem like the oldest, though.\I have one brother who's the same age as me named Yuno...\Well, well...\You look like you're having fun, o great Magic Knight.\Aren't you a little small to be one?\Are you really a Magic Knight? response:	If a little twerp like you got in, I could probably get in, too.
context: Come to think of it, you seem like a big sister, Rebecca.\You definitely don't seem like the oldest, though.\I have one brother who's the same age as me named Yuno...\Well, well...\You look like you're having fun, o great Magic Knight.\Aren't you a little small to be one?\Are you really a Magic Knight?\If a little twerp like you got in, I could probably get in, too. response:	Yeah, I'm surprised I made it in, too.
context: You definitely don't seem like the oldest, though.\I have one brother who's the same age as me named Yuno...\Well, well...\You look like you're having fun, o great Magic Knight.\Aren't you a little small to be one?\Are you really a Magic Knight?\If a little twerp like you got in, I could probably get in, too.\Yeah, I'm surprised I made it in, too. response:	And being out with a flashy little thing like this? I sure envy you.
context: I have one brother who's the same age as me named Yuno...\Well, well...\You look like you're having fun, o great Magic Knight.\Aren't you a little small to be one?\Are you really a Magic Knight?\If a little twerp like you got in, I could probably get in, too.\Yeah, I'm surprised I made it in, too.\And being out with a flashy little thing like this? I sure envy you. response:	Bet you're desperate to catch yourself a Magic Knight, aren't ya, missy?
context: Well, well...\You look like you're having fun, o great Magic Knight.\Aren't you a little small to be one?\Are you really a Magic Knight?\If a little twerp like you got in, I could probably get in, too.\Yeah, I'm surprised I made it in, too.\And being out with a flashy little thing like this? I sure envy you.\Bet you're desperate to catch yourself a Magic Knight, aren't ya, missy? response:	Pretty sure I've seen you somewhere before.
context: You look like you're having fun, o great Magic Knight.\Aren't you a little small to be one?\Are you really a Magic Knight?\If a little twerp like you got in, I could probably get in, too.\Yeah, I'm surprised I made it in, too.\And being out with a flashy little thing like this? I sure envy you.\Bet you're desperate to catch yourself a Magic Knight, aren't ya, missy?\Pretty sure I've seen you somewhere before. response:	Oh, you're the girl who works at the local restaurant,
context: Aren't you a little small to be one?\Are you really a Magic Knight?\If a little twerp like you got in, I could probably get in, too.\Yeah, I'm surprised I made it in, too.\And being out with a flashy little thing like this? I sure envy you.\Bet you're desperate to catch yourself a Magic Knight, aren't ya, missy?\Pretty sure I've seen you somewhere before.\Oh, you're the girl who works at the local restaurant, response:	always carrying a kid on your back and working until you're drenched in sweat.
context: Are you really a Magic Knight?\If a little twerp like you got in, I could probably get in, too.\Yeah, I'm surprised I made it in, too.\And being out with a flashy little thing like this? I sure envy you.\Bet you're desperate to catch yourself a Magic Knight, aren't ya, missy?\Pretty sure I've seen you somewhere before.\Oh, you're the girl who works at the local restaurant,\always carrying a kid on your back and working until you're drenched in sweat. response:	Are all those brats yours? That must mean your man walked out on you.
context: If a little twerp like you got in, I could probably get in, too.\Yeah, I'm surprised I made it in, too.\And being out with a flashy little thing like this? I sure envy you.\Bet you're desperate to catch yourself a Magic Knight, aren't ya, missy?\Pretty sure I've seen you somewhere before.\Oh, you're the girl who works at the local restaurant,\always carrying a kid on your back and working until you're drenched in sweat.\Are all those brats yours? That must mean your man walked out on you. response:	No! That was my brother!
context: Yeah, I'm surprised I made it in, too.\And being out with a flashy little thing like this? I sure envy you.\Bet you're desperate to catch yourself a Magic Knight, aren't ya, missy?\Pretty sure I've seen you somewhere before.\Oh, you're the girl who works at the local restaurant,\always carrying a kid on your back and working until you're drenched in sweat.\Are all those brats yours? That must mean your man walked out on you.\No! That was my brother! response:	Well, then, of course you'd like to get yourself a Magic Knight
context: And being out with a flashy little thing like this? I sure envy you.\Bet you're desperate to catch yourself a Magic Knight, aren't ya, missy?\Pretty sure I've seen you somewhere before.\Oh, you're the girl who works at the local restaurant,\always carrying a kid on your back and working until you're drenched in sweat.\Are all those brats yours? That must mean your man walked out on you.\No! That was my brother!\Well, then, of course you'd like to get yourself a Magic Knight response:	and enjoy the easy life.
context: Bet you're desperate to catch yourself a Magic Knight, aren't ya, missy?\Pretty sure I've seen you somewhere before.\Oh, you're the girl who works at the local restaurant,\always carrying a kid on your back and working until you're drenched in sweat.\Are all those brats yours? That must mean your man walked out on you.\No! That was my brother!\Well, then, of course you'd like to get yourself a Magic Knight\and enjoy the easy life. response:	If you want a man that much,
context: Pretty sure I've seen you somewhere before.\Oh, you're the girl who works at the local restaurant,\always carrying a kid on your back and working until you're drenched in sweat.\Are all those brats yours? That must mean your man walked out on you.\No! That was my brother!\Well, then, of course you'd like to get yourself a Magic Knight\and enjoy the easy life.\If you want a man that much, response:	come hang out with me.
context: Oh, you're the girl who works at the local restaurant,\always carrying a kid on your back and working until you're drenched in sweat.\Are all those brats yours? That must mean your man walked out on you.\No! That was my brother!\Well, then, of course you'd like to get yourself a Magic Knight\and enjoy the easy life.\If you want a man that much,\come hang out with me. response:	Hey! Let go of me!
context: always carrying a kid on your back and working until you're drenched in sweat.\Are all those brats yours? That must mean your man walked out on you.\No! That was my brother!\Well, then, of course you'd like to get yourself a Magic Knight\and enjoy the easy life.\If you want a man that much,\come hang out with me.\Hey! Let go of me! response:	I don't know what your deal is, mister, but don't judge people by their appearances!
context: Are all those brats yours? That must mean your man walked out on you.\No! That was my brother!\Well, then, of course you'd like to get yourself a Magic Knight\and enjoy the easy life.\If you want a man that much,\come hang out with me.\Hey! Let go of me!\I don't know what your deal is, mister, but don't judge people by their appearances! response:	You don't know anything about her, do you?
context: No! That was my brother!\Well, then, of course you'd like to get yourself a Magic Knight\and enjoy the easy life.\If you want a man that much,\come hang out with me.\Hey! Let go of me!\I don't know what your deal is, mister, but don't judge people by their appearances!\You don't know anything about her, do you? response:	Ooh, scary!
context: Well, then, of course you'd like to get yourself a Magic Knight\and enjoy the easy life.\If you want a man that much,\come hang out with me.\Hey! Let go of me!\I don't know what your deal is, mister, but don't judge people by their appearances!\You don't know anything about her, do you?\Ooh, scary! response:	What kind of amazing magic are you gonna show me, widdle Magic Knight?
context: and enjoy the easy life.\If you want a man that much,\come hang out with me.\Hey! Let go of me!\I don't know what your deal is, mister, but don't judge people by their appearances!\You don't know anything about her, do you?\Ooh, scary!\What kind of amazing magic are you gonna show me, widdle Magic Knight? response:	I can't use magic.
context: If you want a man that much,\come hang out with me.\Hey! Let go of me!\I don't know what your deal is, mister, but don't judge people by their appearances!\You don't know anything about her, do you?\Ooh, scary!\What kind of amazing magic are you gonna show me, widdle Magic Knight?\I can't use magic. response:	What? A Magic Knight that can't use magic?
context: come hang out with me.\Hey! Let go of me!\I don't know what your deal is, mister, but don't judge people by their appearances!\You don't know anything about her, do you?\Ooh, scary!\What kind of amazing magic are you gonna show me, widdle Magic Knight?\I can't use magic.\What? A Magic Knight that can't use magic? response:	What kind of lousy joke is that?
context: Hey! Let go of me!\I don't know what your deal is, mister, but don't judge people by their appearances!\You don't know anything about her, do you?\Ooh, scary!\What kind of amazing magic are you gonna show me, widdle Magic Knight?\I can't use magic.\What? A Magic Knight that can't use magic?\What kind of lousy joke is that? response:	But...
context: I don't know what your deal is, mister, but don't judge people by their appearances!\You don't know anything about her, do you?\Ooh, scary!\What kind of amazing magic are you gonna show me, widdle Magic Knight?\I can't use magic.\What? A Magic Knight that can't use magic?\What kind of lousy joke is that?\But... response:	Hup!
context: You don't know anything about her, do you?\Ooh, scary!\What kind of amazing magic are you gonna show me, widdle Magic Knight?\I can't use magic.\What? A Magic Knight that can't use magic?\What kind of lousy joke is that?\But...\Hup! response:	Okay, time to go home.
context: Ooh, scary!\What kind of amazing magic are you gonna show me, widdle Magic Knight?\I can't use magic.\What? A Magic Knight that can't use magic?\What kind of lousy joke is that?\But...\Hup!\Okay, time to go home. response:	That was a waste of time.
context: What kind of amazing magic are you gonna show me, widdle Magic Knight?\I can't use magic.\What? A Magic Knight that can't use magic?\What kind of lousy joke is that?\But...\Hup!\Okay, time to go home.\That was a waste of time. response:	Let's get more drinks somewhere else.
context: I can't use magic.\What? A Magic Knight that can't use magic?\What kind of lousy joke is that?\But...\Hup!\Okay, time to go home.\That was a waste of time.\Let's get more drinks somewhere else. response:	H-Hey, sir!
context: What? A Magic Knight that can't use magic?\What kind of lousy joke is that?\But...\Hup!\Okay, time to go home.\That was a waste of time.\Let's get more drinks somewhere else.\H-Hey, sir! response:	Let's get out of here!
context: What kind of lousy joke is that?\But...\Hup!\Okay, time to go home.\That was a waste of time.\Let's get more drinks somewhere else.\H-Hey, sir!\Let's get out of here! response:	H-Huh?
context: But...\Hup!\Okay, time to go home.\That was a waste of time.\Let's get more drinks somewhere else.\H-Hey, sir!\Let's get out of here!\H-Huh? response:	Hey!
context: Hup!\Okay, time to go home.\That was a waste of time.\Let's get more drinks somewhere else.\H-Hey, sir!\Let's get out of here!\H-Huh?\Hey! response:	Hey, boss! I quit!
context: Okay, time to go home.\That was a waste of time.\Let's get more drinks somewhere else.\H-Hey, sir!\Let's get out of here!\H-Huh?\Hey!\Hey, boss! I quit! response:	What?! Hey!
context: That was a waste of time.\Let's get more drinks somewhere else.\H-Hey, sir!\Let's get out of here!\H-Huh?\Hey!\Hey, boss! I quit!\What?! Hey! response:	Thanks, Asta. I feel so much better!
context: Let's get more drinks somewhere else.\H-Hey, sir!\Let's get out of here!\H-Huh?\Hey!\Hey, boss! I quit!\What?! Hey!\Thanks, Asta. I feel so much better! response:	Nah. Sorry for ruining the mixer.
context: H-Hey, sir!\Let's get out of here!\H-Huh?\Hey!\Hey, boss! I quit!\What?! Hey!\Thanks, Asta. I feel so much better!\Nah. Sorry for ruining the mixer. response:	It's fine.
context: Let's get out of here!\H-Huh?\Hey!\Hey, boss! I quit!\What?! Hey!\Thanks, Asta. I feel so much better!\Nah. Sorry for ruining the mixer.\It's fine. response:	He's a bit short, but he's actually...
context: H-Huh?\Hey!\Hey, boss! I quit!\What?! Hey!\Thanks, Asta. I feel so much better!\Nah. Sorry for ruining the mixer.\It's fine.\He's a bit short, but he's actually... response:	Hey, Asta... D-Do you have anyone that you like?
context: Hey!\Hey, boss! I quit!\What?! Hey!\Thanks, Asta. I feel so much better!\Nah. Sorry for ruining the mixer.\It's fine.\He's a bit short, but he's actually...\Hey, Asta... D-Do you have anyone that you like? response:	Yup! There's somebody I've got my heart set on!
context: Hey, boss! I quit!\What?! Hey!\Thanks, Asta. I feel so much better!\Nah. Sorry for ruining the mixer.\It's fine.\He's a bit short, but he's actually...\Hey, Asta... D-Do you have anyone that you like?\Yup! There's somebody I've got my heart set on! response:	What?!
context: What?! Hey!\Thanks, Asta. I feel so much better!\Nah. Sorry for ruining the mixer.\It's fine.\He's a bit short, but he's actually...\Hey, Asta... D-Do you have anyone that you like?\Yup! There's somebody I've got my heart set on!\What?! response:	I see.
context: Thanks, Asta. I feel so much better!\Nah. Sorry for ruining the mixer.\It's fine.\He's a bit short, but he's actually...\Hey, Asta... D-Do you have anyone that you like?\Yup! There's somebody I've got my heart set on!\What?!\I see. response:	I'm sure she's a wonderful person.
context: Nah. Sorry for ruining the mixer.\It's fine.\He's a bit short, but he's actually...\Hey, Asta... D-Do you have anyone that you like?\Yup! There's somebody I've got my heart set on!\What?!\I see.\I'm sure she's a wonderful person. response:	She is! We're from the same
context: It's fine.\He's a bit short, but he's actually...\Hey, Asta... D-Do you have anyone that you like?\Yup! There's somebody I've got my heart set on!\What?!\I see.\I'm sure she's a wonderful person.\She is! We're from the same response:	I wish you both the best.
context: He's a bit short, but he's actually...\Hey, Asta... D-Do you have anyone that you like?\Yup! There's somebody I've got my heart set on!\What?!\I see.\I'm sure she's a wonderful person.\She is! We're from the same\I wish you both the best. response:	Thanks!
context: Hey, Asta... D-Do you have anyone that you like?\Yup! There's somebody I've got my heart set on!\What?!\I see.\I'm sure she's a wonderful person.\She is! We're from the same\I wish you both the best.\Thanks! response:	Hey, come by my restaurant sometime.
context: Yup! There's somebody I've got my heart set on!\What?!\I see.\I'm sure she's a wonderful person.\She is! We're from the same\I wish you both the best.\Thanks!\Hey, come by my restaurant sometime. response:	You can play with my siblings.
context: What?!\I see.\I'm sure she's a wonderful person.\She is! We're from the same\I wish you both the best.\Thanks!\Hey, come by my restaurant sometime.\You can play with my siblings. response:	I will!
context: I see.\I'm sure she's a wonderful person.\She is! We're from the same\I wish you both the best.\Thanks!\Hey, come by my restaurant sometime.\You can play with my siblings.\I will! response:	Same?
context: I'm sure she's a wonderful person.\She is! We're from the same\I wish you both the best.\Thanks!\Hey, come by my restaurant sometime.\You can play with my siblings.\I will!\Same? response:	The same squad?! Then... could... could that mean... mean m-m-m-me...
context: She is! We're from the same\I wish you both the best.\Thanks!\Hey, come by my restaurant sometime.\You can play with my siblings.\I will!\Same?\The same squad?! Then... could... could that mean... mean m-m-m-me... response:	No! No, no, no! And what if it is?!
context: I wish you both the best.\Thanks!\Hey, come by my restaurant sometime.\You can play with my siblings.\I will!\Same?\The same squad?! Then... could... could that mean... mean m-m-m-me...\No! No, no, no! And what if it is?! response:	It's not like I th-think... anything... anything of...
context: Thanks!\Hey, come by my restaurant sometime.\You can play with my siblings.\I will!\Same?\The same squad?! Then... could... could that mean... mean m-m-m-me...\No! No, no, no! And what if it is?!\It's not like I th-think... anything... anything of... response:	Sister, we spent so many years together in Hage.
context: Hey, come by my restaurant sometime.\You can play with my siblings.\I will!\Same?\The same squad?! Then... could... could that mean... mean m-m-m-me...\No! No, no, no! And what if it is?!\It's not like I th-think... anything... anything of...\Sister, we spent so many years together in Hage. response:	One day, I'll become the Wizard King and come for you!
context: You can play with my siblings.\I will!\Same?\The same squad?! Then... could... could that mean... mean m-m-m-me...\No! No, no, no! And what if it is?!\It's not like I th-think... anything... anything of...\Sister, we spent so many years together in Hage.\One day, I'll become the Wizard King and come for you! response:	Please marry me then!
context: I will!\Same?\The same squad?! Then... could... could that mean... mean m-m-m-me...\No! No, no, no! And what if it is?!\It's not like I th-think... anything... anything of...\Sister, we spent so many years together in Hage.\One day, I'll become the Wizard King and come for you!\Please marry me then! response:	Just because I'm supporting him doesn't mean I'm going to give up.
context: Same?\The same squad?! Then... could... could that mean... mean m-m-m-me...\No! No, no, no! And what if it is?!\It's not like I th-think... anything... anything of...\Sister, we spent so many years together in Hage.\One day, I'll become the Wizard King and come for you!\Please marry me then!\Just because I'm supporting him doesn't mean I'm going to give up. response:	By the way, what's the point of a mixer, anyway?
context: The same squad?! Then... could... could that mean... mean m-m-m-me...\No! No, no, no! And what if it is?!\It's not like I th-think... anything... anything of...\Sister, we spent so many years together in Hage.\One day, I'll become the Wizard King and come for you!\Please marry me then!\Just because I'm supporting him doesn't mean I'm going to give up.\By the way, what's the point of a mixer, anyway? response:	What?!
context: No! No, no, no! And what if it is?!\It's not like I th-think... anything... anything of...\Sister, we spent so many years together in Hage.\One day, I'll become the Wizard King and come for you!\Please marry me then!\Just because I'm supporting him doesn't mean I'm going to give up.\By the way, what's the point of a mixer, anyway?\What?! response:	What?!
context: It's not like I th-think... anything... anything of...\Sister, we spent so many years together in Hage.\One day, I'll become the Wizard King and come for you!\Please marry me then!\Just because I'm supporting him doesn't mean I'm going to give up.\By the way, what's the point of a mixer, anyway?\What?!\What?! response:	Apparently he threw some drunkard to the ground. Black Bulls are so violent!
context: Sister, we spent so many years together in Hage.\One day, I'll become the Wizard King and come for you!\Please marry me then!\Just because I'm supporting him doesn't mean I'm going to give up.\By the way, what's the point of a mixer, anyway?\What?!\What?!\Apparently he threw some drunkard to the ground. Black Bulls are so violent! response:	Right? Let's go home!
context: One day, I'll become the Wizard King and come for you!\Please marry me then!\Just because I'm supporting him doesn't mean I'm going to give up.\By the way, what's the point of a mixer, anyway?\What?!\What?!\Apparently he threw some drunkard to the ground. Black Bulls are so violent!\Right? Let's go home! response:	She shot me down...
context: Please marry me then!\Just because I'm supporting him doesn't mean I'm going to give up.\By the way, what's the point of a mixer, anyway?\What?!\What?!\Apparently he threw some drunkard to the ground. Black Bulls are so violent!\Right? Let's go home!\She shot me down... response:	Petit Clover!
context: Just because I'm supporting him doesn't mean I'm going to give up.\By the way, what's the point of a mixer, anyway?\What?!\What?!\Apparently he threw some drunkard to the ground. Black Bulls are so violent!\Right? Let's go home!\She shot me down...\Petit Clover! response:	If Gordon, Grey, and Sekke Went to a Mixer Together
context: By the way, what's the point of a mixer, anyway?\What?!\What?!\Apparently he threw some drunkard to the ground. Black Bulls are so violent!\Right? Let's go home!\She shot me down...\Petit Clover!\If Gordon, Grey, and Sekke Went to a Mixer Together response:	If Gordon, Grey, and Sekke Went to a Mixer Together.
context: What?!\What?!\Apparently he threw some drunkard to the ground. Black Bulls are so violent!\Right? Let's go home!\She shot me down...\Petit Clover!\If Gordon, Grey, and Sekke Went to a Mixer Together\If Gordon, Grey, and Sekke Went to a Mixer Together. response:	Bah-ha! Bah-ha! Bah-ha-ha-!
context: What?!\Apparently he threw some drunkard to the ground. Black Bulls are so violent!\Right? Let's go home!\She shot me down...\Petit Clover!\If Gordon, Grey, and Sekke Went to a Mixer Together\If Gordon, Grey, and Sekke Went to a Mixer Together.\Bah-ha! Bah-ha! Bah-ha-ha-! response:	I'm Helene.
context: Apparently he threw some drunkard to the ground. Black Bulls are so violent!\Right? Let's go home!\She shot me down...\Petit Clover!\If Gordon, Grey, and Sekke Went to a Mixer Together\If Gordon, Grey, and Sekke Went to a Mixer Together.\Bah-ha! Bah-ha! Bah-ha-ha-!\I'm Helene. response:	I'm Erika.
context: Right? Let's go home!\She shot me down...\Petit Clover!\If Gordon, Grey, and Sekke Went to a Mixer Together\If Gordon, Grey, and Sekke Went to a Mixer Together.\Bah-ha! Bah-ha! Bah-ha-ha-!\I'm Helene.\I'm Erika. response:	I'm Gordon.
context: She shot me down...\Petit Clover!\If Gordon, Grey, and Sekke Went to a Mixer Together\If Gordon, Grey, and Sekke Went to a Mixer Together.\Bah-ha! Bah-ha! Bah-ha-ha-!\I'm Helene.\I'm Erika.\I'm Gordon. response:	I'm so happy to be at a mixer with people as cute as you two.
context: Petit Clover!\If Gordon, Grey, and Sekke Went to a Mixer Together\If Gordon, Grey, and Sekke Went to a Mixer Together.\Bah-ha! Bah-ha! Bah-ha-ha-!\I'm Helene.\I'm Erika.\I'm Gordon.\I'm so happy to be at a mixer with people as cute as you two. response:	Will you be my friend? You will? Thanks!
context: If Gordon, Grey, and Sekke Went to a Mixer Together\If Gordon, Grey, and Sekke Went to a Mixer Together.\Bah-ha! Bah-ha! Bah-ha-ha-!\I'm Helene.\I'm Erika.\I'm Gordon.\I'm so happy to be at a mixer with people as cute as you two.\Will you be my friend? You will? Thanks! response:	Bah-ha!
context: If Gordon, Grey, and Sekke Went to a Mixer Together.\Bah-ha! Bah-ha! Bah-ha-ha-!\I'm Helene.\I'm Erika.\I'm Gordon.\I'm so happy to be at a mixer with people as cute as you two.\Will you be my friend? You will? Thanks!\Bah-ha! response:	Could we exchange contact info? I'll write you a letter.
context: Bah-ha! Bah-ha! Bah-ha-ha-!\I'm Helene.\I'm Erika.\I'm Gordon.\I'm so happy to be at a mixer with people as cute as you two.\Will you be my friend? You will? Thanks!\Bah-ha!\Could we exchange contact info? I'll write you a letter. response:	Bah-ha-ha!
context: I'm Helene.\I'm Erika.\I'm Gordon.\I'm so happy to be at a mixer with people as cute as you two.\Will you be my friend? You will? Thanks!\Bah-ha!\Could we exchange contact info? I'll write you a letter.\Bah-ha-ha! response:	Bah-ha-ha-ha-ha!
context: I'm Erika.\I'm Gordon.\I'm so happy to be at a mixer with people as cute as you two.\Will you be my friend? You will? Thanks!\Bah-ha!\Could we exchange contact info? I'll write you a letter.\Bah-ha-ha!\Bah-ha-ha-ha-ha! response:	I want to go home.
context: I'm Gordon.\I'm so happy to be at a mixer with people as cute as you two.\Will you be my friend? You will? Thanks!\Bah-ha!\Could we exchange contact info? I'll write you a letter.\Bah-ha-ha!\Bah-ha-ha-ha-ha!\I want to go home. response:	I'm going to become the Wizard King!
context: I'm so happy to be at a mixer with people as cute as you two.\Will you be my friend? You will? Thanks!\Bah-ha!\Could we exchange contact info? I'll write you a letter.\Bah-ha-ha!\Bah-ha-ha-ha-ha!\I want to go home.\I'm going to become the Wizard King! response:	I'm not going to lose to anyone!
context: Will you be my friend? You will? Thanks!\Bah-ha!\Could we exchange contact info? I'll write you a letter.\Bah-ha-ha!\Bah-ha-ha-ha-ha!\I want to go home.\I'm going to become the Wizard King!\I'm not going to lose to anyone! response:	I'll prove that even peasants can move up the ranks!
context: Bah-ha!\Could we exchange contact info? I'll write you a letter.\Bah-ha-ha!\Bah-ha-ha-ha-ha!\I want to go home.\I'm going to become the Wizard King!\I'm not going to lose to anyone!\I'll prove that even peasants can move up the ranks! response:	Black Clover, Page 29: Path.
context: Could we exchange contact info? I'll write you a letter.\Bah-ha-ha!\Bah-ha-ha-ha-ha!\I want to go home.\I'm going to become the Wizard King!\I'm not going to lose to anyone!\I'll prove that even peasants can move up the ranks!\Black Clover, Page 29: Path. response:	Page 29 Path
context: Bah-ha-ha!\Bah-ha-ha-ha-ha!\I want to go home.\I'm going to become the Wizard King!\I'm not going to lose to anyone!\I'll prove that even peasants can move up the ranks!\Black Clover, Page 29: Path.\Page 29 Path response:	Not yet! Not yet! Not giving up is my magic!
