context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Men bring to mind the beach! The beach brings to mind men!\I'm getting all excited for no good reason!\Yeah! Come to think of it, I've never even seen the ocean before!\I haven't either, Shrimpsta!\Beach! Beach! Beach! Beach! Beach! Beach!\There's nothing better than enjoying a cold one under the blazing sun!\Shake, shake, let's shake!\I'll make some original drinks and flirt with some hotties in swimsuits on the beach! response:	S-Swimsuits?!
context: I'm getting all excited for no good reason!\Yeah! Come to think of it, I've never even seen the ocean before!\I haven't either, Shrimpsta!\Beach! Beach! Beach! Beach! Beach! Beach!\There's nothing better than enjoying a cold one under the blazing sun!\Shake, shake, let's shake!\I'll make some original drinks and flirt with some hotties in swimsuits on the beach!\S-Swimsuits?! response:	Does that mean...
context: Yeah! Come to think of it, I've never even seen the ocean before!\I haven't either, Shrimpsta!\Beach! Beach! Beach! Beach! Beach! Beach!\There's nothing better than enjoying a cold one under the blazing sun!\Shake, shake, let's shake!\I'll make some original drinks and flirt with some hotties in swimsuits on the beach!\S-Swimsuits?!\Does that mean... response:	If I go to the beach, I-I-I-I'll have to wear a swimsuit, too?!
context: I haven't either, Shrimpsta!\Beach! Beach! Beach! Beach! Beach! Beach!\There's nothing better than enjoying a cold one under the blazing sun!\Shake, shake, let's shake!\I'll make some original drinks and flirt with some hotties in swimsuits on the beach!\S-Swimsuits?!\Does that mean...\If I go to the beach, I-I-I-I'll have to wear a swimsuit, too?! response:	Mr. Shrimp, Mr. Crab, and all the many other varieties of seafood,
context: Beach! Beach! Beach! Beach! Beach! Beach!\There's nothing better than enjoying a cold one under the blazing sun!\Shake, shake, let's shake!\I'll make some original drinks and flirt with some hotties in swimsuits on the beach!\S-Swimsuits?!\Does that mean...\If I go to the beach, I-I-I-I'll have to wear a swimsuit, too?!\Mr. Shrimp, Mr. Crab, and all the many other varieties of seafood, response:	I can't wait to grill you all up on the beach...
context: There's nothing better than enjoying a cold one under the blazing sun!\Shake, shake, let's shake!\I'll make some original drinks and flirt with some hotties in swimsuits on the beach!\S-Swimsuits?!\Does that mean...\If I go to the beach, I-I-I-I'll have to wear a swimsuit, too?!\Mr. Shrimp, Mr. Crab, and all the many other varieties of seafood,\I can't wait to grill you all up on the beach... response:	I hope we all get to put sunscreen on each other at the beach.
context: Shake, shake, let's shake!\I'll make some original drinks and flirt with some hotties in swimsuits on the beach!\S-Swimsuits?!\Does that mean...\If I go to the beach, I-I-I-I'll have to wear a swimsuit, too?!\Mr. Shrimp, Mr. Crab, and all the many other varieties of seafood,\I can't wait to grill you all up on the beach...\I hope we all get to put sunscreen on each other at the beach. response:	Captain!
context: I'll make some original drinks and flirt with some hotties in swimsuits on the beach!\S-Swimsuits?!\Does that mean...\If I go to the beach, I-I-I-I'll have to wear a swimsuit, too?!\Mr. Shrimp, Mr. Crab, and all the many other varieties of seafood,\I can't wait to grill you all up on the beach...\I hope we all get to put sunscreen on each other at the beach.\Captain! response:	Captain, what should I get for Marie?
context: S-Swimsuits?!\Does that mean...\If I go to the beach, I-I-I-I'll have to wear a swimsuit, too?!\Mr. Shrimp, Mr. Crab, and all the many other varieties of seafood,\I can't wait to grill you all up on the beach...\I hope we all get to put sunscreen on each other at the beach.\Captain!\Captain, what should I get for Marie? response:	Hey, sharks are strong, right?
context: Does that mean...\If I go to the beach, I-I-I-I'll have to wear a swimsuit, too?!\Mr. Shrimp, Mr. Crab, and all the many other varieties of seafood,\I can't wait to grill you all up on the beach...\I hope we all get to put sunscreen on each other at the beach.\Captain!\Captain, what should I get for Marie?\Hey, sharks are strong, right? response:	I hope the sharks eat you both.
context: If I go to the beach, I-I-I-I'll have to wear a swimsuit, too?!\Mr. Shrimp, Mr. Crab, and all the many other varieties of seafood,\I can't wait to grill you all up on the beach...\I hope we all get to put sunscreen on each other at the beach.\Captain!\Captain, what should I get for Marie?\Hey, sharks are strong, right?\I hope the sharks eat you both. response:	S-Swimsuit... Swimsuit...
context: Mr. Shrimp, Mr. Crab, and all the many other varieties of seafood,\I can't wait to grill you all up on the beach...\I hope we all get to put sunscreen on each other at the beach.\Captain!\Captain, what should I get for Marie?\Hey, sharks are strong, right?\I hope the sharks eat you both.\S-Swimsuit... Swimsuit... response:	If you don't have one, you can borrow one of mine.
context: I can't wait to grill you all up on the beach...\I hope we all get to put sunscreen on each other at the beach.\Captain!\Captain, what should I get for Marie?\Hey, sharks are strong, right?\I hope the sharks eat you both.\S-Swimsuit... Swimsuit...\If you don't have one, you can borrow one of mine. response:	Beach! Beach! Bea
context: I hope we all get to put sunscreen on each other at the beach.\Captain!\Captain, what should I get for Marie?\Hey, sharks are strong, right?\I hope the sharks eat you both.\S-Swimsuit... Swimsuit...\If you don't have one, you can borrow one of mine.\Beach! Beach! Bea response:	Shut up!
context: Captain!\Captain, what should I get for Marie?\Hey, sharks are strong, right?\I hope the sharks eat you both.\S-Swimsuit... Swimsuit...\If you don't have one, you can borrow one of mine.\Beach! Beach! Bea\Shut up! response:	We're not going for leisure! We're going for work!
context: Captain, what should I get for Marie?\Hey, sharks are strong, right?\I hope the sharks eat you both.\S-Swimsuit... Swimsuit...\If you don't have one, you can borrow one of mine.\Beach! Beach! Bea\Shut up!\We're not going for leisure! We're going for work! response:	Yes, sir...
context: Hey, sharks are strong, right?\I hope the sharks eat you both.\S-Swimsuit... Swimsuit...\If you don't have one, you can borrow one of mine.\Beach! Beach! Bea\Shut up!\We're not going for leisure! We're going for work!\Yes, sir... response:	The Underwater Temple, huh?
context: I hope the sharks eat you both.\S-Swimsuit... Swimsuit...\If you don't have one, you can borrow one of mine.\Beach! Beach! Bea\Shut up!\We're not going for leisure! We're going for work!\Yes, sir...\The Underwater Temple, huh? response:	I wonder what it's like...
context: S-Swimsuit... Swimsuit...\If you don't have one, you can borrow one of mine.\Beach! Beach! Bea\Shut up!\We're not going for leisure! We're going for work!\Yes, sir...\The Underwater Temple, huh?\I wonder what it's like... response:	Petit Clover!
context: If you don't have one, you can borrow one of mine.\Beach! Beach! Bea\Shut up!\We're not going for leisure! We're going for work!\Yes, sir...\The Underwater Temple, huh?\I wonder what it's like...\Petit Clover! response:	Game Tournament
context: Beach! Beach! Bea\Shut up!\We're not going for leisure! We're going for work!\Yes, sir...\The Underwater Temple, huh?\I wonder what it's like...\Petit Clover!\Game Tournament response:	Game Tournament.
context: Shut up!\We're not going for leisure! We're going for work!\Yes, sir...\The Underwater Temple, huh?\I wonder what it's like...\Petit Clover!\Game Tournament\Game Tournament. response:	This is so cool!
context: We're not going for leisure! We're going for work!\Yes, sir...\The Underwater Temple, huh?\I wonder what it's like...\Petit Clover!\Game Tournament\Game Tournament.\This is so cool! response:	To think your magic can let us play games like this... You're amazing, Mr. Bowlcut!
context: Yes, sir...\The Underwater Temple, huh?\I wonder what it's like...\Petit Clover!\Game Tournament\Game Tournament.\This is so cool!\To think your magic can let us play games like this... You're amazing, Mr. Bowlcut! response:	This is called memory amusement magic,
context: The Underwater Temple, huh?\I wonder what it's like...\Petit Clover!\Game Tournament\Game Tournament.\This is so cool!\To think your magic can let us play games like this... You're amazing, Mr. Bowlcut!\This is called memory amusement magic, response:	and it allows you to battle with characters
context: I wonder what it's like...\Petit Clover!\Game Tournament\Game Tournament.\This is so cool!\To think your magic can let us play games like this... You're amazing, Mr. Bowlcut!\This is called memory amusement magic,\and it allows you to battle with characters response:	you've created from your memory.
context: Petit Clover!\Game Tournament\Game Tournament.\This is so cool!\To think your magic can let us play games like this... You're amazing, Mr. Bowlcut!\This is called memory amusement magic,\and it allows you to battle with characters\you've created from your memory. response:	And my name is Marx
context: Game Tournament\Game Tournament.\This is so cool!\To think your magic can let us play games like this... You're amazing, Mr. Bowlcut!\This is called memory amusement magic,\and it allows you to battle with characters\you've created from your memory.\And my name is Marx response:	Whoa! The captain was super strong when he was young!
context: Game Tournament.\This is so cool!\To think your magic can let us play games like this... You're amazing, Mr. Bowlcut!\This is called memory amusement magic,\and it allows you to battle with characters\you've created from your memory.\And my name is Marx\Whoa! The captain was super strong when he was young! response:	How nostalgic. It's Yami when I first met him.
context: This is so cool!\To think your magic can let us play games like this... You're amazing, Mr. Bowlcut!\This is called memory amusement magic,\and it allows you to battle with characters\you've created from your memory.\And my name is Marx\Whoa! The captain was super strong when he was young!\How nostalgic. It's Yami when I first met him. response:	You're no match for me, kid.
context: To think your magic can let us play games like this... You're amazing, Mr. Bowlcut!\This is called memory amusement magic,\and it allows you to battle with characters\you've created from your memory.\And my name is Marx\Whoa! The captain was super strong when he was young!\How nostalgic. It's Yami when I first met him.\You're no match for me, kid. response:	Not yet! I'm not done yet!
context: This is called memory amusement magic,\and it allows you to battle with characters\you've created from your memory.\And my name is Marx\Whoa! The captain was super strong when he was young!\How nostalgic. It's Yami when I first met him.\You're no match for me, kid.\Not yet! I'm not done yet! response:	Go right! Right! Counterattack!
context: and it allows you to battle with characters\you've created from your memory.\And my name is Marx\Whoa! The captain was super strong when he was young!\How nostalgic. It's Yami when I first met him.\You're no match for me, kid.\Not yet! I'm not done yet!\Go right! Right! Counterattack! response:	Now left!
context: you've created from your memory.\And my name is Marx\Whoa! The captain was super strong when he was young!\How nostalgic. It's Yami when I first met him.\You're no match for me, kid.\Not yet! I'm not done yet!\Go right! Right! Counterattack!\Now left! response:	You bastard...
context: And my name is Marx\Whoa! The captain was super strong when he was young!\How nostalgic. It's Yami when I first met him.\You're no match for me, kid.\Not yet! I'm not done yet!\Go right! Right! Counterattack!\Now left!\You bastard... response:	Why don't we have a real battle instead of one in a game?
context: Whoa! The captain was super strong when he was young!\How nostalgic. It's Yami when I first met him.\You're no match for me, kid.\Not yet! I'm not done yet!\Go right! Right! Counterattack!\Now left!\You bastard...\Why don't we have a real battle instead of one in a game? response:	I'll die!
context: How nostalgic. It's Yami when I first met him.\You're no match for me, kid.\Not yet! I'm not done yet!\Go right! Right! Counterattack!\Now left!\You bastard...\Why don't we have a real battle instead of one in a game?\I'll die! response:	It'll seriously be game over!
context: You're no match for me, kid.\Not yet! I'm not done yet!\Go right! Right! Counterattack!\Now left!\You bastard...\Why don't we have a real battle instead of one in a game?\I'll die!\It'll seriously be game over! response:	Wh-What should I do? If we're going to the beach, I'll need a swimsuit.
context: Not yet! I'm not done yet!\Go right! Right! Counterattack!\Now left!\You bastard...\Why don't we have a real battle instead of one in a game?\I'll die!\It'll seriously be game over!\Wh-What should I do? If we're going to the beach, I'll need a swimsuit. response:	I need to buy a new one!
context: Go right! Right! Counterattack!\Now left!\You bastard...\Why don't we have a real battle instead of one in a game?\I'll die!\It'll seriously be game over!\Wh-What should I do? If we're going to the beach, I'll need a swimsuit.\I need to buy a new one! response:	I wonder what kind Asta likes...
context: Now left!\You bastard...\Why don't we have a real battle instead of one in a game?\I'll die!\It'll seriously be game over!\Wh-What should I do? If we're going to the beach, I'll need a swimsuit.\I need to buy a new one!\I wonder what kind Asta likes... response:	Black Clover, Page 40: A Black Beach Story.
context: You bastard...\Why don't we have a real battle instead of one in a game?\I'll die!\It'll seriously be game over!\Wh-What should I do? If we're going to the beach, I'll need a swimsuit.\I need to buy a new one!\I wonder what kind Asta likes...\Black Clover, Page 40: A Black Beach Story. response:	Page 40 A Black Beach Story
context: Why don't we have a real battle instead of one in a game?\I'll die!\It'll seriously be game over!\Wh-What should I do? If we're going to the beach, I'll need a swimsuit.\I need to buy a new one!\I wonder what kind Asta likes...\Black Clover, Page 40: A Black Beach Story.\Page 40 A Black Beach Story response:	Like I care about what Stupidsta likes!
