context: It appeared as though humanity would be destroyed by the demons. response:	But a single mage saved them all.
context: Ugh! Men are so stupid!\P Team En Ringard Noelle Silva Yuno\So I'm with the noisy little girl who's always with Asta.\Well, aren't you cute?\But just so you know, Yuno belongs to me.\Don't you dare lay a finger on him.\I'm on the same team as the lofty guy who's Asta's childhood friend?\Hey, are you listening? Don't even think about getting in the way! response:	If you dare hold Yuno back, I'll make you regret it!
context: P Team En Ringard Noelle Silva Yuno\So I'm with the noisy little girl who's always with Asta.\Well, aren't you cute?\But just so you know, Yuno belongs to me.\Don't you dare lay a finger on him.\I'm on the same team as the lofty guy who's Asta's childhood friend?\Hey, are you listening? Don't even think about getting in the way!\If you dare hold Yuno back, I'll make you regret it! response:	Ugh, shut up already!
context: So I'm with the noisy little girl who's always with Asta.\Well, aren't you cute?\But just so you know, Yuno belongs to me.\Don't you dare lay a finger on him.\I'm on the same team as the lofty guy who's Asta's childhood friend?\Hey, are you listening? Don't even think about getting in the way!\If you dare hold Yuno back, I'll make you regret it!\Ugh, shut up already! response:	K Team Puli Angel Luck Voltia Klaus Lunettes
context: Well, aren't you cute?\But just so you know, Yuno belongs to me.\Don't you dare lay a finger on him.\I'm on the same team as the lofty guy who's Asta's childhood friend?\Hey, are you listening? Don't even think about getting in the way!\If you dare hold Yuno back, I'll make you regret it!\Ugh, shut up already!\K Team Puli Angel Luck Voltia Klaus Lunettes response:	H-How can this be?
context: But just so you know, Yuno belongs to me.\Don't you dare lay a finger on him.\I'm on the same team as the lofty guy who's Asta's childhood friend?\Hey, are you listening? Don't even think about getting in the way!\If you dare hold Yuno back, I'll make you regret it!\Ugh, shut up already!\K Team Puli Angel Luck Voltia Klaus Lunettes\H-How can this be? response:	I'm on the same team as the self-centered Luck, the Cheery Berserker?
context: Don't you dare lay a finger on him.\I'm on the same team as the lofty guy who's Asta's childhood friend?\Hey, are you listening? Don't even think about getting in the way!\If you dare hold Yuno back, I'll make you regret it!\Ugh, shut up already!\K Team Puli Angel Luck Voltia Klaus Lunettes\H-How can this be?\I'm on the same team as the self-centered Luck, the Cheery Berserker? response:	Pleased to meet ya!
context: I'm on the same team as the lofty guy who's Asta's childhood friend?\Hey, are you listening? Don't even think about getting in the way!\If you dare hold Yuno back, I'll make you regret it!\Ugh, shut up already!\K Team Puli Angel Luck Voltia Klaus Lunettes\H-How can this be?\I'm on the same team as the self-centered Luck, the Cheery Berserker?\Pleased to meet ya! response:	Let's work together and do our best!
context: Hey, are you listening? Don't even think about getting in the way!\If you dare hold Yuno back, I'll make you regret it!\Ugh, shut up already!\K Team Puli Angel Luck Voltia Klaus Lunettes\H-How can this be?\I'm on the same team as the self-centered Luck, the Cheery Berserker?\Pleased to meet ya!\Let's work together and do our best! response:	Huh? Work together?
context: If you dare hold Yuno back, I'll make you regret it!\Ugh, shut up already!\K Team Puli Angel Luck Voltia Klaus Lunettes\H-How can this be?\I'm on the same team as the self-centered Luck, the Cheery Berserker?\Pleased to meet ya!\Let's work together and do our best!\Huh? Work together? response:	S-Sure.
context: Ugh, shut up already!\K Team Puli Angel Luck Voltia Klaus Lunettes\H-How can this be?\I'm on the same team as the self-centered Luck, the Cheery Berserker?\Pleased to meet ya!\Let's work together and do our best!\Huh? Work together?\S-Sure. response:	We're gonna be great teammates!
context: K Team Puli Angel Luck Voltia Klaus Lunettes\H-How can this be?\I'm on the same team as the self-centered Luck, the Cheery Berserker?\Pleased to meet ya!\Let's work together and do our best!\Huh? Work together?\S-Sure.\We're gonna be great teammates! response:	E Team Finral Roulacase Leopold Vermillion Hamon Caseus
context: H-How can this be?\I'm on the same team as the self-centered Luck, the Cheery Berserker?\Pleased to meet ya!\Let's work together and do our best!\Huh? Work together?\S-Sure.\We're gonna be great teammates!\E Team Finral Roulacase Leopold Vermillion Hamon Caseus response:	He's laughing.
context: I'm on the same team as the self-centered Luck, the Cheery Berserker?\Pleased to meet ya!\Let's work together and do our best!\Huh? Work together?\S-Sure.\We're gonna be great teammates!\E Team Finral Roulacase Leopold Vermillion Hamon Caseus\He's laughing. response:	And so is he...
context: Pleased to meet ya!\Let's work together and do our best!\Huh? Work together?\S-Sure.\We're gonna be great teammates!\E Team Finral Roulacase Leopold Vermillion Hamon Caseus\He's laughing.\And so is he... response:	I-Is this team going to be okay?
context: Let's work together and do our best!\Huh? Work together?\S-Sure.\We're gonna be great teammates!\E Team Finral Roulacase Leopold Vermillion Hamon Caseus\He's laughing.\And so is he...\I-Is this team going to be okay? response:	O Team Dimitri Blint Solid Silva Alecdora Sandler
context: Huh? Work together?\S-Sure.\We're gonna be great teammates!\E Team Finral Roulacase Leopold Vermillion Hamon Caseus\He's laughing.\And so is he...\I-Is this team going to be okay?\O Team Dimitri Blint Solid Silva Alecdora Sandler response:	I'm not a fan of yours, but you do have skill, so I guess I can live with it.
context: S-Sure.\We're gonna be great teammates!\E Team Finral Roulacase Leopold Vermillion Hamon Caseus\He's laughing.\And so is he...\I-Is this team going to be okay?\O Team Dimitri Blint Solid Silva Alecdora Sandler\I'm not a fan of yours, but you do have skill, so I guess I can live with it. response:	Don't go running off to act on your own.
context: We're gonna be great teammates!\E Team Finral Roulacase Leopold Vermillion Hamon Caseus\He's laughing.\And so is he...\I-Is this team going to be okay?\O Team Dimitri Blint Solid Silva Alecdora Sandler\I'm not a fan of yours, but you do have skill, so I guess I can live with it.\Don't go running off to act on your own. response:	All right, let's head over to the main stage.
context: E Team Finral Roulacase Leopold Vermillion Hamon Caseus\He's laughing.\And so is he...\I-Is this team going to be okay?\O Team Dimitri Blint Solid Silva Alecdora Sandler\I'm not a fan of yours, but you do have skill, so I guess I can live with it.\Don't go running off to act on your own.\All right, let's head over to the main stage. response:	Cob, I'm counting on you.
context: He's laughing.\And so is he...\I-Is this team going to be okay?\O Team Dimitri Blint Solid Silva Alecdora Sandler\I'm not a fan of yours, but you do have skill, so I guess I can live with it.\Don't go running off to act on your own.\All right, let's head over to the main stage.\Cob, I'm counting on you. response:	Magic Knight Who Accompanies the Wizard King Cob Poltapot
context: And so is he...\I-Is this team going to be okay?\O Team Dimitri Blint Solid Silva Alecdora Sandler\I'm not a fan of yours, but you do have skill, so I guess I can live with it.\Don't go running off to act on your own.\All right, let's head over to the main stage.\Cob, I'm counting on you.\Magic Knight Who Accompanies the Wizard King Cob Poltapot response:	Yes, yes, yes, sir!
context: I-Is this team going to be okay?\O Team Dimitri Blint Solid Silva Alecdora Sandler\I'm not a fan of yours, but you do have skill, so I guess I can live with it.\Don't go running off to act on your own.\All right, let's head over to the main stage.\Cob, I'm counting on you.\Magic Knight Who Accompanies the Wizard King Cob Poltapot\Yes, yes, yes, sir! response:	Whoa! Spatial magic!
context: O Team Dimitri Blint Solid Silva Alecdora Sandler\I'm not a fan of yours, but you do have skill, so I guess I can live with it.\Don't go running off to act on your own.\All right, let's head over to the main stage.\Cob, I'm counting on you.\Magic Knight Who Accompanies the Wizard King Cob Poltapot\Yes, yes, yes, sir!\Whoa! Spatial magic! response:	Right this way! Have fun.
context: I'm not a fan of yours, but you do have skill, so I guess I can live with it.\Don't go running off to act on your own.\All right, let's head over to the main stage.\Cob, I'm counting on you.\Magic Knight Who Accompanies the Wizard King Cob Poltapot\Yes, yes, yes, sir!\Whoa! Spatial magic!\Right this way! Have fun. response:	This is the stage for the crystal destruction tournament?!
context: Don't go running off to act on your own.\All right, let's head over to the main stage.\Cob, I'm counting on you.\Magic Knight Who Accompanies the Wizard King Cob Poltapot\Yes, yes, yes, sir!\Whoa! Spatial magic!\Right this way! Have fun.\This is the stage for the crystal destruction tournament?! response:	It's huge!
context: All right, let's head over to the main stage.\Cob, I'm counting on you.\Magic Knight Who Accompanies the Wizard King Cob Poltapot\Yes, yes, yes, sir!\Whoa! Spatial magic!\Right this way! Have fun.\This is the stage for the crystal destruction tournament?!\It's huge! response:	The battlefield has a wide range of different areas.
context: Cob, I'm counting on you.\Magic Knight Who Accompanies the Wizard King Cob Poltapot\Yes, yes, yes, sir!\Whoa! Spatial magic!\Right this way! Have fun.\This is the stage for the crystal destruction tournament?!\It's huge!\The battlefield has a wide range of different areas. response:	Use them to display your powers to the fullest.
context: Magic Knight Who Accompanies the Wizard King Cob Poltapot\Yes, yes, yes, sir!\Whoa! Spatial magic!\Right this way! Have fun.\This is the stage for the crystal destruction tournament?!\It's huge!\The battlefield has a wide range of different areas.\Use them to display your powers to the fullest. response:	Got it!
context: Yes, yes, yes, sir!\Whoa! Spatial magic!\Right this way! Have fun.\This is the stage for the crystal destruction tournament?!\It's huge!\The battlefield has a wide range of different areas.\Use them to display your powers to the fullest.\Got it! response:	And here's the tournament chart, which we determined by lottery in advance.
context: Whoa! Spatial magic!\Right this way! Have fun.\This is the stage for the crystal destruction tournament?!\It's huge!\The battlefield has a wide range of different areas.\Use them to display your powers to the fullest.\Got it!\And here's the tournament chart, which we determined by lottery in advance. response:	Battle wins and losses won't directly affect whether you pass or fail.
context: Right this way! Have fun.\This is the stage for the crystal destruction tournament?!\It's huge!\The battlefield has a wide range of different areas.\Use them to display your powers to the fullest.\Got it!\And here's the tournament chart, which we determined by lottery in advance.\Battle wins and losses won't directly affect whether you pass or fail. response:	That said, the more you win, the more you'll be able to show your true skills.
context: This is the stage for the crystal destruction tournament?!\It's huge!\The battlefield has a wide range of different areas.\Use them to display your powers to the fullest.\Got it!\And here's the tournament chart, which we determined by lottery in advance.\Battle wins and losses won't directly affect whether you pass or fail.\That said, the more you win, the more you'll be able to show your true skills. response:	Since you have the chance, I hope you all strive to win.
context: It's huge!\The battlefield has a wide range of different areas.\Use them to display your powers to the fullest.\Got it!\And here's the tournament chart, which we determined by lottery in advance.\Battle wins and losses won't directly affect whether you pass or fail.\That said, the more you win, the more you'll be able to show your true skills.\Since you have the chance, I hope you all strive to win. response:	Sandler
context: The battlefield has a wide range of different areas.\Use them to display your powers to the fullest.\Got it!\And here's the tournament chart, which we determined by lottery in advance.\Battle wins and losses won't directly affect whether you pass or fail.\That said, the more you win, the more you'll be able to show your true skills.\Since you have the chance, I hope you all strive to win.\Sandler response:	Solid
context: Use them to display your powers to the fullest.\Got it!\And here's the tournament chart, which we determined by lottery in advance.\Battle wins and losses won't directly affect whether you pass or fail.\That said, the more you win, the more you'll be able to show your true skills.\Since you have the chance, I hope you all strive to win.\Sandler\Solid response:	Dimitri
context: Got it!\And here's the tournament chart, which we determined by lottery in advance.\Battle wins and losses won't directly affect whether you pass or fail.\That said, the more you win, the more you'll be able to show your true skills.\Since you have the chance, I hope you all strive to win.\Sandler\Solid\Dimitri response:	En
context: And here's the tournament chart, which we determined by lottery in advance.\Battle wins and losses won't directly affect whether you pass or fail.\That said, the more you win, the more you'll be able to show your true skills.\Since you have the chance, I hope you all strive to win.\Sandler\Solid\Dimitri\En response:	Yuno
context: Battle wins and losses won't directly affect whether you pass or fail.\That said, the more you win, the more you'll be able to show your true skills.\Since you have the chance, I hope you all strive to win.\Sandler\Solid\Dimitri\En\Yuno response:	Noelle
context: That said, the more you win, the more you'll be able to show your true skills.\Since you have the chance, I hope you all strive to win.\Sandler\Solid\Dimitri\En\Yuno\Noelle response:	I'm facing off with Solid's team right off the bat?
context: Since you have the chance, I hope you all strive to win.\Sandler\Solid\Dimitri\En\Yuno\Noelle\I'm facing off with Solid's team right off the bat? response:	I'll happily finish you off myself, Noelle.
context: Sandler\Solid\Dimitri\En\Yuno\Noelle\I'm facing off with Solid's team right off the bat?\I'll happily finish you off myself, Noelle. response:	Leopold
context: Solid\Dimitri\En\Yuno\Noelle\I'm facing off with Solid's team right off the bat?\I'll happily finish you off myself, Noelle.\Leopold response:	Hamon
context: Dimitri\En\Yuno\Noelle\I'm facing off with Solid's team right off the bat?\I'll happily finish you off myself, Noelle.\Leopold\Hamon response:	Finral
context: En\Yuno\Noelle\I'm facing off with Solid's team right off the bat?\I'll happily finish you off myself, Noelle.\Leopold\Hamon\Finral response:	Bolha
context: Yuno\Noelle\I'm facing off with Solid's team right off the bat?\I'll happily finish you off myself, Noelle.\Leopold\Hamon\Finral\Bolha response:	Kyle
context: Noelle\I'm facing off with Solid's team right off the bat?\I'll happily finish you off myself, Noelle.\Leopold\Hamon\Finral\Bolha\Kyle response:	Gaston
context: I'm facing off with Solid's team right off the bat?\I'll happily finish you off myself, Noelle.\Leopold\Hamon\Finral\Bolha\Kyle\Gaston response:	Langris
context: I'll happily finish you off myself, Noelle.\Leopold\Hamon\Finral\Bolha\Kyle\Gaston\Langris response:	Flagil
context: Leopold\Hamon\Finral\Bolha\Kyle\Gaston\Langris\Flagil response:	Sekke
context: Hamon\Finral\Bolha\Kyle\Gaston\Langris\Flagil\Sekke response:	Gareth
context: Finral\Bolha\Kyle\Gaston\Langris\Flagil\Sekke\Gareth response:	Simon
context: Bolha\Kyle\Gaston\Langris\Flagil\Sekke\Gareth\Simon response:	Medeo
context: Kyle\Gaston\Langris\Flagil\Sekke\Gareth\Simon\Medeo response:	If we win the first round, I'll be facing off with Langris.
context: Gaston\Langris\Flagil\Sekke\Gareth\Simon\Medeo\If we win the first round, I'll be facing off with Langris. response:	Xerx
context: Langris\Flagil\Sekke\Gareth\Simon\Medeo\If we win the first round, I'll be facing off with Langris.\Xerx response:	Mimosa
context: Flagil\Sekke\Gareth\Simon\Medeo\If we win the first round, I'll be facing off with Langris.\Xerx\Mimosa response:	Asta
context: Sekke\Gareth\Simon\Medeo\If we win the first round, I'll be facing off with Langris.\Xerx\Mimosa\Asta response:	Kirsch
context: Gareth\Simon\Medeo\If we win the first round, I'll be facing off with Langris.\Xerx\Mimosa\Asta\Kirsch response:	Sol
context: Simon\Medeo\If we win the first round, I'll be facing off with Langris.\Xerx\Mimosa\Asta\Kirsch\Sol response:	Magna
context: Medeo\If we win the first round, I'll be facing off with Langris.\Xerx\Mimosa\Asta\Kirsch\Sol\Magna response:	Sandler
context: If we win the first round, I'll be facing off with Langris.\Xerx\Mimosa\Asta\Kirsch\Sol\Magna\Sandler response:	Solid
context: Xerx\Mimosa\Asta\Kirsch\Sol\Magna\Sandler\Solid response:	Dimitri
context: Mimosa\Asta\Kirsch\Sol\Magna\Sandler\Solid\Dimitri response:	En
context: Asta\Kirsch\Sol\Magna\Sandler\Solid\Dimitri\En response:	Yuno
context: Kirsch\Sol\Magna\Sandler\Solid\Dimitri\En\Yuno response:	Noelle
context: Sol\Magna\Sandler\Solid\Dimitri\En\Yuno\Noelle response:	So we'd take on Yuno's team in the finals, huh?
context: Magna\Sandler\Solid\Dimitri\En\Yuno\Noelle\So we'd take on Yuno's team in the finals, huh? response:	I'm going to win until then, no matter what!
context: Sandler\Solid\Dimitri\En\Yuno\Noelle\So we'd take on Yuno's team in the finals, huh?\I'm going to win until then, no matter what! response:	No, I'm gonna win this whole thing!
context: Solid\Dimitri\En\Yuno\Noelle\So we'd take on Yuno's team in the finals, huh?\I'm going to win until then, no matter what!\No, I'm gonna win this whole thing! response:	All right, we're about to begin round one.
context: Dimitri\En\Yuno\Noelle\So we'd take on Yuno's team in the finals, huh?\I'm going to win until then, no matter what!\No, I'm gonna win this whole thing!\All right, we're about to begin round one. response:	Whoa! And we're up first!
context: En\Yuno\Noelle\So we'd take on Yuno's team in the finals, huh?\I'm going to win until then, no matter what!\No, I'm gonna win this whole thing!\All right, we're about to begin round one.\Whoa! And we're up first! response:	You may attack your opponents!
context: Yuno\Noelle\So we'd take on Yuno's team in the finals, huh?\I'm going to win until then, no matter what!\No, I'm gonna win this whole thing!\All right, we're about to begin round one.\Whoa! And we're up first!\You may attack your opponents! response:	Though I'm sure this goes without saying, make sure you guys don't kill anyone!
context: Noelle\So we'd take on Yuno's team in the finals, huh?\I'm going to win until then, no matter what!\No, I'm gonna win this whole thing!\All right, we're about to begin round one.\Whoa! And we're up first!\You may attack your opponents!\Though I'm sure this goes without saying, make sure you guys don't kill anyone! response:	Let me stand out some more!
context: So we'd take on Yuno's team in the finals, huh?\I'm going to win until then, no matter what!\No, I'm gonna win this whole thing!\All right, we're about to begin round one.\Whoa! And we're up first!\You may attack your opponents!\Though I'm sure this goes without saying, make sure you guys don't kill anyone!\Let me stand out some more! response:	We've got a high-level recovery mage on standby, so fight to your hearts' content!
context: I'm going to win until then, no matter what!\No, I'm gonna win this whole thing!\All right, we're about to begin round one.\Whoa! And we're up first!\You may attack your opponents!\Though I'm sure this goes without saying, make sure you guys don't kill anyone!\Let me stand out some more!\We've got a high-level recovery mage on standby, so fight to your hearts' content! response:	Oh, hey! It's Owen! Clover Kingdom's super-famous sketchy doctor!
context: No, I'm gonna win this whole thing!\All right, we're about to begin round one.\Whoa! And we're up first!\You may attack your opponents!\Though I'm sure this goes without saying, make sure you guys don't kill anyone!\Let me stand out some more!\We've got a high-level recovery mage on standby, so fight to your hearts' content!\Oh, hey! It's Owen! Clover Kingdom's super-famous sketchy doctor! response:	My arms are all better now! I'm sorry I worried you!
context: All right, we're about to begin round one.\Whoa! And we're up first!\You may attack your opponents!\Though I'm sure this goes without saying, make sure you guys don't kill anyone!\Let me stand out some more!\We've got a high-level recovery mage on standby, so fight to your hearts' content!\Oh, hey! It's Owen! Clover Kingdom's super-famous sketchy doctor!\My arms are all better now! I'm sorry I worried you! response:	Yoohoo! The beautiful ladies of the Black Bulls came to cheer you on!
context: Whoa! And we're up first!\You may attack your opponents!\Though I'm sure this goes without saying, make sure you guys don't kill anyone!\Let me stand out some more!\We've got a high-level recovery mage on standby, so fight to your hearts' content!\Oh, hey! It's Owen! Clover Kingdom's super-famous sketchy doctor!\My arms are all better now! I'm sorry I worried you!\Yoohoo! The beautiful ladies of the Black Bulls came to cheer you on! response:	I'll do my best cheering!
context: You may attack your opponents!\Though I'm sure this goes without saying, make sure you guys don't kill anyone!\Let me stand out some more!\We've got a high-level recovery mage on standby, so fight to your hearts' content!\Oh, hey! It's Owen! Clover Kingdom's super-famous sketchy doctor!\My arms are all better now! I'm sorry I worried you!\Yoohoo! The beautiful ladies of the Black Bulls came to cheer you on!\I'll do my best cheering! response:	Thank you so much, ladies.
context: Though I'm sure this goes without saying, make sure you guys don't kill anyone!\Let me stand out some more!\We've got a high-level recovery mage on standby, so fight to your hearts' content!\Oh, hey! It's Owen! Clover Kingdom's super-famous sketchy doctor!\My arms are all better now! I'm sorry I worried you!\Yoohoo! The beautiful ladies of the Black Bulls came to cheer you on!\I'll do my best cheering!\Thank you so much, ladies. response:	But are you sure it was okay for all of you to come at once?
context: Let me stand out some more!\We've got a high-level recovery mage on standby, so fight to your hearts' content!\Oh, hey! It's Owen! Clover Kingdom's super-famous sketchy doctor!\My arms are all better now! I'm sorry I worried you!\Yoohoo! The beautiful ladies of the Black Bulls came to cheer you on!\I'll do my best cheering!\Thank you so much, ladies.\But are you sure it was okay for all of you to come at once? response:	The captain gave us a heartfelt send-off.
context: We've got a high-level recovery mage on standby, so fight to your hearts' content!\Oh, hey! It's Owen! Clover Kingdom's super-famous sketchy doctor!\My arms are all better now! I'm sorry I worried you!\Yoohoo! The beautiful ladies of the Black Bulls came to cheer you on!\I'll do my best cheering!\Thank you so much, ladies.\But are you sure it was okay for all of you to come at once?\The captain gave us a heartfelt send-off. response:	Oh, really? That's our captain!
context: Oh, hey! It's Owen! Clover Kingdom's super-famous sketchy doctor!\My arms are all better now! I'm sorry I worried you!\Yoohoo! The beautiful ladies of the Black Bulls came to cheer you on!\I'll do my best cheering!\Thank you so much, ladies.\But are you sure it was okay for all of you to come at once?\The captain gave us a heartfelt send-off.\Oh, really? That's our captain! response:	We're actually just about to start.
context: My arms are all better now! I'm sorry I worried you!\Yoohoo! The beautiful ladies of the Black Bulls came to cheer you on!\I'll do my best cheering!\Thank you so much, ladies.\But are you sure it was okay for all of you to come at once?\The captain gave us a heartfelt send-off.\Oh, really? That's our captain!\We're actually just about to start. response:	Oh? So Asta's team is the first round?
context: Yoohoo! The beautiful ladies of the Black Bulls came to cheer you on!\I'll do my best cheering!\Thank you so much, ladies.\But are you sure it was okay for all of you to come at once?\The captain gave us a heartfelt send-off.\Oh, really? That's our captain!\We're actually just about to start.\Oh? So Asta's team is the first round? response:	Well, that's definitely fitting for him.
context: I'll do my best cheering!\Thank you so much, ladies.\But are you sure it was okay for all of you to come at once?\The captain gave us a heartfelt send-off.\Oh, really? That's our captain!\We're actually just about to start.\Oh? So Asta's team is the first round?\Well, that's definitely fitting for him. response:	Asta! You'd better show them who's boss!
context: Thank you so much, ladies.\But are you sure it was okay for all of you to come at once?\The captain gave us a heartfelt send-off.\Oh, really? That's our captain!\We're actually just about to start.\Oh? So Asta's team is the first round?\Well, that's definitely fitting for him.\Asta! You'd better show them who's boss! response:	I can't see, la!
context: But are you sure it was okay for all of you to come at once?\The captain gave us a heartfelt send-off.\Oh, really? That's our captain!\We're actually just about to start.\Oh? So Asta's team is the first round?\Well, that's definitely fitting for him.\Asta! You'd better show them who's boss!\I can't see, la! response:	At this rate, I'm going to miss my meal-saving prince's heroic deeds!
context: The captain gave us a heartfelt send-off.\Oh, really? That's our captain!\We're actually just about to start.\Oh? So Asta's team is the first round?\Well, that's definitely fitting for him.\Asta! You'd better show them who's boss!\I can't see, la!\At this rate, I'm going to miss my meal-saving prince's heroic deeds! response:	La?!
context: Oh, really? That's our captain!\We're actually just about to start.\Oh? So Asta's team is the first round?\Well, that's definitely fitting for him.\Asta! You'd better show them who's boss!\I can't see, la!\At this rate, I'm going to miss my meal-saving prince's heroic deeds!\La?! response:	All right. Are both teams ready?
context: We're actually just about to start.\Oh? So Asta's team is the first round?\Well, that's definitely fitting for him.\Asta! You'd better show them who's boss!\I can't see, la!\At this rate, I'm going to miss my meal-saving prince's heroic deeds!\La?!\All right. Are both teams ready? response:	Yup.
context: Oh? So Asta's team is the first round?\Well, that's definitely fitting for him.\Asta! You'd better show them who's boss!\I can't see, la!\At this rate, I'm going to miss my meal-saving prince's heroic deeds!\La?!\All right. Are both teams ready?\Yup. response:	I'm getting hyped!
context: Well, that's definitely fitting for him.\Asta! You'd better show them who's boss!\I can't see, la!\At this rate, I'm going to miss my meal-saving prince's heroic deeds!\La?!\All right. Are both teams ready?\Yup.\I'm getting hyped! response:	Petit Clover!
context: Asta! You'd better show them who's boss!\I can't see, la!\At this rate, I'm going to miss my meal-saving prince's heroic deeds!\La?!\All right. Are both teams ready?\Yup.\I'm getting hyped!\Petit Clover! response:	What's This About Hot Springs!?
context: I can't see, la!\At this rate, I'm going to miss my meal-saving prince's heroic deeds!\La?!\All right. Are both teams ready?\Yup.\I'm getting hyped!\Petit Clover!\What's This About Hot Springs!? response:	What's This About Hot Springs?!
context: At this rate, I'm going to miss my meal-saving prince's heroic deeds!\La?!\All right. Are both teams ready?\Yup.\I'm getting hyped!\Petit Clover!\What's This About Hot Springs!?\What's This About Hot Springs?! response:	Heya, Yuno! Weren't the hot springs great the other day?
context: La?!\All right. Are both teams ready?\Yup.\I'm getting hyped!\Petit Clover!\What's This About Hot Springs!?\What's This About Hot Springs?!\Heya, Yuno! Weren't the hot springs great the other day? response:	Yeah.
context: All right. Are both teams ready?\Yup.\I'm getting hyped!\Petit Clover!\What's This About Hot Springs!?\What's This About Hot Springs?!\Heya, Yuno! Weren't the hot springs great the other day?\Yeah. response:	H-Hot springs? What's this about hot springs, Yuno?
context: Yup.\I'm getting hyped!\Petit Clover!\What's This About Hot Springs!?\What's This About Hot Springs?!\Heya, Yuno! Weren't the hot springs great the other day?\Yeah.\H-Hot springs? What's this about hot springs, Yuno? response:	Soon.
context: I'm getting hyped!\Petit Clover!\What's This About Hot Springs!?\What's This About Hot Springs?!\Heya, Yuno! Weren't the hot springs great the other day?\Yeah.\H-Hot springs? What's this about hot springs, Yuno?\Soon. response:	What do you mean, soon? Is it a secret just between you two?
context: Petit Clover!\What's This About Hot Springs!?\What's This About Hot Springs?!\Heya, Yuno! Weren't the hot springs great the other day?\Yeah.\H-Hot springs? What's this about hot springs, Yuno?\Soon.\What do you mean, soon? Is it a secret just between you two? response:	Your own private hot springs?
context: What's This About Hot Springs!?\What's This About Hot Springs?!\Heya, Yuno! Weren't the hot springs great the other day?\Yeah.\H-Hot springs? What's this about hot springs, Yuno?\Soon.\What do you mean, soon? Is it a secret just between you two?\Your own private hot springs? response:	The water's great!
context: What's This About Hot Springs?!\Heya, Yuno! Weren't the hot springs great the other day?\Yeah.\H-Hot springs? What's this about hot springs, Yuno?\Soon.\What do you mean, soon? Is it a secret just between you two?\Your own private hot springs?\The water's great! response:	Yeah.
context: Heya, Yuno! Weren't the hot springs great the other day?\Yeah.\H-Hot springs? What's this about hot springs, Yuno?\Soon.\What do you mean, soon? Is it a secret just between you two?\Your own private hot springs?\The water's great!\Yeah. response:	They bathe together...
context: Yeah.\H-Hot springs? What's this about hot springs, Yuno?\Soon.\What do you mean, soon? Is it a secret just between you two?\Your own private hot springs?\The water's great!\Yeah.\They bathe together... response:	Does it itch anywhere?
context: H-Hot springs? What's this about hot springs, Yuno?\Soon.\What do you mean, soon? Is it a secret just between you two?\Your own private hot springs?\The water's great!\Yeah.\They bathe together...\Does it itch anywhere? response:	A bit below the back of my right ear.
context: Soon.\What do you mean, soon? Is it a secret just between you two?\Your own private hot springs?\The water's great!\Yeah.\They bathe together...\Does it itch anywhere?\A bit below the back of my right ear. response:	This must be it!
context: What do you mean, soon? Is it a secret just between you two?\Your own private hot springs?\The water's great!\Yeah.\They bathe together...\Does it itch anywhere?\A bit below the back of my right ear.\This must be it! response:	It is.
context: Your own private hot springs?\The water's great!\Yeah.\They bathe together...\Does it itch anywhere?\A bit below the back of my right ear.\This must be it!\It is. response:	They shampoo each other's hair!
context: The water's great!\Yeah.\They bathe together...\Does it itch anywhere?\A bit below the back of my right ear.\This must be it!\It is.\They shampoo each other's hair! response:	So what did I write?
context: Yeah.\They bathe together...\Does it itch anywhere?\A bit below the back of my right ear.\This must be it!\It is.\They shampoo each other's hair!\So what did I write? response:	Tatoes.
context: They bathe together...\Does it itch anywhere?\A bit below the back of my right ear.\This must be it!\It is.\They shampoo each other's hair!\So what did I write?\Tatoes. response:	Correct!
context: Does it itch anywhere?\A bit below the back of my right ear.\This must be it!\It is.\They shampoo each other's hair!\So what did I write?\Tatoes.\Correct! response:	It's your turn next, Yuno.
context: A bit below the back of my right ear.\This must be it!\It is.\They shampoo each other's hair!\So what did I write?\Tatoes.\Correct!\It's your turn next, Yuno. response:	Then they draw words on each other's backs!
context: This must be it!\It is.\They shampoo each other's hair!\So what did I write?\Tatoes.\Correct!\It's your turn next, Yuno.\Then they draw words on each other's backs! response:	Hot springs? Hot springs?
context: It is.\They shampoo each other's hair!\So what did I write?\Tatoes.\Correct!\It's your turn next, Yuno.\Then they draw words on each other's backs!\Hot springs? Hot springs? response:	Is she okay? Looks like she got overheated just thinking about the hot springs.
context: They shampoo each other's hair!\So what did I write?\Tatoes.\Correct!\It's your turn next, Yuno.\Then they draw words on each other's backs!\Hot springs? Hot springs?\Is she okay? Looks like she got overheated just thinking about the hot springs. response:	She must love hot springs.
context: So what did I write?\Tatoes.\Correct!\It's your turn next, Yuno.\Then they draw words on each other's backs!\Hot springs? Hot springs?\Is she okay? Looks like she got overheated just thinking about the hot springs.\She must love hot springs. response:	Hot springs...
context: Tatoes.\Correct!\It's your turn next, Yuno.\Then they draw words on each other's backs!\Hot springs? Hot springs?\Is she okay? Looks like she got overheated just thinking about the hot springs.\She must love hot springs.\Hot springs... response:	Our battle is about to begin.
context: Correct!\It's your turn next, Yuno.\Then they draw words on each other's backs!\Hot springs? Hot springs?\Is she okay? Looks like she got overheated just thinking about the hot springs.\She must love hot springs.\Hot springs...\Our battle is about to begin. response:	I, Mimosa Vermillion, will do my best not to get in anyone's way!
